epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6922736308750448,0.6917064162817869,0.4839319470699433,0.4876893939393939,1e-05,0.1,0
2,0.6905830913770852,0.6900372794180205,0.5154182419659735,0.5331439393939394,1e-05,0.1,0
3,0.6887813871884841,0.6881506741046906,0.5685845935727788,0.5847537878787878,1e-05,0.1,0
4,0.6867904476046788,0.6859511832396189,0.5969399810964083,0.6070075757575758,1e-05,0.1,0
5,0.6842667971982397,0.6834398155862634,0.6222235349716446,0.6306818181818182,1e-05,0.1,0
6,0.6813782549310046,0.6805007322268053,0.6380552930056711,0.6420454545454546,1e-05,0.1,0
7,0.6780966924809778,0.6772042973475023,0.6448487712665406,0.6505681818181818,1e-05,0.1,0
8,0.6745994189060478,0.6737043713078354,0.6495746691871456,0.6510416666666666,1e-05,0.1,0
9,0.6710139501748328,0.6700074753978036,0.6486294896030246,0.650094696969697,1e-05,0.1,0
10,0.6670184127549819,0.6662925626292373,0.6544187145557656,0.6519886363636364,1e-05,0.1,0
11,0.6629822230519329,0.6625625075715961,0.6571361058601134,0.6477272727272727,1e-05,0.1,0
12,0.658973299600677,0.6588179550387643,0.6578449905482041,0.6491477272727273,1e-05,0.1,0
13,0.6549343144510554,0.6551415513862263,0.660562381852552,0.650094696969697,1e-05,0.1,0
14,0.6512026573849986,0.6516142324967817,0.660975897920605,0.6534090909090909,1e-05,0.1,0
15,0.6472838031997753,0.6482323742274082,0.6642840264650284,0.6567234848484849,1e-05,0.1,0
16,0.6446828230342252,0.6450428357630065,0.6612712665406427,0.6571969696969697,1e-05,0.1,0
17,0.6404958792129402,0.6420815559950742,0.6662334593572778,0.6590909090909091,1e-05,0.1,0
18,0.6370590297621455,0.639269771901044,0.6631616257088847,0.6586174242424242,1e-05,0.1,0
19,0.6341754588490398,0.6366171800729,0.665406427221172,0.6605113636363636,1e-05,0.1,0
20,0.631667181764974,0.6341393969275735,0.6635751417769377,0.6628787878787878,1e-05,0.1,0
21,0.6286744201566411,0.6318825609756239,0.6674740075614367,0.6595643939393939,1e-05,0.1,0
22,0.6272114658400783,0.6297951467109449,0.665406427221172,0.6586174242424242,1e-05,0.1,0
23,0.624857522702172,0.627959949500633,0.6677103024574669,0.6586174242424242,1e-05,0.1,0
24,0.6217067239978589,0.6262012142123599,0.6698960302457467,0.6586174242424242,1e-05,0.1,0
25,0.6198037202506976,0.624522024934942,0.6711956521739131,0.6600378787878788,1e-05,0.1,0
26,0.6180304568296119,0.6229931585716478,0.6707821361058601,0.6600378787878788,1e-05,0.1,0
27,0.6168997212258539,0.6216290168689959,0.6701913988657845,0.6642992424242424,1e-05,0.1,0
28,0.6143750195129156,0.6203986609523947,0.6729087901701323,0.662405303030303,1e-05,0.1,0
29,0.614189551773504,0.6191940226338126,0.6689508506616257,0.6628787878787878,1e-05,0.1,0
30,0.6111373032367522,0.618134615096179,0.6727315689981096,0.662405303030303,1e-05,0.1,0
31,0.6098599183762231,0.6170651686914039,0.6716091682419659,0.6652462121212122,1e-05,0.1,0
32,0.6101193927186198,0.6161534167600401,0.6691280718336484,0.662405303030303,1e-05,0.1,0
33,0.6078995518625797,0.6153199026981989,0.6740902646502835,0.6633522727272727,1e-05,0.1,0
34,0.6073317482701321,0.6145387309970278,0.6714319470699432,0.6628787878787878,1e-05,0.1,0
35,0.6056835239573553,0.6137442182410847,0.6752717391304348,0.6628787878787878,1e-05,0.1,0
36,0.604188099700697,0.6129811324856498,0.6756852551984878,0.6652462121212122,1e-05,0.1,0
37,0.604632850856096,0.6123474872473514,0.6743856332703214,0.6647727272727273,1e-05,0.1,0
38,0.6039363828633819,0.6117136984160452,0.6723180529300568,0.6680871212121212,1e-05,0.1,0
39,0.6021026081083403,0.6111691851507534,0.6746219281663516,0.6695075757575758,1e-05,0.1,0
40,0.601223319430883,0.6106157244154902,0.6758624763705104,0.6704545454545454,1e-05,0.1,0
