epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6943607156804018,0.6934274769190586,0.4554584120982987,0.4564393939393939,1e-05,0,0.001
2,0.6921967941781749,0.6915922598405317,0.45728969754253307,0.4564393939393939,1e-05,0,0.001
3,0.6904170578504104,0.6897142294681433,0.4554584120982987,0.4569128787878788,1e-05,0,0.001
4,0.6883104603547455,0.6876355156754003,0.46248818525519847,0.47821969696969696,1e-05,0,0.001
5,0.6859284024157462,0.6852548601049365,0.5051394139886578,0.5402462121212122,1e-05,0,0.001
6,0.6831138568925046,0.6825687027338779,0.5626772211720227,0.5923295454545454,1e-05,0,0.001
7,0.6802298837888894,0.6795503488092711,0.6039697542533081,0.6126893939393939,1e-05,0,0.001
8,0.6768272913471287,0.6762316443703391,0.6323842155009451,0.631155303030303,1e-05,0,0.001
9,0.6733702752450463,0.6726962156368025,0.6414224952741021,0.6425189393939394,1e-05,0,0.001
10,0.6695023435951406,0.6690737261916652,0.6482159735349716,0.6496212121212122,1e-05,0,0.001
11,0.6653996698121718,0.6652928220503258,0.6540051984877127,0.6491477272727273,1e-05,0,0.001
12,0.6612873464991781,0.6615044221733556,0.657726843100189,0.6496212121212122,1e-05,0,0.001
13,0.6572364096605485,0.6577564495982546,0.659085538752363,0.6515151515151515,1e-05,0,0.001
14,0.6533335406748694,0.6541422813227682,0.660975897920605,0.65625,1e-05,0,0.001
15,0.6493174172304078,0.6506754566322673,0.6614484877126654,0.6553030303030303,1e-05,0,0.001
16,0.6456660049173467,0.6473946544257078,0.6618620037807184,0.6586174242424242,1e-05,0,0.001
17,0.6423183999575379,0.6443290529829083,0.6640477315689981,0.6581439393939394,1e-05,0,0.001
18,0.6387666309488292,0.641449384617083,0.6652882797731569,0.6600378787878788,1e-05,0,0.001
19,0.6369773425542113,0.6387537085648739,0.6651701323251418,0.6586174242424242,1e-05,0,0.001
20,0.6336700323624062,0.6363744311260454,0.665819943289225,0.6590909090909091,1e-05,0,0.001
21,0.630891863362325,0.6341431204116705,0.6665288279773157,0.6605113636363636,1e-05,0,0.001
22,0.6275791070637045,0.632060886332483,0.6700732514177694,0.6600378787878788,1e-05,0,0.001
23,0.6262416384395895,0.6301135926535635,0.6683601134215501,0.6590909090909091,1e-05,0,0.001
24,0.6236997619693807,0.6283059824596752,0.6716682419659735,0.6576704545454546,1e-05,0,0.001
25,0.6212235735359625,0.626610773079323,0.6721408317580341,0.6571969696969697,1e-05,0,0.001
26,0.6200563213550301,0.6250536920446338,0.6704276937618148,0.6567234848484849,1e-05,0,0.001
27,0.6181504013182311,0.6235915061199304,0.6712547258979206,0.6581439393939394,1e-05,0,0.001
28,0.615807220593292,0.6222492293878035,0.673086011342155,0.6581439393939394,1e-05,0,0.001
29,0.6144618399877855,0.6210325450608225,0.6736767485822306,0.6586174242424242,1e-05,0,0.001
30,0.6129115033465207,0.619900028813969,0.6740902646502835,0.6590909090909091,1e-05,0,0.001
31,0.6113721416780764,0.6188416557781624,0.6739130434782609,0.6609848484848485,1e-05,0,0.001
32,0.6101994574746022,0.617757105014541,0.6745037807183365,0.6605113636363636,1e-05,0,0.001
33,0.6099999666439337,0.6168558958804968,0.6734995274102079,0.6605113636363636,1e-05,0,0.001
34,0.6083343389016244,0.6159504606868281,0.673086011342155,0.6614583333333334,1e-05,0,0.001
35,0.6070557325684055,0.615176771626328,0.6756852551984878,0.6628787878787878,1e-05,0,0.001
36,0.6067535113860169,0.6144550411087094,0.6745628544423441,0.6619318181818182,1e-05,0,0.001
37,0.6045408621852926,0.6137545054609125,0.676453213610586,0.662405303030303,1e-05,0,0.001
38,0.6040723193119965,0.6131348673141364,0.6771620982986768,0.6642992424242424,1e-05,0,0.001
39,0.6031283512007312,0.6125037173430125,0.6778119092627599,0.6652462121212122,1e-05,0,0.001
40,0.6031015081531834,0.6119385009462183,0.6754489603024575,0.6676136363636364,1e-05,0,0.001
41,0.6016541456905791,0.611472645943815,0.6777528355387523,0.6690340909090909,1e-05,0,0.001
42,0.6028292397695588,0.6109234514561567,0.6766304347826086,0.6704545454545454,1e-05,0,0.001
