epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6327724660164017,0.607177890159867,0.6365193761814745,0.6619318181818182,0.0005,0.1,0.0001
2,0.5945397899371689,0.6001524618177703,0.6766304347826086,0.6714015151515151,0.0005,0.1,0.0001
3,0.5853382150707713,0.5972319313070991,0.6876772211720227,0.6751893939393939,0.0005,0.1,0.0001
4,0.5770394471958139,0.5929583279472409,0.6948842155009451,0.6766098484848485,0.0005,0.1,0.0001
5,0.5680162872281102,0.5894097274903095,0.7011460302457467,0.6860795454545454,0.0005,0.1,0.0001
6,0.562602105066321,0.5881982666976524,0.7055174858223062,0.6884469696969697,0.0005,0.1,0.0001
7,0.5525535684508502,0.5877277959476818,0.7140831758034026,0.6917613636363636,0.0005,0.1,0.0001
8,0.5441901643808037,0.5855942431724432,0.7219990548204159,0.6865530303030303,0.0005,0.1,0.0001
9,0.5357025848641738,0.5833336435484163,0.7300330812854442,0.6837121212121212,0.0005,0.1,0.0001
10,0.5265636239588148,0.583962440942273,0.7391895085066162,0.6941287878787878,0.0005,0.1,0.0001
11,0.5188619853868827,0.5828365304253318,0.7436200378071833,0.6908143939393939,0.0005,0.1,0.0001
12,0.5094508701100917,0.5823455579353102,0.7534262759924386,0.6960227272727273,0.0005,0.1,0.0001
13,0.4989309863016601,0.5802025943994522,0.7603379017013232,0.6955492424242424,0.0005,0.1,0.0001
14,0.4895138533782418,0.5830776212793408,0.7657136105860114,0.6960227272727273,0.0005,0.1,0.0001
15,0.4796576675710696,0.5874461251677889,0.7741611531190926,0.7017045454545454,0.0005,0.1,0.0001
16,0.4702694684210707,0.5854142208894094,0.7829631379962193,0.6927083333333334,0.0005,0.1,0.0001
17,0.461482331072225,0.5894607468084856,0.7885160680529301,0.6946022727272727,0.0005,0.1,0.0001
18,0.44844910450674075,0.5933058063189188,0.8025756143667296,0.6946022727272727,0.0005,0.1,0.0001
19,0.43897467851638794,0.6023683100938797,0.80765595463138,0.6865530303030303,0.0005,0.1,0.0001
20,0.42836527478492104,0.5970347799134977,0.8117911153119093,0.6860795454545454,0.0005,0.1,0.0001
21,0.4166551288569413,0.598983909144546,0.8219517958412098,0.6884469696969697,0.0005,0.1,0.0001
22,0.41025972679003875,0.6051931954694517,0.824491965973535,0.6884469696969697,0.0005,0.1,0.0001
23,0.39862842440943186,0.6062576039270922,0.8310491493383743,0.6875,0.0005,0.1,0.0001
