epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6906178613916912,0.6834222078323364,0.4673913043478261,0.5303030303030303,5e-05,0,0
2,0.6720357020095076,0.660356396075451,0.6146620982986768,0.6458333333333334,5e-05,0,0
3,0.647212165515229,0.6389895162799142,0.6570179584120983,0.6567234848484849,5e-05,0,0
4,0.6281179517563891,0.6254814574212739,0.6649338374291115,0.6571969696969697,5e-05,0,0
5,0.6154689809663084,0.6179206145532203,0.6686554820415879,0.6548295454545454,5e-05,0,0
6,0.6069580279361098,0.6125867290027214,0.6750354442344045,0.6619318181818182,5e-05,0,0
7,0.6023900616484463,0.6094427086187132,0.6749172967863895,0.6690340909090909,5e-05,0,0
8,0.5977182997873014,0.6073672965620504,0.6799385633270322,0.6699810606060606,5e-05,0,0
9,0.5946849505144166,0.6060342400362997,0.6813563327032136,0.6728219696969697,5e-05,0,0
10,0.5924443088767659,0.6050830501498599,0.6839555765595463,0.6775568181818182,5e-05,0,0
11,0.5916300780493731,0.6037483278549078,0.681297258979206,0.6737689393939394,5e-05,0,0
12,0.588744516746759,0.6026588398398776,0.6847235349716446,0.6728219696969697,5e-05,0,0
13,0.5861385301290704,0.6039133789864454,0.686554820415879,0.6846590909090909,5e-05,0,0
14,0.5854535728749346,0.6016108353029598,0.6892722117202268,0.6766098484848485,5e-05,0,0
15,0.5835252172385812,0.6010060879317197,0.6902173913043478,0.6789772727272727,5e-05,0,0
16,0.5846973360148179,0.6002971895716407,0.6906899810964083,0.6770833333333334,5e-05,0,0
17,0.5810508543805049,0.6000251900969129,0.6921077504725898,0.6837121212121212,5e-05,0,0
18,0.5805089939632128,0.5994792982484355,0.6935255198487713,0.681344696969697,5e-05,0,0
19,0.5790624026990793,0.5989531088959087,0.6960066162570888,0.6751893939393939,5e-05,0,0
20,0.5801882650879245,0.5988959566210256,0.6941753308128544,0.6822916666666666,5e-05,0,0
21,0.5769314609313057,0.5987516619039305,0.6957112476370511,0.6818181818181818,5e-05,0,0
22,0.576485755932579,0.5981943815043478,0.697069943289225,0.6799242424242424,5e-05,0,0
23,0.5748351606873123,0.5981978823741277,0.698546786389414,0.6794507575757576,5e-05,0,0
24,0.5767221130810973,0.5976123137004448,0.696124763705104,0.6785037878787878,5e-05,0,0
25,0.5734841788085512,0.5984885376511198,0.6996691871455577,0.6766098484848485,5e-05,0,0
26,0.5726851696440763,0.5972301269119437,0.6980151228733459,0.6832386363636364,5e-05,0,0
27,0.5721698012942402,0.59690548434402,0.6999645557655955,0.6851325757575758,5e-05,0,0
28,0.5703306920079969,0.5963247860922958,0.7015004725897921,0.6822916666666666,5e-05,0,0
29,0.5697772763739912,0.5963952107862993,0.7032726843100189,0.6827651515151515,5e-05,0,0
30,0.5690230947473774,0.595885514309912,0.7039224952741021,0.6832386363636364,5e-05,0,0
31,0.5700206027026438,0.5952803790569305,0.7021502835538752,0.6827651515151515,5e-05,0,0
32,0.5668218070764397,0.5955593048623113,0.7033317580340265,0.6827651515151515,5e-05,0,0
33,0.566021537115984,0.5947238464247097,0.7046313799621928,0.681344696969697,5e-05,0,0
34,0.5652326720085397,0.5945110713893716,0.7062854442344045,0.6785037878787878,5e-05,0,0
35,0.5638783454810514,0.594756901715741,0.7061082230623819,0.6832386363636364,5e-05,0,0
36,0.5628391870197141,0.5946627281831972,0.7061672967863895,0.6827651515151515,5e-05,0,0
37,0.5622749565792444,0.5939682604688586,0.7064035916824196,0.6841856060606061,5e-05,0,0
38,0.5619720238593666,0.5937144860173716,0.7061672967863895,0.6851325757575758,5e-05,0,0
39,0.5603751477649848,0.5942550455078934,0.7079395085066162,0.6822916666666666,5e-05,0,0
40,0.5610359626591543,0.5930191775163015,0.7065808128544423,0.6851325757575758,5e-05,0,0
41,0.5596607198449299,0.5925429368560965,0.7078213610586012,0.6860795454545454,5e-05,0,0
42,0.5586855602512287,0.5927131659153736,0.7092982041587902,0.6851325757575758,5e-05,0,0
43,0.5567335245570975,0.5923548900719845,0.7112476370510397,0.6851325757575758,5e-05,0,0
44,0.5568915786387114,0.5926822577462052,0.7094163516068053,0.6856060606060606,5e-05,0,0
45,0.5547012556590746,0.5915054751164985,0.7129017013232514,0.6875,5e-05,0,0
46,0.5543280333449575,0.591682642698288,0.7126063327032136,0.6865530303030303,5e-05,0,0
47,0.5530727997506724,0.5919155740376675,0.7138468809073724,0.6870265151515151,5e-05,0,0
48,0.55243852109224,0.5908361415971409,0.71390595463138,0.6889204545454546,5e-05,0,0
49,0.5520563270960053,0.591346793554046,0.7123700378071833,0.6870265151515151,5e-05,0,0
50,0.5523241616377083,0.5917248712344603,0.7134333648393195,0.6846590909090909,5e-05,0,0
51,0.5498893414192705,0.5901088506886454,0.7167414933837429,0.6860795454545454,5e-05,0,0
52,0.5482835856130759,0.5900284006740107,0.7179229678638941,0.6860795454545454,5e-05,0,0
53,0.5519410179107537,0.5895782429160494,0.716859640831758,0.6879734848484849,5e-05,0,0
54,0.5479682769013713,0.5898681883559083,0.7167414933837429,0.6870265151515151,5e-05,0,0
55,0.5458406279240303,0.5900609547441656,0.72117202268431,0.6865530303030303,5e-05,0,0
56,0.5473821110783993,0.5892189325708331,0.7200496219281664,0.6893939393939394,5e-05,0,0
57,0.5437802265068984,0.5890505864764705,0.7219399810964083,0.6875,5e-05,0,0
58,0.5427711377860468,0.5889003520662134,0.7227670132325141,0.6879734848484849,5e-05,0,0
59,0.5432559713186073,0.5883698666637595,0.7217036862003781,0.6884469696969697,5e-05,0,0
60,0.5415941097673261,0.5888933778712244,0.7229442344045368,0.6889204545454546,5e-05,0,0
61,0.5407552443064454,0.5881774014595783,0.7238894139886578,0.6879734848484849,5e-05,0,0
62,0.5391971993987186,0.5877227480664398,0.7261342155009451,0.6898674242424242,5e-05,0,0
63,0.5386884616430856,0.5879233560778878,0.7241257088846881,0.6879734848484849,5e-05,0,0
64,0.5372484982126376,0.5877998493837587,0.728851606805293,0.6870265151515151,5e-05,0,0
65,0.5363440336148996,0.5880704558256901,0.7284971644612477,0.6870265151515151,5e-05,0,0
66,0.5345337613149491,0.5871127320058418,0.7302693761814745,0.6893939393939394,5e-05,0,0
67,0.5338219364784615,0.5872547147852002,0.7306828922495274,0.6884469696969697,5e-05,0,0
68,0.5325078057206195,0.5869808201536988,0.7312736294896031,0.6917613636363636,5e-05,0,0
69,0.5313971283192446,0.5866738824230252,0.7339910207939508,0.6908143939393939,5e-05,0,0
70,0.5304596378469738,0.5868437538544337,0.7323369565217391,0.6903409090909091,5e-05,0,0
71,0.5308721072845063,0.5865569444316806,0.7328686200378072,0.6922348484848485,5e-05,0,0
72,0.5291988463730803,0.5862705274061724,0.7351134215500945,0.6931818181818182,5e-05,0,0
73,0.5278655584119895,0.5861124766595436,0.7369447069943289,0.6927083333333334,5e-05,0,0
74,0.5266368310821079,0.5862858453483293,0.7370628544423441,0.6927083333333334,5e-05,0,0
75,0.5250478212797349,0.5859091665708658,0.7391304347826086,0.6917613636363636,5e-05,0,0
76,0.524040972352704,0.5854810656923236,0.7386578449905482,0.6912878787878788,5e-05,0,0
77,0.523020893363511,0.5851381922310049,0.740430056710775,0.6927083333333334,5e-05,0,0
78,0.5214985063429817,0.5852618926402294,0.7407254253308129,0.6912878787878788,5e-05,0,0
79,0.5207971778112007,0.5846265861482332,0.7426748582230623,0.6927083333333334,5e-05,0,0
80,0.5202855631737268,0.5847412979964054,0.7426157844990549,0.6922348484848485,5e-05,0,0
81,0.5192973900494818,0.5845813850561777,0.7410798676748582,0.6898674242424242,5e-05,0,0
82,0.5171022564172745,0.5852116107037573,0.744210775047259,0.6898674242424242,5e-05,0,0
83,0.5167655941443993,0.5844894968199007,0.7454513232514177,0.6922348484848485,5e-05,0,0
84,0.5151850740321418,0.5843254521940694,0.7462783553875236,0.6922348484848485,5e-05,0,0
85,0.5139044969428915,0.5850226404992017,0.7463374291115312,0.6922348484848485,5e-05,0,0
86,0.5126307166563541,0.5842068150187983,0.7474007561436673,0.6927083333333334,5e-05,0,0
87,0.5118457591601265,0.583333872032888,0.7495274102079396,0.6922348484848485,5e-05,0,0
88,0.5108763176687273,0.5836736090255507,0.7502362948960303,0.6917613636363636,5e-05,0,0
89,0.5091649324180724,0.5832017068610047,0.7497637051039697,0.6912878787878788,5e-05,0,0
90,0.5079264897071459,0.5835515030405738,0.7526583175803403,0.693655303030303,5e-05,0,0
91,0.509762307871943,0.5832839165673112,0.7515949905482041,0.6931818181818182,5e-05,0,0
92,0.505837891159301,0.583537725336624,0.7551984877126654,0.693655303030303,5e-05,0,0
93,0.5053761538350514,0.5836902522679531,0.7554938563327032,0.6941287878787878,5e-05,0,0
94,0.5046083755326406,0.5827085434487371,0.7530718336483931,0.6893939393939394,5e-05,0,0
95,0.5028774303952778,0.5834352292797782,0.7572660680529301,0.6941287878787878,5e-05,0,0
96,0.5018537526770666,0.5828569332758585,0.7577386578449905,0.6931818181818182,5e-05,0,0
97,0.4999013805800665,0.5832085492032947,0.7594517958412098,0.6946022727272727,5e-05,0,0
98,0.49962178396592744,0.5837902422204162,0.7609877126654064,0.6960227272727273,5e-05,0,0
99,0.4979144290850158,0.5822531897010226,0.7606332703213611,0.6912878787878788,5e-05,0,0
100,0.49807427037641094,0.5827560117750457,0.761046786389414,0.6941287878787878,5e-05,0,0
101,0.4951919090206997,0.5845935534347187,0.7643549149338374,0.696969696969697,5e-05,0,0
102,0.49384056670425747,0.5822259070295276,0.7641186200378072,0.6912878787878788,5e-05,0,0
103,0.49481914393843235,0.5833967499660723,0.7621691871455577,0.696969696969697,5e-05,0,0
104,0.4925869889205255,0.5821189961650155,0.7679584120982986,0.6912878787878788,5e-05,0,0
105,0.4909714924590574,0.5819058486006476,0.7671313799621928,0.6917613636363636,5e-05,0,0
106,0.48959122217895856,0.582088645660516,0.7689626654064272,0.6941287878787878,5e-05,0,0
107,0.4890823190176194,0.5823389847170223,0.7695534026465028,0.6950757575757576,5e-05,0,0
108,0.4878242602307765,0.582771776300488,0.7723298676748582,0.6941287878787878,5e-05,0,0
109,0.48578066577420115,0.5829153959498261,0.7717982041587902,0.6922348484848485,5e-05,0,0
110,0.48593048878112677,0.5823195960485574,0.7713256143667296,0.6912878787878788,5e-05,0,0
111,0.48368325452047395,0.5821084127281652,0.7736885633270322,0.6931818181818182,5e-05,0,0
112,0.4827977309042204,0.5830758715217764,0.774515595463138,0.6946022727272727,5e-05,0,0
113,0.4811253051338665,0.5827532388044127,0.7761696597353497,0.6917613636363636,5e-05,0,0
114,0.47982461127982473,0.5831517951958107,0.7768785444234405,0.6927083333333334,5e-05,0,0
115,0.47914390156084286,0.5821546401941415,0.7782372400756143,0.6922348484848485,5e-05,0,0
