epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6375611905283198,0.6094180593887965,0.6462665406427222,0.6680871212121212,0.0005,0.2,0.0005
2,0.5987083954148572,0.6032116038329673,0.6769848771266541,0.6846590909090909,0.0005,0.2,0.0005
3,0.5889296174218389,0.5965024083852768,0.6828331758034026,0.6785037878787878,0.0005,0.2,0.0005
4,0.5838759624890434,0.5980294933824828,0.6892722117202268,0.6808712121212122,0.0005,0.2,0.0005
5,0.5794561878832617,0.5956372483210131,0.6911034971644613,0.6766098484848485,0.0005,0.2,0.0005
6,0.574097471033524,0.5925155981923594,0.6955340264650284,0.6837121212121212,0.0005,0.2,0.0005
7,0.5692073919710005,0.5912894696900339,0.7026819470699432,0.6846590909090909,0.0005,0.2,0.0005
8,0.5662643903820637,0.5918705887866743,0.7037452741020794,0.6832386363636364,0.0005,0.2,0.0005
9,0.5581282540338928,0.5907974107698961,0.7098298676748582,0.6846590909090909,0.0005,0.2,0.0005
10,0.5538750372559452,0.5897699784148823,0.7161507561436673,0.6770833333333334,0.0005,0.2,0.0005
11,0.5492239114467499,0.5908404502904776,0.7202859168241966,0.681344696969697,0.0005,0.2,0.0005
12,0.5442781649769367,0.5828116382613326,0.7256025519848771,0.6879734848484849,0.0005,0.2,0.0005
13,0.53870670680513,0.5851152178012964,0.7270203213610587,0.6917613636363636,0.0005,0.2,0.0005
14,0.5344110629847009,0.5833283703435551,0.7336956521739131,0.6955492424242424,0.0005,0.2,0.0005
15,0.5287389139484593,0.5827143061341662,0.7372991493383743,0.6856060606060606,0.0005,0.2,0.0005
16,0.521746437947331,0.5799263679619991,0.743797258979206,0.6974431818181818,0.0005,0.2,0.0005
17,0.5161054561404064,0.5798126838423989,0.7470463137996219,0.696969696969697,0.0005,0.2,0.0005
18,0.5112172745182293,0.580890261314132,0.7529536862003781,0.6993371212121212,0.0005,0.2,0.0005
19,0.5045241751199296,0.5816201247049101,0.7556120037807184,0.6988636363636364,0.0005,0.2,0.0005
20,0.5003837701390957,0.579297888008031,0.7608695652173914,0.6941287878787878,0.0005,0.2,0.0005
21,0.49375828942864963,0.58339369838888,0.7669541587901701,0.693655303030303,0.0005,0.2,0.0005
22,0.4882098822546366,0.5821689945278745,0.7723889413988658,0.6908143939393939,0.0005,0.2,0.0005
23,0.4810940221318225,0.5845051895488392,0.7756970699432892,0.6927083333333334,0.0005,0.2,0.0005
24,0.47510259492157314,0.5860916412237919,0.7814272211720227,0.7012310606060606,0.0005,0.2,0.0005
25,0.4723324133734622,0.5803754650282137,0.7823724007561437,0.6960227272727273,0.0005,0.2,0.0005
26,0.46622052298601724,0.5845177336172624,0.7897566162570888,0.693655303030303,0.0005,0.2,0.0005
27,0.4615373121317483,0.5829621657277598,0.789874763705104,0.6846590909090909,0.0005,0.2,0.0005
28,0.4547956209693153,0.5869978472138896,0.7971408317580341,0.6983901515151515,0.0005,0.2,0.0005
29,0.44944507770930436,0.5853026667327592,0.8025756143667296,0.6960227272727273,0.0005,0.2,0.0005
30,0.4461928558146796,0.5851154128710429,0.8050567107750473,0.6979166666666666,0.0005,0.2,0.0005
