epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6902498667091412,0.6861974976279519,0.5957585066162571,0.6268939393939394,5e-05,0.1,0.001
2,0.6781236061752406,0.6697238331491296,0.6482750472589792,0.6486742424242424,5e-05,0.1,0.001
3,0.6577604322893182,0.6494666328935912,0.6603851606805293,0.6515151515151515,5e-05,0.1,0.001
4,0.6381124651274294,0.6337296366691589,0.6674740075614367,0.6543560606060606,5e-05,0.1,0.001
5,0.623783596296617,0.6239128347599145,0.667296786389414,0.6595643939393939,5e-05,0.1,0.001
6,0.615148897657773,0.6180220792690913,0.6705458412098299,0.6633522727272727,5e-05,0.1,0.001
7,0.6082920723916903,0.6137809631499377,0.6745628544423441,0.6685606060606061,5e-05,0.1,0.001
8,0.6033620020279586,0.6112628398519574,0.6775165406427222,0.6709280303030303,5e-05,0.1,0.001
9,0.6001407507461952,0.6090211836677609,0.6775165406427222,0.6775568181818182,5e-05,0.1,0.001
10,0.5992606313782964,0.6079767003203883,0.6775165406427222,0.678030303030303,5e-05,0.1,0.001
11,0.5970868003503587,0.6061458154158159,0.6812381852551985,0.6770833333333334,5e-05,0.1,0.001
12,0.5948014486940236,0.6057702731905561,0.6816517013232514,0.6756628787878788,5e-05,0.1,0.001
13,0.5923022912896198,0.6045434718782251,0.6847235349716446,0.6756628787878788,5e-05,0.1,0.001
14,0.5913267269139029,0.6046478378050255,0.6840146502835539,0.6775568181818182,5e-05,0.1,0.001
15,0.5907514635579122,0.6034066519050887,0.6847826086956522,0.6775568181818182,5e-05,0.1,0.001
16,0.5889648316825946,0.6027450633771492,0.6862594517958412,0.6761363636363636,5e-05,0.1,0.001
17,0.5885271746630029,0.6022686524824663,0.6877362948960303,0.6756628787878788,5e-05,0.1,0.001
18,0.5880981315286489,0.6018753909703457,0.6885633270321361,0.6732954545454546,5e-05,0.1,0.001
19,0.5873211770404715,0.6014851652311556,0.6878544423440454,0.6751893939393939,5e-05,0.1,0.001
20,0.5860714686502806,0.6013491460771272,0.6900401701323251,0.6770833333333334,5e-05,0.1,0.001
21,0.5854649153909521,0.6007985666845784,0.6906899810964083,0.6742424242424242,5e-05,0.1,0.001
22,0.5861555271428114,0.6006997083172654,0.68992202268431,0.6747159090909091,5e-05,0.1,0.001
