epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6925305987801579,0.6915545770616243,0.5445415879017014,0.5435606060606061,1e-05,0,0
2,0.6901668485937137,0.6892430971969258,0.56007797731569,0.568655303030303,1e-05,0,0
3,0.6876820000223041,0.6867240676374147,0.6129489603024575,0.6292613636363636,1e-05,0,0
4,0.6848118919280617,0.683914475368731,0.6489248582230623,0.6543560606060606,1e-05,0,0
5,0.6817906811016494,0.6807200330676455,0.6531781663516069,0.6463068181818182,1e-05,0,0
6,0.6783574452246971,0.6772471268971761,0.6460893194706995,0.6425189393939394,1e-05,0,0
7,0.67462102925169,0.6734675205115116,0.6468572778827977,0.646780303030303,1e-05,0,0
8,0.6705247480387048,0.6695542570316431,0.6488067107750473,0.650094696969697,1e-05,0,0
9,0.6661893679198786,0.6655465545076312,0.6540642722117203,0.6519886363636364,1e-05,0,0
10,0.6618411168033549,0.6614983497243939,0.6560137051039697,0.6553030303030303,1e-05,0,0
11,0.6576563228055525,0.6575041476524237,0.6585538752362949,0.6553030303030303,1e-05,0,0
12,0.6535713165604099,0.6537122455510226,0.6602670132325141,0.6548295454545454,1e-05,0,0
13,0.6492805176736727,0.6500706817164565,0.661507561436673,0.6595643939393939,1e-05,0,0
14,0.6454770483907545,0.6466370757782098,0.6629253308128544,0.6638257575757576,1e-05,0,0
15,0.6420205997158764,0.6433952288194136,0.6622164461247637,0.6652462121212122,1e-05,0,0
16,0.6384789013006286,0.6404261417461165,0.6640477315689981,0.6638257575757576,1e-05,0,0
17,0.6348646689903533,0.6376309963789853,0.6655836483931947,0.6633522727272727,1e-05,0,0
18,0.6317468382460408,0.6349871664336233,0.6657608695652174,0.6628787878787878,1e-05,0,0
19,0.6298297455495607,0.6325181018222462,0.6659380907372401,0.6628787878787878,1e-05,0,0
20,0.6262057483872304,0.6303738409822638,0.6674149338374291,0.6619318181818182,1e-05,0,0
21,0.6235997386149964,0.6282705953626921,0.6692462192816635,0.6614583333333334,1e-05,0,0
22,0.6219583521042519,0.6263657465125575,0.6677103024574669,0.6619318181818182,1e-05,0,0
23,0.6194140123509729,0.6246623478152535,0.6700141776937618,0.6595643939393939,1e-05,0,0
24,0.6178144181608478,0.6230845799048742,0.6685964083175804,0.6595643939393939,1e-05,0,0
25,0.6158690355112512,0.6216047957088008,0.6696597353497165,0.6609848484848485,1e-05,0,0
26,0.6150287954816296,0.6202236454595219,0.6695415879017014,0.6605113636363636,1e-05,0,0
27,0.6116654743318972,0.6189927973530509,0.6714319470699432,0.6590909090909091,1e-05,0,0
28,0.6116893578229193,0.6178126764116865,0.6700141776937618,0.6605113636363636,1e-05,0,0
29,0.609260150976127,0.6167789873751727,0.6718454631379962,0.6590909090909091,1e-05,0,0
30,0.6081860495312228,0.6157962345715725,0.6724362003780718,0.6609848484848485,1e-05,0,0
31,0.6064460320936935,0.6149593104015697,0.6726724952741021,0.6614583333333334,1e-05,0,0
32,0.6053493194746836,0.6141593343380726,0.6731450850661626,0.6605113636363636,1e-05,0,0
33,0.6042504666094969,0.613317479689916,0.6746219281663516,0.6628787878787878,1e-05,0,0
34,0.6029237726798355,0.6125890129443371,0.6748582230623819,0.6619318181818182,1e-05,0,0
35,0.6034114046448346,0.611916975089998,0.6735586011342155,0.6628787878787878,1e-05,0,0
36,0.6027632441322385,0.6113581503882553,0.6740902646502835,0.6652462121212122,1e-05,0,0
37,0.6011467880247221,0.6108590928894101,0.6752717391304348,0.665719696969697,1e-05,0,0
38,0.5993132390687507,0.6102660460905596,0.6782254253308129,0.6661931818181818,1e-05,0,0
39,0.5997758632233553,0.6097270272897951,0.6765713610586012,0.6661931818181818,1e-05,0,0
40,0.5987526781166884,0.6092290065505288,0.6773393194706995,0.6652462121212122,1e-05,0,0
41,0.5975013691896752,0.6087745915759694,0.6800567107750473,0.665719696969697,1e-05,0,0
42,0.5970757121399806,0.6083889134002455,0.6802339319470699,0.6661931818181818,1e-05,0,0
43,0.5965744722881029,0.6080295127449613,0.6800567107750473,0.6671401515151515,1e-05,0,0
44,0.5958687241113478,0.6076278600728873,0.6810018903591682,0.6671401515151515,1e-05,0,0
45,0.5948123943152185,0.6072639678463791,0.6801748582230623,0.6695075757575758,1e-05,0,0
46,0.5949862489515532,0.6069545059493093,0.6806474480151229,0.6690340909090909,1e-05,0,0
47,0.5934482041485819,0.6066020397525845,0.6804702268431002,0.6690340909090909,1e-05,0,0
48,0.5937197869802017,0.6062951489831462,0.6808837429111532,0.6695075757575758,1e-05,0,0
49,0.5929336249264968,0.6061387947111418,0.681297258979206,0.6737689393939394,1e-05,0,0
50,0.5931682426672577,0.605760032028863,0.6815335538752363,0.6728219696969697,1e-05,0,0
51,0.5926932033383778,0.6054933667182922,0.6830694706994329,0.6723484848484849,1e-05,0,0
52,0.5934504891951728,0.6053200449907419,0.6816517013232514,0.6723484848484849,1e-05,0,0
53,0.5909484033886562,0.6050564059705446,0.6849598298676749,0.6742424242424242,1e-05,0,0
54,0.5911794141470147,0.6048260985901861,0.6844872400756143,0.6747159090909091,1e-05,0,0
55,0.5903374809060521,0.6046332617600759,0.6852551984877127,0.6747159090909091,1e-05,0,0
56,0.5903000211895977,0.6044400772362044,0.6853142722117203,0.6742424242424242,1e-05,0,0
57,0.5900003258807898,0.604234825481068,0.6854324196597353,0.6737689393939394,1e-05,0,0
58,0.5894953986534774,0.6040265140208331,0.6851961247637051,0.6737689393939394,1e-05,0,0
59,0.5887703009386369,0.6040219791007765,0.6854324196597353,0.6751893939393939,1e-05,0,0
60,0.5896440855947469,0.6037572563597651,0.6840146502835539,0.6751893939393939,1e-05,0,0
61,0.5881287338377623,0.6035208656932368,0.6855505671077504,0.6756628787878788,1e-05,0,0
62,0.5900921734271743,0.6033703305504539,0.6837783553875236,0.6751893939393939,1e-05,0,0
63,0.5877830565877132,0.6033396675731196,0.6858459357277883,0.6747159090909091,1e-05,0,0
64,0.5872342561729013,0.6030937374541254,0.686023156899811,0.6747159090909091,1e-05,0,0
65,0.5883438879578236,0.6030049464016249,0.6842509451795841,0.6756628787878788,1e-05,0,0
66,0.5899894071887256,0.6028726859526201,0.68507797731569,0.6766098484848485,1e-05,0,0
67,0.5868024930273428,0.6027601550925862,0.6873227788279773,0.6770833333333334,1e-05,0,0
68,0.5868284842017016,0.602515944928834,0.6859050094517959,0.6766098484848485,1e-05,0,0
69,0.587247509305103,0.6025105041987968,0.686141304347826,0.678030303030303,1e-05,0,0
70,0.5856659468157756,0.6024423395142411,0.6872046313799622,0.6789772727272727,1e-05,0,0
71,0.5854638679717123,0.6022346719647899,0.6883861058601134,0.6775568181818182,1e-05,0,0
72,0.5854631172799433,0.6021140619660869,0.6887405482041588,0.6775568181818182,1e-05,0,0
73,0.5854045543643612,0.6019879258943327,0.6880907372400756,0.678030303030303,1e-05,0,0
74,0.5841408613470642,0.6018973263827238,0.6889177693761814,0.6775568181818182,1e-05,0,0
75,0.5850800589600222,0.6017071816957358,0.6881498109640832,0.6775568181818182,1e-05,0,0
76,0.5838547979106524,0.6017487952203462,0.6890359168241966,0.6785037878787878,1e-05,0,0
77,0.5847493656866942,0.6015408269383691,0.6883861058601134,0.6770833333333334,1e-05,0,0
78,0.584560572650347,0.6013236154209484,0.6887996219281664,0.6756628787878788,1e-05,0,0
79,0.5836891768560067,0.6012559871781956,0.6906899810964083,0.6761363636363636,1e-05,0,0
80,0.5829358024836038,0.6011397247061585,0.6908081285444234,0.6742424242424242,1e-05,0,0
81,0.5827245719040725,0.6010970306215864,0.6905718336483931,0.6756628787878788,1e-05,0,0
82,0.5826514616242429,0.6010573402498708,0.6908081285444234,0.6775568181818182,1e-05,0,0
83,0.5819936339762801,0.6008497860395547,0.691398865784499,0.6770833333333334,1e-05,0,0
84,0.5831350813177898,0.6008947735482996,0.6885633270321361,0.6785037878787878,1e-05,0,0
85,0.582647334143435,0.6007366613908247,0.688976843100189,0.6766098484848485,1e-05,0,0
86,0.5824616729424446,0.6006733210700931,0.6892722117202268,0.6775568181818182,1e-05,0,0
87,0.5829662622035339,0.6006010224421819,0.68992202268431,0.6775568181818182,1e-05,0,0
88,0.5827757022105904,0.6006518272739468,0.6902173913043478,0.6789772727272727,1e-05,0,0
89,0.5813894313540034,0.6003374561215892,0.6935255198487713,0.6775568181818182,1e-05,0,0
90,0.5815284763707556,0.6003132187055819,0.6900401701323251,0.6785037878787878,1e-05,0,0
91,0.5816333690527932,0.600324754913648,0.6902764650283554,0.6794507575757576,1e-05,0,0
92,0.5801769513319931,0.6001401349450602,0.6929347826086957,0.6789772727272727,1e-05,0,0
93,0.5811118980999931,0.6000899609291193,0.6913397920604915,0.6789772727272727,1e-05,0,0
94,0.5802353945594203,0.5999676391030803,0.6931120037807184,0.6785037878787878,1e-05,0,0
95,0.5807554562398302,0.5999100172158444,0.691398865784499,0.6789772727272727,1e-05,0,0
96,0.5822619385101845,0.5998476924318256,0.691812381852552,0.6794507575757576,1e-05,0,0
97,0.5817629350155649,0.5996991928779718,0.6925803402646503,0.6799242424242424,1e-05,0,0
98,0.5792424673732152,0.5996715769623265,0.6945888468809074,0.681344696969697,1e-05,0,0
99,0.5794642538339294,0.5995273883595611,0.6937618147448015,0.6794507575757576,1e-05,0,0
100,0.5791497762915317,0.599478663820209,0.6939981096408318,0.6803977272727273,1e-05,0,0
101,0.5794683858217048,0.5994142420364149,0.6916942344045368,0.6799242424242424,1e-05,0,0
102,0.5782345240981457,0.5993995535554308,0.6950614366729678,0.6841856060606061,1e-05,0,0
103,0.57906595311904,0.5992381008285464,0.6935845935727788,0.6827651515151515,1e-05,0,0
104,0.5785195780160972,0.5992714369838888,0.6951205103969754,0.6832386363636364,1e-05,0,0
105,0.5779062257146564,0.5991961089047518,0.6950023629489603,0.6832386363636364,1e-05,0,0
106,0.5796713660029247,0.5990106883374128,0.6941753308128544,0.6827651515151515,1e-05,0,0
107,0.5782721873041813,0.598990252072161,0.6934073724007561,0.6837121212121212,1e-05,0,0
108,0.5774464729490262,0.5988231698671976,0.6958884688090737,0.6822916666666666,1e-05,0,0
109,0.5781730506393093,0.5988582693266146,0.6942934782608695,0.6832386363636364,1e-05,0,0
110,0.576871113932651,0.5986163977420691,0.6961838374291115,0.6822916666666666,1e-05,0,0
111,0.5772429214533426,0.5985992424415819,0.6963610586011342,0.6818181818181818,1e-05,0,0
112,0.5764309707852978,0.5986703652324099,0.6964792060491494,0.6846590909090909,1e-05,0,0
113,0.5768657464724182,0.5986577376271739,0.6958293950850661,0.6846590909090909,1e-05,0,0
114,0.5760124699548873,0.5985740251613386,0.6964201323251418,0.6851325757575758,1e-05,0,0
115,0.5761010580342298,0.5983888737180016,0.696124763705104,0.681344696969697,1e-05,0,0
116,0.5772896545933865,0.5982535634980057,0.6943525519848771,0.6803977272727273,1e-05,0,0
117,0.5757618722821003,0.5981970835815776,0.6961838374291115,0.6818181818181818,1e-05,0,0
118,0.5773524312982037,0.5982343084884413,0.6951205103969754,0.681344696969697,1e-05,0,0
119,0.5751785922140615,0.5981509717124881,0.6964792060491494,0.6808712121212122,1e-05,0,0
