epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6828978337727782,0.6642785388411898,0.5496810018903592,0.6548295454545454,0.0001,0.1,0
2,0.6402033306024476,0.6262405397314014,0.6603260869565217,0.6586174242424242,0.0001,0.1,0
3,0.6127693626064885,0.6121240827170286,0.6683010396975425,0.6619318181818182,0.0001,0.1,0
4,0.6007312185822903,0.6066002281326236,0.6758624763705104,0.6723484848484849,0.0001,0.1,0
5,0.5946353119577937,0.6047280385638728,0.6816517013232514,0.6770833333333334,0.0001,0.1,0
6,0.5905266915129354,0.6027815983150945,0.6821833648393195,0.6799242424242424,0.0001,0.1,0
7,0.5883340784304534,0.6005000679781942,0.6827150283553876,0.6723484848484849,0.0001,0.1,0
8,0.5840023292513786,0.5999279636325259,0.6896857277882797,0.6794507575757576,0.0001,0.1,0
9,0.5836037018799376,0.5987362464269003,0.6877953686200378,0.6751893939393939,0.0001,0.1,0
10,0.5812229487643575,0.5976699459733386,0.6905718336483931,0.6832386363636364,0.0001,0.1,0
11,0.5791782046085495,0.5978589929414518,0.6950023629489603,0.6822916666666666,0.0001,0.1,0
12,0.577090801498615,0.5971841211571838,0.697601606805293,0.6803977272727273,0.0001,0.1,0
13,0.5765533735711543,0.5963507086941691,0.6948842155009451,0.681344696969697,0.0001,0.1,0
14,0.5740709595508972,0.5969236037044814,0.6974243856332704,0.6841856060606061,0.0001,0.1,0
15,0.5715626391717752,0.5950445474097223,0.6994328922495274,0.6803977272727273,0.0001,0.1,0
16,0.5708266540037887,0.5944599865963964,0.7006734404536862,0.6808712121212122,0.0001,0.1,0
17,0.569131470413875,0.5938741316397985,0.7016186200378072,0.6822916666666666,0.0001,0.1,0
18,0.5676649855643454,0.5948743707302845,0.7005552930056711,0.6818181818181818,0.0001,0.1,0
19,0.5656376039936772,0.5932303323890223,0.7036271266540642,0.6827651515151515,0.0001,0.1,0
20,0.5645259215948938,0.5924389290087151,0.7029182419659735,0.6851325757575758,0.0001,0.1,0
21,0.5618719301399526,0.5920446858261571,0.7071715500945179,0.6827651515151515,0.0001,0.1,0
22,0.5615780749032538,0.5922747660766948,0.7054584120982986,0.6856060606060606,0.0001,0.1,0
23,0.5612924507975804,0.5915551284948984,0.7090028355387523,0.6879734848484849,0.0001,0.1,0
24,0.5574042829764138,0.5920848729032459,0.7104206049149339,0.6865530303030303,0.0001,0.1,0
25,0.5569237027817278,0.5910413825150692,0.7112476370510397,0.6893939393939394,0.0001,0.1,0
26,0.5543940036305859,0.5903232797528758,0.7119565217391305,0.6846590909090909,0.0001,0.1,0
27,0.5516657289011943,0.5909895359566717,0.7144966918714556,0.6851325757575758,0.0001,0.1,0
28,0.5504788494966432,0.5908115321036541,0.7164461247637051,0.6865530303030303,0.0001,0.1,0
29,0.5497738873350148,0.589554154511654,0.7164461247637051,0.6908143939393939,0.0001,0.1,0
30,0.5470817338090763,0.5892399070840894,0.7201677693761814,0.6917613636363636,0.0001,0.1,0
31,0.5473741228729205,0.5895489616827532,0.7193407372400756,0.6908143939393939,0.0001,0.1,0
32,0.5430433031291276,0.5893070431369724,0.7234168241965974,0.6912878787878788,0.0001,0.1,0
33,0.5425499421324306,0.5883388171593348,0.7233577504725898,0.6912878787878788,0.0001,0.1,0
34,0.540637648849271,0.5892502308794947,0.7246573724007561,0.6908143939393939,0.0001,0.1,0
35,0.5386553133480491,0.5878622125495564,0.726429584120983,0.6917613636363636,0.0001,0.1,0
36,0.5358198225948896,0.5894708967570103,0.7287925330812854,0.6893939393939394,0.0001,0.1,0
37,0.5332818015888756,0.5888429767254627,0.7320415879017014,0.6927083333333334,0.0001,0.1,0
38,0.5320973485313877,0.5876527812444803,0.7328095463137996,0.6922348484848485,0.0001,0.1,0
39,0.5301208475249025,0.5871267851554987,0.7322778827977315,0.6941287878787878,0.0001,0.1,0
40,0.5274017019398045,0.5865609912258206,0.7382443289224953,0.6912878787878788,0.0001,0.1,0
41,0.5258628133902703,0.5860970485391039,0.7376535916824196,0.6917613636363636,0.0001,0.1,0
42,0.523601911581757,0.5854219058246324,0.741375236294896,0.6903409090909091,0.0001,0.1,0
43,0.5232776433849154,0.5866196322621722,0.7386578449905482,0.6931818181818182,0.0001,0.1,0
44,0.5195437457926557,0.5868881543477377,0.742320415879017,0.6941287878787878,0.0001,0.1,0
45,0.5188061780312111,0.5851183059540662,0.7427339319470699,0.6908143939393939,0.0001,0.1,0
46,0.5155023356691876,0.5859497175975279,0.7476961247637051,0.6884469696969697,0.0001,0.1,0
47,0.5137840992927777,0.5858001871542498,0.7483459357277883,0.6960227272727273,0.0001,0.1,0
48,0.511237354551236,0.5863102678999756,0.7515949905482041,0.6974431818181818,0.0001,0.1,0
49,0.5095870001329591,0.5841088832327814,0.7508270321361059,0.6922348484848485,0.0001,0.1,0
50,0.5095787495656365,0.5843022989504265,0.7524810964083176,0.6946022727272727,0.0001,0.1,0
51,0.5034094021879207,0.5846976082433354,0.7556120037807184,0.6941287878787878,0.0001,0.1,0
52,0.5032727188221223,0.5844337542851766,0.7572069943289225,0.6946022727272727,0.0001,0.1,0
53,0.5024284064657071,0.5849046124653383,0.7587429111531191,0.6955492424242424,0.0001,0.1,0
54,0.4981001413274127,0.5854593248981418,0.7624645557655955,0.6941287878787878,0.0001,0.1,0
55,0.4979618339885611,0.5840511904521422,0.760101606805293,0.6955492424242424,0.0001,0.1,0
56,0.4946587922893084,0.5841871310364116,0.7629371455576559,0.6988636363636364,0.0001,0.1,0
57,0.4912633738693533,0.5865582597978187,0.7650637996219282,0.6979166666666666,0.0001,0.1,0
58,0.48903451617701515,0.5842567032033746,0.7686672967863895,0.6998106060606061,0.0001,0.1,0
59,0.48631514076474486,0.5857513881090916,0.7710302457466919,0.6993371212121212,0.0001,0.1,0
60,0.4836679171411662,0.5835910073735497,0.7732159735349716,0.696969696969697,0.0001,0.1,0
61,0.4826106716982584,0.5843204205686395,0.7725070888468809,0.7007575757575758,0.0001,0.1,0
62,0.4806809353383367,0.5839875060500521,0.7738657844990549,0.6964962121212122,0.0001,0.1,0
63,0.47708857214405764,0.5844982948267099,0.7772920604914934,0.6998106060606061,0.0001,0.1,0
64,0.47455593780218314,0.5841981127406611,0.7782963137996219,0.6964962121212122,0.0001,0.1,0
65,0.4736634291469037,0.5861873251922203,0.7814272211720227,0.6960227272727273,0.0001,0.1,0
66,0.4718756217136275,0.584528514381611,0.7820179584120983,0.6988636363636364,0.0001,0.1,0
67,0.46930146121573135,0.5849345394156196,0.7817225897920604,0.6974431818181818,0.0001,0.1,0
68,0.46623328502777617,0.5847844436313167,0.785030718336484,0.6979166666666666,0.0001,0.1,0
69,0.4650615001333233,0.5849287943406538,0.7875708884688091,0.696969696969697,0.0001,0.1,0
70,0.46262257868716306,0.5866891312779803,0.7887523629489603,0.7017045454545454,0.0001,0.1,0
