epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6339428538636134,0.608104840372548,0.6493974480151229,0.6785037878787878,0.0005,0,0.0005
2,0.5949333361112328,0.6005411382877466,0.6799385633270322,0.6870265151515151,0.0005,0,0.0005
3,0.5874037501491987,0.6000395128221223,0.6869092627599244,0.6837121212121212,0.0005,0,0.0005
4,0.5822662992828961,0.6004537998726873,0.692225897920605,0.6827651515151515,0.0005,0,0.0005
5,0.5764768350101824,0.5947850184007124,0.696124763705104,0.6832386363636364,0.0005,0,0.0005
6,0.5750620561759278,0.5933489433743737,0.6971880907372401,0.6822916666666666,0.0005,0,0.0005
7,0.5668882272419271,0.5903776346734075,0.7064035916824196,0.6875,0.0005,0,0.0005
8,0.5631929135728198,0.5894475163835468,0.7075850661625709,0.6851325757575758,0.0005,0,0.0005
9,0.5564533784732025,0.5877359974564929,0.7117793005671077,0.6870265151515151,0.0005,0,0.0005
10,0.550626962869965,0.5864274068312212,0.7160326086956522,0.6898674242424242,0.0005,0,0.0005
11,0.5469263972880034,0.5852095200256868,0.7206994328922496,0.6884469696969697,0.0005,0,0.0005
12,0.5405314940332465,0.583639737331506,0.725897920604915,0.6903409090909091,0.0005,0,0.0005
13,0.5353928453417491,0.5832001788146568,0.7313917769376181,0.6955492424242424,0.0005,0,0.0005
14,0.5296639835000714,0.5810583373813918,0.7368265595463138,0.6931818181818182,0.0005,0,0.0005
15,0.5237068546854932,0.5801828110759909,0.7411389413988658,0.7002840909090909,0.0005,0,0.0005
16,0.516785269127789,0.5837116178238031,0.7495274102079396,0.693655303030303,0.0005,0,0.0005
17,0.5105023265222971,0.5866141192840807,0.7527173913043478,0.696969696969697,0.0005,0,0.0005
18,0.5046089477484978,0.581767329212391,0.7579158790170132,0.6908143939393939,0.0005,0,0.0005
19,0.49849982413204497,0.5834000697641661,0.7652410207939508,0.6960227272727273,0.0005,0,0.0005
20,0.49284090741144915,0.5824114513216596,0.769258034026465,0.6988636363636364,0.0005,0,0.0005
21,0.48584339180380276,0.5825114706248948,0.7743974480151229,0.6983901515151515,0.0005,0,0.0005
22,0.4794053411664043,0.5907875475558367,0.7796550094517959,0.7026515151515151,0.0005,0,0.0005
23,0.4740338873097036,0.5842159738143285,0.78367202268431,0.6998106060606061,0.0005,0,0.0005
24,0.4673494470142011,0.5839330852031708,0.7901110586011342,0.7017045454545454,0.0005,0,0.0005
25,0.46124683030386276,0.5867463847001394,0.7930647448015122,0.6875,0.0005,0,0.0005
