epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6827705273781471,0.6645916953231349,0.544718809073724,0.6448863636363636,0.0001,0.2,0
2,0.6419901054613081,0.6292899711565538,0.6597353497164461,0.6576704545454546,0.0001,0.2,0
3,0.6155275583605234,0.6145089647986672,0.668241965973535,0.6614583333333334,0.0001,0.2,0
4,0.6025357910613256,0.6084769205613569,0.6736767485822306,0.6685606060606061,0.0001,0.2,0
5,0.5962256788080716,0.6058220795609734,0.6808837429111532,0.6699810606060606,0.0001,0.2,0
6,0.5940762819099066,0.6045882751544317,0.6799976370510397,0.6761363636363636,0.0001,0.2,0
7,0.5896808588437187,0.6029863565257101,0.6853142722117203,0.6756628787878788,0.0001,0.2,0
8,0.589527992929538,0.6015075874147993,0.6868501890359168,0.6728219696969697,0.0001,0.2,0
9,0.5857531189467822,0.6006149207100724,0.6886224007561437,0.6747159090909091,0.0001,0.2,0
10,0.5835109149688583,0.6000081648429235,0.686141304347826,0.6756628787878788,0.0001,0.2,0
11,0.581229431811713,0.59921592790069,0.6930529300567108,0.6751893939393939,0.0001,0.2,0
12,0.5791298887623731,0.5983545685356314,0.6924621928166351,0.678030303030303,0.0001,0.2,0
13,0.5769625605983635,0.5977543940146764,0.6939981096408318,0.6808712121212122,0.0001,0.2,0
14,0.57551616461268,0.5983016400626211,0.6964792060491494,0.6803977272727273,0.0001,0.2,0
15,0.5738184614589399,0.5969103741826434,0.6981923440453687,0.6789772727272727,0.0001,0.2,0
16,0.5718832053737063,0.5973444486206229,0.6997282608695652,0.6822916666666666,0.0001,0.2,0
17,0.571409592274682,0.5972090769897808,0.7002008506616257,0.6827651515151515,0.0001,0.2,0
18,0.5693412400599013,0.5955757304574504,0.7005552930056711,0.6785037878787878,0.0001,0.2,0
19,0.5678155754036174,0.5955302412762786,0.7000827032136105,0.6803977272727273,0.0001,0.2,0
20,0.5668098923163963,0.5957525038357937,0.7047495274102079,0.678030303030303,0.0001,0.2,0
21,0.5634383333878616,0.5942383805910746,0.7068761814744802,0.6818181818181818,0.0001,0.2,0
22,0.5616277945852911,0.5948781642046842,0.7055174858223062,0.6803977272727273,0.0001,0.2,0
23,0.5605314615092791,0.5934618034146049,0.7092982041587902,0.6832386363636364,0.0001,0.2,0
24,0.5598127162524117,0.5932688952395411,0.7094163516068053,0.6785037878787878,0.0001,0.2,0
