epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.634358356264904,0.6084702683217598,0.650578922495274,0.6666666666666666,0.0005,0.1,0.0005
2,0.5970319986681406,0.6023998093424421,0.6775756143667296,0.6785037878787878,0.0005,0.1,0.0005
3,0.5891153262558416,0.5981349805087754,0.6851370510396976,0.6856060606060606,0.0005,0.1,0.0005
4,0.5835395172548203,0.5979099052421974,0.6890359168241966,0.6799242424242424,0.0005,0.1,0.0005
5,0.5803500629102349,0.5950026891448281,0.6941162570888468,0.6794507575757576,0.0005,0.1,0.0005
6,0.5747197076593771,0.5978092885378635,0.6974243856332704,0.6808712121212122,0.0005,0.1,0.0005
7,0.5692993911205032,0.5894688760692423,0.6997282608695652,0.6908143939393939,0.0005,0.1,0.0005
8,0.5657630796017854,0.5882713298002878,0.7049267485822306,0.6908143939393939,0.0005,0.1,0.0005
9,0.5591674894939523,0.5871150877439615,0.7108341209829868,0.6889204545454546,0.0005,0.1,0.0005
10,0.554568492735266,0.588779043970686,0.7117793005671077,0.6898674242424242,0.0005,0.1,0.0005
11,0.5497814125622603,0.5848233632066033,0.7204040642722117,0.6946022727272727,0.0005,0.1,0.0005
12,0.5437218696160668,0.5815818165287827,0.7244801512287334,0.6941287878787878,0.0005,0.1,0.0005
13,0.5387196433228671,0.5806385757345142,0.7284380907372401,0.6950757575757576,0.0005,0.1,0.0005
14,0.5309030058140566,0.5803144393545209,0.7365902646502835,0.6879734848484849,0.0005,0.1,0.0005
15,0.5243853781520194,0.5795422598268046,0.7410798676748582,0.6974431818181818,0.0005,0.1,0.0005
16,0.5206129478258987,0.5805005810477517,0.7460420604914934,0.696969696969697,0.0005,0.1,0.0005
17,0.5130751946472716,0.5792134882825793,0.7512405482041588,0.6931818181818182,0.0005,0.1,0.0005
18,0.5081403940521702,0.577069207574382,0.755671077504726,0.6903409090909091,0.0005,0.1,0.0005
19,0.504658855652764,0.5796225242542498,0.7597471644612477,0.6974431818181818,0.0005,0.1,0.0005
20,0.49688610090875895,0.582954592777021,0.7613421550094518,0.7026515151515151,0.0005,0.1,0.0005
21,0.4887416829937798,0.580593414830439,0.7679584120982986,0.7040719696969697,0.0005,0.1,0.0005
22,0.48191148231408093,0.58106342003201,0.7756970699432892,0.6931818181818182,0.0005,0.1,0.0005
23,0.4783669088197791,0.5796228186650709,0.7752835538752363,0.7040719696969697,0.0005,0.1,0.0005
24,0.47078400461570075,0.5821559451746218,0.7826677693761814,0.6941287878787878,0.0005,0.1,0.0005
25,0.4639387416929739,0.5843384062702005,0.7923558601134215,0.6993371212121212,0.0005,0.1,0.0005
26,0.46019239058904704,0.584986453706568,0.7914697542533081,0.6979166666666666,0.0005,0.1,0.0005
27,0.454622863765475,0.5839220091249003,0.7982041587901701,0.6950757575757576,0.0005,0.1,0.0005
28,0.44598460912929816,0.5867769871697281,0.8025756143667296,0.696969696969697,0.0005,0.1,0.0005
