epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6927587410227337,0.6917320670503558,0.5457230623818525,0.5591856060606061,1e-05,0,0.0005
2,0.6909287996688728,0.6900904937223955,0.5808719281663516,0.5984848484848485,1e-05,0,0.0005
3,0.6892499974409438,0.6882983075849938,0.6193879962192816,0.6387310606060606,1e-05,0,0.0005
4,0.6870817357290444,0.6862245445901697,0.6392958412098299,0.6396780303030303,1e-05,0,0.0005
5,0.6848551660269104,0.6838329027999531,0.6420723062381852,0.6392045454545454,1e-05,0,0.0005
6,0.6822950716054732,0.6811358775153304,0.6407726843100189,0.6392045454545454,1e-05,0,0.0005
7,0.6792262942443948,0.6781270386594714,0.6426630434782609,0.6439393939393939,1e-05,0,0.0005
8,0.6760283249988448,0.6748239994049072,0.6459120982986768,0.6477272727272727,1e-05,0,0.0005
9,0.6724242309992164,0.6712998774918643,0.6460893194706995,0.6519886363636364,1e-05,0,0.0005
10,0.6682079246228945,0.6676167701229905,0.6531190926275993,0.6609848484848485,1e-05,0,0.0005
11,0.6646814099557008,0.6638765235741934,0.6537098298676749,0.6586174242424242,1e-05,0,0.0005
12,0.6604147139929644,0.6601840004776464,0.6576677693761814,0.65625,1e-05,0,0.0005
13,0.6565793269298027,0.6564709923484109,0.6597353497164461,0.6600378787878788,1e-05,0,0.0005
14,0.6528184421797105,0.6529320180416107,0.659085538752363,0.6600378787878788,1e-05,0,0.0005
15,0.6485415174852923,0.6494968081965591,0.662039224952741,0.6586174242424242,1e-05,0,0.0005
16,0.6450374894872279,0.6462253070238865,0.6628662570888468,0.6595643939393939,1e-05,0,0.0005
17,0.6413396036354491,0.6431110284545205,0.6650519848771267,0.6586174242424242,1e-05,0,0.0005
18,0.6381077346143741,0.6401784952842828,0.6666469754253308,0.6595643939393939,1e-05,0,0.0005
19,0.635008007795013,0.6374384255120249,0.6664106805293005,0.6571969696969697,1e-05,0,0.0005
20,0.6320008271583312,0.6349109718293855,0.6659971644612477,0.65625,1e-05,0,0.0005
21,0.6292191688076986,0.6326299815466909,0.6670014177693762,0.6576704545454546,1e-05,0,0.0005
22,0.626916462059057,0.6305088030569481,0.6676512287334594,0.6590909090909091,1e-05,0,0.0005
23,0.6246786212200027,0.6285420060157776,0.6680056710775047,0.6590909090909091,1e-05,0,0.0005
24,0.6231014494183834,0.6267507067232421,0.6675330812854442,0.6605113636363636,1e-05,0,0.0005
25,0.6197679402246817,0.625168272040107,0.6703095463137996,0.6605113636363636,1e-05,0,0.0005
26,0.6187602739027632,0.6236129466331366,0.6690099243856332,0.6600378787878788,1e-05,0,0.0005
27,0.6171594797325495,0.6222571441621492,0.6690099243856332,0.6605113636363636,1e-05,0,0.0005
28,0.6143864667595897,0.6208906945857134,0.6721408317580341,0.6600378787878788,1e-05,0,0.0005
29,0.6138231968947304,0.6196323515790881,0.6713137996219282,0.6605113636363636,1e-05,0,0.0005
30,0.6113779413564895,0.6185985893914194,0.6737358223062382,0.662405303030303,1e-05,0,0.0005
