epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6926854637034223,0.691555897394816,0.5219163516068053,0.5748106060606061,1e-05,0.1,0
2,0.690139878224335,0.6891227265199026,0.5811082230623819,0.5615530303030303,1e-05,0.1,0
3,0.6875651599328775,0.6867037930271842,0.5715382797731569,0.5610795454545454,1e-05,0.1,0
4,0.6850060626779928,0.6840348677201704,0.5689981096408318,0.5591856060606061,1e-05,0.1,0
5,0.6819747270618359,0.6811965776212288,0.5727788279773157,0.5643939393939394,1e-05,0.1,0
6,0.679133991550633,0.6781349299531995,0.5777410207939508,0.5733901515151515,1e-05,0.1,0
7,0.6758806574772797,0.6747964349660006,0.5908553875236295,0.5909090909090909,1e-05,0.1,0
8,0.672458280800421,0.6712724259405425,0.6049149338374291,0.5994318181818182,1e-05,0.1,0
9,0.668728353057782,0.6676468036391519,0.6125945179584121,0.6036931818181818,1e-05,0.1,0
10,0.6643681385341349,0.6639355303663196,0.6278946124763705,0.6150568181818182,1e-05,0.1,0
11,0.6607559165566991,0.6601704629984769,0.6330340264650284,0.6226325757575758,1e-05,0.1,0
12,0.6567055676519759,0.656507513739846,0.6384097353497165,0.6316287878787878,1e-05,0.1,0
13,0.6527288922290044,0.6528485715389252,0.6449669187145558,0.6349431818181818,1e-05,0.1,0
14,0.6489002614481012,0.6493034227327867,0.6464437618147448,0.6392045454545454,1e-05,0.1,0
15,0.6451537018687603,0.6458553202224501,0.6499881852551985,0.6458333333333334,1e-05,0.1,0
16,0.6417215012422356,0.6425970007072795,0.6534735349716446,0.6515151515151515,1e-05,0.1,0
17,0.6379500816810334,0.6396174647591331,0.6580812854442344,0.6510416666666666,1e-05,0.1,0
18,0.6357424122850025,0.636785378961852,0.6580812854442344,0.6548295454545454,1e-05,0.1,0
19,0.632479506990184,0.6341803787332593,0.6618620037807184,0.6567234848484849,1e-05,0.1,0
20,0.6292292489221281,0.6317639531511249,0.6635751417769377,0.6605113636363636,1e-05,0.1,0
21,0.6266971004031782,0.6295208398139838,0.6661743856332704,0.6600378787878788,1e-05,0.1,0
22,0.6235942265937819,0.6273983129949281,0.6680647448015122,0.6600378787878788,1e-05,0.1,0
23,0.6216866034866506,0.6254114454442804,0.6654655009451795,0.6619318181818182,1e-05,0.1,0
24,0.6188865872434497,0.6235596849159761,0.6700732514177694,0.6614583333333334,1e-05,0.1,0
25,0.6168662408799891,0.6218536441976373,0.6694234404536862,0.662405303030303,1e-05,0.1,0
26,0.61490487590404,0.6202642714435403,0.6695415879017014,0.6609848484848485,1e-05,0.1,0
27,0.6136594890196067,0.6188215274702419,0.6722589792060492,0.6628787878787878,1e-05,0.1,0
28,0.6116587019935673,0.6175135351491697,0.6707821361058601,0.6642992424242424,1e-05,0.1,0
29,0.6112837025258402,0.6163030208060236,0.6719045368620038,0.6652462121212122,1e-05,0.1,0
30,0.6085096460209001,0.6152040195284467,0.6739721172022685,0.6666666666666666,1e-05,0.1,0
31,0.6079756356141969,0.6141180797959819,0.6724952741020794,0.6680871212121212,1e-05,0.1,0
32,0.6058259112848451,0.6131407176003312,0.6729678638941399,0.6661931818181818,1e-05,0.1,0
33,0.604474190671863,0.6122619450995417,0.6744447069943289,0.6666666666666666,1e-05,0.1,0
34,0.6033795780743453,0.6114040784763567,0.6762759924385633,0.6676136363636364,1e-05,0.1,0
35,0.6023644200457517,0.6106072199164014,0.6758624763705104,0.6652462121212122,1e-05,0.1,0
36,0.601579764276912,0.6098713861270384,0.6761578449905482,0.6671401515151515,1e-05,0.1,0
37,0.6007811276696354,0.6091819667454922,0.6765122873345936,0.6666666666666666,1e-05,0.1,0
38,0.6000109020838891,0.6085345316113848,0.6776937618147448,0.6666666666666666,1e-05,0.1,0
39,0.5989048292258287,0.6080298952080987,0.676453213610586,0.6699810606060606,1e-05,0.1,0
40,0.5978105394398557,0.6074550933007038,0.6788161625708885,0.6709280303030303,1e-05,0.1,0
41,0.5981125191614624,0.6069648180044058,0.676453213610586,0.6728219696969697,1e-05,0.1,0
42,0.5970450100578748,0.6064753080859329,0.6775165406427222,0.6737689393939394,1e-05,0.1,0
43,0.595394646005955,0.6060058307467084,0.6805293005671077,0.6747159090909091,1e-05,0.1,0
44,0.5947759754829011,0.6055584378314741,0.6811791115311909,0.6756628787878788,1e-05,0.1,0
45,0.5949528369989197,0.6052194048057903,0.6795250472589792,0.6747159090909091,1e-05,0.1,0
46,0.5931697085302584,0.6047927335356221,0.6830694706994329,0.678030303030303,1e-05,0.1,0
47,0.5930665857343458,0.6044351341146411,0.682242438563327,0.6785037878787878,1e-05,0.1,0
48,0.5927342766286745,0.6040551594712518,0.6821242911153119,0.6775568181818182,1e-05,0.1,0
49,0.5915195566720007,0.6037965534311353,0.6843100189035917,0.6770833333333334,1e-05,0.1,0
50,0.591319835760643,0.6035273707274235,0.6830103969754253,0.6770833333333334,1e-05,0.1,0
51,0.5914392775533781,0.603198991580443,0.6841918714555766,0.6785037878787878,1e-05,0.1,0
52,0.5907752153328101,0.6029021825754282,0.6839555765595463,0.678030303030303,1e-05,0.1,0
53,0.5910939908883973,0.6026518173290022,0.6827150283553876,0.6775568181818182,1e-05,0.1,0
54,0.5906137324911885,0.6023767965309548,0.6825378071833649,0.6789772727272727,1e-05,0.1,0
55,0.5906374252811497,0.6021925301262827,0.6823605860113422,0.678030303030303,1e-05,0.1,0
56,0.588730765087618,0.6019754495584604,0.6862003780718336,0.678030303030303,1e-05,0.1,0
57,0.5885179780832085,0.6017664494839582,0.6849598298676749,0.6799242424242424,1e-05,0.1,0
58,0.5884480804261278,0.6015061596126268,0.6867320415879017,0.6799242424242424,1e-05,0.1,0
59,0.5873122007387122,0.6012794533462236,0.6866138941398866,0.6799242424242424,1e-05,0.1,0
60,0.5872516214903902,0.6010791523890062,0.6859640831758034,0.681344696969697,1e-05,0.1,0
61,0.5867618898700901,0.6009130947517626,0.6866729678638941,0.6822916666666666,1e-05,0.1,0
62,0.5866887648862792,0.6007248009696151,0.6875590737240076,0.6827651515151515,1e-05,0.1,0
63,0.5871765495248013,0.6005459477504095,0.6838965028355387,0.6832386363636364,1e-05,0.1,0
64,0.5868178631385017,0.6004076189163959,0.6854914933837429,0.6827651515151515,1e-05,0.1,0
65,0.5859609588220124,0.6003010042689063,0.688445179584121,0.6822916666666666,1e-05,0.1,0
66,0.58524678340481,0.6001654348590157,0.6875590737240076,0.6818181818181818,1e-05,0.1,0
67,0.586140649248837,0.5999791102878975,0.684664461247637,0.6827651515151515,1e-05,0.1,0
68,0.5845602858382046,0.599867451823119,0.6895085066162571,0.6832386363636364,1e-05,0.1,0
69,0.58528864316093,0.5996617905118249,0.686023156899811,0.6837121212121212,1e-05,0.1,0
70,0.5839346514025348,0.5995284341501467,0.6901583175803403,0.6837121212121212,1e-05,0.1,0
71,0.5856783721870646,0.5993549345117627,0.6873227788279773,0.6837121212121212,1e-05,0.1,0
72,0.5841793582998287,0.5993118918303287,0.6892131379962193,0.6851325757575758,1e-05,0.1,0
73,0.5834975291628017,0.5991915179924532,0.6901583175803403,0.6841856060606061,1e-05,0.1,0
74,0.5833680430296914,0.5990483187364809,0.6911034971644613,0.6827651515151515,1e-05,0.1,0
75,0.5831748634182438,0.5989278663288463,0.68992202268431,0.6841856060606061,1e-05,0.1,0
76,0.5823587353265578,0.5987386509324565,0.6903946124763705,0.6846590909090909,1e-05,0.1,0
77,0.5825092391390881,0.5986229285146251,0.6900992438563327,0.6841856060606061,1e-05,0.1,0
78,0.5815080659066121,0.5985859826658712,0.6934073724007561,0.6837121212121212,1e-05,0.1,0
79,0.5821853407389275,0.5984287871555849,0.6919305293005671,0.6827651515151515,1e-05,0.1,0
80,0.5817216567709225,0.5983822544415792,0.6902173913043478,0.6837121212121212,1e-05,0.1,0
81,0.5809256296414734,0.5982611459313016,0.6910444234404537,0.6846590909090909,1e-05,0.1,0
82,0.5816183683439554,0.598080422390591,0.6921668241965974,0.6837121212121212,1e-05,0.1,0
83,0.5836547599623019,0.5980053196350733,0.6909853497164461,0.6841856060606061,1e-05,0.1,0
84,0.5812820508822601,0.5979236350818113,0.6925212665406427,0.6837121212121212,1e-05,0.1,0
85,0.5807410669574665,0.5978246448617993,0.6916351606805293,0.6837121212121212,1e-05,0.1,0
86,0.5806089890363761,0.5977310520229917,0.6935255198487713,0.6832386363636364,1e-05,0.1,0
87,0.5799340616158141,0.5976475088885336,0.6924031190926276,0.6837121212121212,1e-05,0.1,0
88,0.5794596512624132,0.5975432924248956,0.6912216446124764,0.6822916666666666,1e-05,0.1,0
89,0.5814717781002896,0.597512326908834,0.6906899810964083,0.6832386363636364,1e-05,0.1,0
90,0.5816079685728581,0.5975051680297563,0.6904536862003781,0.6846590909090909,1e-05,0.1,0
91,0.5803073016479471,0.5973462010874893,0.6918714555765595,0.6832386363636364,1e-05,0.1,0
92,0.579564258597073,0.5972420035889654,0.6916351606805293,0.6818181818181818,1e-05,0.1,0
93,0.5792409134835061,0.5971723740751093,0.6944116257088847,0.681344696969697,1e-05,0.1,0
94,0.5792491795998665,0.597132200996081,0.6921077504725898,0.6827651515151515,1e-05,0.1,0
95,0.5792553063151066,0.5970924496650696,0.6929938563327032,0.6841856060606061,1e-05,0.1,0
96,0.5782839481794542,0.5970188334132686,0.6945888468809074,0.6841856060606061,1e-05,0.1,0
97,0.5784664937701703,0.5968722822991285,0.6929938563327032,0.6832386363636364,1e-05,0.1,0
98,0.5790645086359663,0.5967053093693473,0.693289224952741,0.6832386363636364,1e-05,0.1,0
99,0.5770004872225634,0.5966339201638193,0.6941753308128544,0.6832386363636364,1e-05,0.1,0
100,0.5771663533717337,0.5965512191707437,0.6955931001890359,0.6832386363636364,1e-05,0.1,0
101,0.5779581748808265,0.5965096855705435,0.6961838374291115,0.6837121212121212,1e-05,0.1,0
102,0.5778469990917775,0.5963919013738632,0.6919305293005671,0.6832386363636364,1e-05,0.1,0
103,0.5763702442436452,0.5963164716959,0.6947660680529301,0.6832386363636364,1e-05,0.1,0
104,0.5781775359169973,0.596330750169176,0.6955931001890359,0.6851325757575758,1e-05,0.1,0
105,0.5785029671931312,0.5962252973607092,0.6945297731568998,0.6841856060606061,1e-05,0.1,0
106,0.5761863275489194,0.5960802499091986,0.6967745746691871,0.6827651515151515,1e-05,0.1,0
107,0.5754884846776104,0.5960293777964332,0.6952386578449905,0.6832386363636364,1e-05,0.1,0
108,0.576242874103593,0.5960083463878343,0.6964792060491494,0.6832386363636364,1e-05,0.1,0
109,0.5762637926860658,0.5958769316926147,0.694234404536862,0.6841856060606061,1e-05,0.1,0
110,0.575178744549562,0.5958466159574913,0.696124763705104,0.6851325757575758,1e-05,0.1,0
111,0.5754859333678319,0.5957825125166865,0.696656427221172,0.6851325757575758,1e-05,0.1,0
112,0.5753273309854569,0.5956371891679186,0.6964201323251418,0.6846590909090909,1e-05,0.1,0
113,0.5752494948122137,0.5955401008779352,0.6969517958412098,0.6870265151515151,1e-05,0.1,0
114,0.5750808608779835,0.595504720102657,0.6971290170132325,0.6865530303030303,1e-05,0.1,0
115,0.5745222956111166,0.5954618643630635,0.6977197542533081,0.6865530303030303,1e-05,0.1,0
116,0.5748464451057023,0.5954186835072257,0.6980151228733459,0.6860795454545454,1e-05,0.1,0
117,0.5741918806430297,0.5953475543946931,0.6981923440453687,0.6870265151515151,1e-05,0.1,0
118,0.5738928546470595,0.5952083829677466,0.6964792060491494,0.6860795454545454,1e-05,0.1,0
119,0.5736732406291709,0.5952981136965029,0.6981332703213611,0.6870265151515151,1e-05,0.1,0
120,0.5743732354929406,0.5952846389828306,0.6967745746691871,0.6865530303030303,1e-05,0.1,0
121,0.5736860490926948,0.5951878636172323,0.6986058601134215,0.6865530303030303,1e-05,0.1,0
122,0.5738169594838624,0.5950748884316647,0.6990193761814745,0.6870265151515151,1e-05,0.1,0
123,0.5736414244247069,0.5950106666846708,0.6995510396975425,0.6865530303030303,1e-05,0.1,0
124,0.5736183678495411,0.5949250852519815,0.697601606805293,0.6875,1e-05,0.1,0
125,0.5736852115854649,0.5949111869840911,0.6987240075614367,0.6865530303030303,1e-05,0.1,0
126,0.5733582203352159,0.594869006763805,0.6989012287334594,0.6870265151515151,1e-05,0.1,0
127,0.5723541383481882,0.5949075691627733,0.6991965973534972,0.6865530303030303,1e-05,0.1,0
128,0.5723249166358847,0.5947882916891214,0.6988421550094518,0.6860795454545454,1e-05,0.1,0
129,0.571851471703084,0.5947362848303535,0.7000236294896031,0.6865530303030303,1e-05,0.1,0
130,0.5726649367967039,0.5945635465058413,0.6968927221172023,0.6879734848484849,1e-05,0.1,0
131,0.5719797134061392,0.5945773133725831,0.6997873345935728,0.6860795454545454,1e-05,0.1,0
132,0.5705819709652539,0.5944628521348491,0.7001417769376181,0.6870265151515151,1e-05,0.1,0
133,0.571862813205034,0.5944437565225543,0.6989012287334594,0.6870265151515151,1e-05,0.1,0
134,0.5713593796430779,0.5943860447768009,0.7000827032136105,0.6870265151515151,1e-05,0.1,0
135,0.570712582375467,0.5943154715227358,0.7013823251417769,0.6865530303030303,1e-05,0.1,0
136,0.5715791614609991,0.5942982119141202,0.6987240075614367,0.6851325757575758,1e-05,0.1,0
137,0.57051599710222,0.5942503742196343,0.6994328922495274,0.6856060606060606,1e-05,0.1,0
138,0.5705789951836454,0.5941205489816088,0.7016186200378072,0.6870265151515151,1e-05,0.1,0
139,0.5692866513882332,0.5941094119440425,0.7007325141776938,0.6870265151515151,1e-05,0.1,0
140,0.570585020210432,0.5940041704611345,0.7006734404536862,0.6865530303030303,1e-05,0.1,0
141,0.5700891662973537,0.5939373003714012,0.7001417769376181,0.6860795454545454,1e-05,0.1,0
142,0.5712420791669244,0.5939569690010764,0.7000236294896031,0.6865530303030303,1e-05,0.1,0
143,0.5699346367488061,0.5939571098847822,0.7013823251417769,0.6879734848484849,1e-05,0.1,0
144,0.5693469758520505,0.5938824785478187,0.7012641776937618,0.6879734848484849,1e-05,0.1,0
145,0.5706404524173989,0.5937642238356851,0.7005552930056711,0.6875,1e-05,0.1,0
146,0.5720322521963281,0.5937067243185911,0.6990193761814745,0.6875,1e-05,0.1,0
147,0.5694093961684149,0.593712134343205,0.700968809073724,0.6884469696969697,1e-05,0.1,0
148,0.569723654897542,0.5935233948808728,0.7010869565217391,0.6870265151515151,1e-05,0.1,0
149,0.5688676748474063,0.5935315413005424,0.7010278827977315,0.6875,1e-05,0.1,0
150,0.5687323620504152,0.5934391035275026,0.7036271266540642,0.6875,1e-05,0.1,0
151,0.5682779024363916,0.5934308848597787,0.7022684310018904,0.6875,1e-05,0.1,0
152,0.5687831832916389,0.593392251567407,0.7012641776937618,0.6875,1e-05,0.1,0
153,0.5690964341501658,0.5932902892430624,0.7013823251417769,0.6870265151515151,1e-05,0.1,0
154,0.5682489924935628,0.5932440075910452,0.7035680529300568,0.6870265151515151,1e-05,0.1,0
155,0.5678485508564515,0.5933495303898146,0.7030363894139886,0.6879734848484849,1e-05,0.1,0
156,0.568803108200459,0.5932630377285408,0.6993738185255198,0.6875,1e-05,0.1,0
157,0.5673241107698199,0.5930574012525154,0.704336011342155,0.6879734848484849,1e-05,0.1,0
158,0.5676550720950381,0.5930737541480497,0.7032136105860114,0.6875,1e-05,0.1,0
159,0.5681654324716341,0.5930346503402247,0.7019730623818525,0.6870265151515151,1e-05,0.1,0
