epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6890000551093954,0.6881739235285557,0.5445415879017014,0.5435606060606061,1e-05,0.2,0.0005
2,0.6870929626976835,0.6864635041265776,0.5448960302457467,0.5435606060606061,1e-05,0.2,0.0005
3,0.6853721379557719,0.6845956706639492,0.5486176748582231,0.5482954545454546,1e-05,0.2,0.0005
4,0.6833994760405139,0.6824431590961687,0.5527528355387523,0.5596590909090909,1e-05,0.2,0.0005
5,0.6810255045025471,0.6799523252429385,0.5636814744801513,0.5691287878787878,1e-05,0.2,0.0005
6,0.6780727285969235,0.6771070514664506,0.5796313799621928,0.5885416666666666,1e-05,0.2,0.0005
7,0.6747478433727992,0.6739252977298967,0.5944588846880907,0.5904356060606061,1e-05,0.2,0.0005
8,0.6711749888548103,0.6705056031545004,0.6089319470699432,0.6013257575757576,1e-05,0.2,0.0005
9,0.6676910216506352,0.6669582950346398,0.618797258979206,0.6107954545454546,1e-05,0.2,0.0005
10,0.6637626200182001,0.6632965658650254,0.6281899810964083,0.6197916666666666,1e-05,0.2,0.0005
11,0.6605384469257636,0.6597047294631149,0.6350425330812854,0.6287878787878788,1e-05,0.2,0.0005
12,0.6565336102799342,0.6562103909073453,0.6408908317580341,0.6306818181818182,1e-05,0.2,0.0005
13,0.6528644639512767,0.6527407602830366,0.6460302457466919,0.6392045454545454,1e-05,0.2,0.0005
14,0.649505012427476,0.6494494929458156,0.6492793005671077,0.6434659090909091,1e-05,0.2,0.0005
15,0.6452329306386143,0.6463026991396239,0.655718336483932,0.6491477272727273,1e-05,0.2,0.0005
16,0.6424083830278177,0.6432838223197244,0.6564272211720227,0.6543560606060606,1e-05,0.2,0.0005
17,0.6387450980103534,0.6404142533287858,0.65867202268431,0.6590909090909091,1e-05,0.2,0.0005
18,0.6362193810466558,0.6377313642790823,0.6605033081285444,0.6590909090909091,1e-05,0.2,0.0005
19,0.6329168286350589,0.6352382573214445,0.6623345935727788,0.662405303030303,1e-05,0.2,0.0005
20,0.6303405259191878,0.6328998478976163,0.6627481096408318,0.6605113636363636,1e-05,0.2,0.0005
21,0.62810941736279,0.6307281346032114,0.6632797731568998,0.6600378787878788,1e-05,0.2,0.0005
22,0.6260352939198283,0.628717176841967,0.6636932892249527,0.6619318181818182,1e-05,0.2,0.0005
23,0.6233471028070143,0.6268787546591326,0.6677103024574669,0.6614583333333334,1e-05,0.2,0.0005
24,0.6209684276287858,0.6251320035168619,0.667296786389414,0.6609848484848485,1e-05,0.2,0.0005
25,0.6196869834835002,0.6234543711850138,0.6691871455576559,0.6571969696969697,1e-05,0.2,0.0005
26,0.6167662656374825,0.6219629315715848,0.6685964083175804,0.6609848484848485,1e-05,0.2,0.0005
27,0.6153074940684161,0.6205285516652194,0.6710775047258979,0.662405303030303,1e-05,0.2,0.0005
28,0.6137280306428502,0.6192327864242323,0.6701323251417769,0.6647727272727273,1e-05,0.2,0.0005
29,0.6119663180723532,0.617956122214144,0.6717863894139886,0.6676136363636364,1e-05,0.2,0.0005
30,0.611166702777091,0.6168757130702337,0.6701913988657845,0.6666666666666666,1e-05,0.2,0.0005
31,0.6093012640404115,0.6158484482403958,0.673086011342155,0.6666666666666666,1e-05,0.2,0.0005
32,0.6072291754932619,0.6148289288535262,0.6739130434782609,0.6661931818181818,1e-05,0.2,0.0005
33,0.6069426423322501,0.6138779150717186,0.6737948960302458,0.665719696969697,1e-05,0.2,0.0005
34,0.6063533327867944,0.613037057446711,0.6720226843100189,0.6652462121212122,1e-05,0.2,0.0005
35,0.6050046530811007,0.6123175458474592,0.6741493383742911,0.6652462121212122,1e-05,0.2,0.0005
36,0.6037665137947169,0.6115886270999908,0.6773393194706995,0.6666666666666666,1e-05,0.2,0.0005
37,0.6022073299199737,0.6109024792006521,0.6759806238185255,0.6676136363636364,1e-05,0.2,0.0005
38,0.6029988870954243,0.6102090825637182,0.6759806238185255,0.6661931818181818,1e-05,0.2,0.0005
39,0.6012934361829199,0.6096448112617839,0.6769848771266541,0.6676136363636364,1e-05,0.2,0.0005
40,0.6002339899314599,0.6091070649298754,0.6786980151228733,0.6709280303030303,1e-05,0.2,0.0005
41,0.6013369751787817,0.6085656772960316,0.6752126654064272,0.6704545454545454,1e-05,0.2,0.0005
42,0.5986258765587509,0.6080476804213091,0.6789343100189036,0.6704545454545454,1e-05,0.2,0.0005
43,0.5985784926689415,0.6075995736049883,0.677930056710775,0.6723484848484849,1e-05,0.2,0.0005
44,0.5970702964551958,0.6071727646119667,0.6799976370510397,0.6723484848484849,1e-05,0.2,0.0005
45,0.5971521741951796,0.6067221607222701,0.6818879962192816,0.6714015151515151,1e-05,0.2,0.0005
46,0.5969872558612679,0.6064038163784778,0.6782254253308129,0.6732954545454546,1e-05,0.2,0.0005
47,0.5958014662414508,0.6060035418380391,0.68265595463138,0.6751893939393939,1e-05,0.2,0.0005
48,0.5951958338682503,0.6056918172222195,0.6814154064272212,0.6747159090909091,1e-05,0.2,0.0005
49,0.594576907349444,0.6053378572969725,0.6805883742911153,0.6761363636363636,1e-05,0.2,0.0005
50,0.5944648652649106,0.6049986815813816,0.6804111531190926,0.6747159090909091,1e-05,0.2,0.0005
51,0.5934042137376753,0.6046482329115723,0.683187618147448,0.6766098484848485,1e-05,0.2,0.0005
52,0.5937270117617285,0.6043458648703315,0.6811791115311909,0.6770833333333334,1e-05,0.2,0.0005
53,0.5925318141853426,0.6041203687588373,0.6825378071833649,0.6799242424242424,1e-05,0.2,0.0005
54,0.5920496250032703,0.6038664471019398,0.6824787334593573,0.6799242424242424,1e-05,0.2,0.0005
55,0.593164337436283,0.6036226577831038,0.6825378071833649,0.6789772727272727,1e-05,0.2,0.0005
56,0.5917497050221341,0.6034303804238638,0.6837783553875236,0.6789772727272727,1e-05,0.2,0.0005
57,0.5911672987142448,0.6031481844909263,0.6854914933837429,0.6803977272727273,1e-05,0.2,0.0005
58,0.5904368728906311,0.6028940664096312,0.6839555765595463,0.6799242424242424,1e-05,0.2,0.0005
59,0.5901322149036061,0.6026940431558725,0.6846053875236295,0.6799242424242424,1e-05,0.2,0.0005
60,0.5895460540946355,0.6024692785559278,0.6843690926275993,0.681344696969697,1e-05,0.2,0.0005
61,0.5893060619641792,0.6022583128827991,0.6849007561436673,0.6818181818181818,1e-05,0.2,0.0005
62,0.5891275880805487,0.6020777144215324,0.6859640831758034,0.6808712121212122,1e-05,0.2,0.0005
63,0.5890926314211523,0.6019487164237283,0.6847235349716446,0.6808712121212122,1e-05,0.2,0.0005
64,0.5888261831099685,0.6017870844313593,0.6854914933837429,0.6808712121212122,1e-05,0.2,0.0005
65,0.5878845466219861,0.6016724335424828,0.6857868620037807,0.6808712121212122,1e-05,0.2,0.0005
66,0.5884847769439784,0.6015448570251465,0.6871455576559546,0.681344696969697,1e-05,0.2,0.0005
67,0.5877003450587477,0.6012906012209979,0.6872046313799622,0.6799242424242424,1e-05,0.2,0.0005
68,0.5870958472582704,0.601155444076567,0.686023156899811,0.6818181818181818,1e-05,0.2,0.0005
69,0.5873921670737925,0.6010133475065231,0.6857868620037807,0.6827651515151515,1e-05,0.2,0.0005
70,0.5876580983231333,0.6008936866666331,0.6866729678638941,0.6841856060606061,1e-05,0.2,0.0005
71,0.5866474352058706,0.6007972011963526,0.6866138941398866,0.6841856060606061,1e-05,0.2,0.0005
72,0.5862348869527445,0.6006833644527377,0.6886814744801513,0.6860795454545454,1e-05,0.2,0.0005
73,0.586349039255784,0.600485879814986,0.6869092627599244,0.6837121212121212,1e-05,0.2,0.0005
74,0.5868203940824209,0.6003509520581274,0.6882679584120983,0.6818181818181818,1e-05,0.2,0.0005
75,0.5879302950459753,0.6002551488804094,0.6857277882797732,0.6827651515151515,1e-05,0.2,0.0005
76,0.5853482774390165,0.600147778337652,0.688858695652174,0.6827651515151515,1e-05,0.2,0.0005
77,0.5862784407089248,0.6000690618247697,0.6866729678638941,0.6832386363636364,1e-05,0.2,0.0005
78,0.5853921739500727,0.5999714890212724,0.686141304347826,0.6822916666666666,1e-05,0.2,0.0005
79,0.584601881486031,0.5998348756269976,0.6880907372400756,0.681344696969697,1e-05,0.2,0.0005
80,0.5843023020626241,0.5997037598581025,0.688445179584121,0.681344696969697,1e-05,0.2,0.0005
81,0.5857784015695179,0.5996568464871609,0.6878544423440454,0.6818181818181818,1e-05,0.2,0.0005
82,0.5834381848799033,0.5996565945220717,0.6897448015122873,0.681344696969697,1e-05,0.2,0.0005
83,0.5845716900996766,0.5995602111021677,0.6892722117202268,0.6841856060606061,1e-05,0.2,0.0005
84,0.5839230750594112,0.599439305789543,0.6882679584120983,0.6837121212121212,1e-05,0.2,0.0005
85,0.5834233747594524,0.5993253213889671,0.688858695652174,0.6832386363636364,1e-05,0.2,0.0005
86,0.5842752635253625,0.599217024716464,0.689390359168242,0.6818181818181818,1e-05,0.2,0.0005
87,0.5828708086324774,0.5991318203283079,0.6900992438563327,0.6818181818181818,1e-05,0.2,0.0005
88,0.5835561660489874,0.5990238609639081,0.6900992438563327,0.6818181818181818,1e-05,0.2,0.0005
89,0.58466903794916,0.5989906557581641,0.6885633270321361,0.6832386363636364,1e-05,0.2,0.0005
90,0.5832067777619244,0.598873155135097,0.6908081285444234,0.681344696969697,1e-05,0.2,0.0005
91,0.5820331537993959,0.5988262033823765,0.6913397920604915,0.6818181818181818,1e-05,0.2,0.0005
92,0.5809960351633665,0.5987567806785757,0.6906309073724007,0.6822916666666666,1e-05,0.2,0.0005
93,0.5816719037936631,0.5986878348119331,0.6909853497164461,0.681344696969697,1e-05,0.2,0.0005
94,0.5815921548634261,0.5986609680183006,0.6900401701323251,0.6822916666666666,1e-05,0.2,0.0005
95,0.5832775402497253,0.5985550916556156,0.6900992438563327,0.6822916666666666,1e-05,0.2,0.0005
96,0.5820210552959226,0.5984135513955896,0.6895675803402647,0.6803977272727273,1e-05,0.2,0.0005
97,0.5822019324636188,0.5983041281049902,0.690335538752363,0.6803977272727273,1e-05,0.2,0.0005
98,0.5814035613730635,0.5982854691418734,0.6928757088846881,0.6794507575757576,1e-05,0.2,0.0005
99,0.5812466264559777,0.5983030380624713,0.6934664461247637,0.6827651515151515,1e-05,0.2,0.0005
100,0.5820280703907879,0.5981782742521979,0.689390359168242,0.6822916666666666,1e-05,0.2,0.0005
101,0.5803092264892473,0.5981162506522555,0.6915760869565217,0.6832386363636364,1e-05,0.2,0.0005
102,0.5808069893002284,0.5980892641977831,0.6913397920604915,0.6837121212121212,1e-05,0.2,0.0005
103,0.5802286066720527,0.5980144030216968,0.6930529300567108,0.6841856060606061,1e-05,0.2,0.0005
104,0.5809432725036527,0.5979183542005944,0.691812381852552,0.6837121212121212,1e-05,0.2,0.0005
105,0.5807447863887073,0.5978938928156188,0.6914579395085066,0.6837121212121212,1e-05,0.2,0.0005
106,0.5802349044830452,0.5978137810121883,0.6944706994328923,0.6837121212121212,1e-05,0.2,0.0005
107,0.5793466052086231,0.5976896714983564,0.6939981096408318,0.6827651515151515,1e-05,0.2,0.0005
108,0.579389165615089,0.5976807655710162,0.6942934782608695,0.6841856060606061,1e-05,0.2,0.0005
109,0.5797050483736064,0.5976311844406705,0.693289224952741,0.6841856060606061,1e-05,0.2,0.0005
110,0.5800426916724567,0.5975977936477372,0.6938208884688091,0.6846590909090909,1e-05,0.2,0.0005
111,0.5795748994909298,0.5975026686986288,0.6919896030245747,0.6846590909090909,1e-05,0.2,0.0005
112,0.579354681060535,0.5974937736084966,0.6924621928166351,0.6856060606060606,1e-05,0.2,0.0005
113,0.5793206891738625,0.5973983587640704,0.6922849716446124,0.6846590909090909,1e-05,0.2,0.0005
114,0.579686265023309,0.5973391722549092,0.6924031190926276,0.6846590909090909,1e-05,0.2,0.0005
115,0.5785184271619541,0.5972722962950215,0.6941162570888468,0.6851325757575758,1e-05,0.2,0.0005
116,0.5789198962749741,0.5972541769345602,0.694647920604915,0.6851325757575758,1e-05,0.2,0.0005
117,0.5784137317724174,0.5971036517258846,0.6934664461247637,0.6846590909090909,1e-05,0.2,0.0005
118,0.5782619260096595,0.5971390555302302,0.6939390359168242,0.6846590909090909,1e-05,0.2,0.0005
119,0.5790315781401326,0.5970671384623556,0.6916942344045368,0.6846590909090909,1e-05,0.2,0.0005
120,0.5782521491014665,0.5970001026536479,0.6934073724007561,0.6846590909090909,1e-05,0.2,0.0005
121,0.5790938424590856,0.5970017742930036,0.693171077504726,0.6837121212121212,1e-05,0.2,0.0005
122,0.5783160858433729,0.5969735081448699,0.6955340264650284,0.6841856060606061,1e-05,0.2,0.0005
123,0.5776385093681754,0.5969261752836632,0.6949432892249527,0.6841856060606061,1e-05,0.2,0.0005
124,0.5784484641538451,0.5969502835562734,0.6947069943289225,0.6832386363636364,1e-05,0.2,0.0005
125,0.5774205926742355,0.59685093209599,0.6954749527410208,0.6841856060606061,1e-05,0.2,0.0005
126,0.5765121119459545,0.5968230511202957,0.6958293950850661,0.6832386363636364,1e-05,0.2,0.0005
127,0.5772258265820703,0.5967051237821579,0.6939390359168242,0.6841856060606061,1e-05,0.2,0.0005
128,0.5765588929725279,0.5966566701730093,0.6945297731568998,0.6837121212121212,1e-05,0.2,0.0005
129,0.5765274915780823,0.5965963723984632,0.6958884688090737,0.6846590909090909,1e-05,0.2,0.0005
130,0.5757550834088334,0.5966122471021883,0.696124763705104,0.6827651515151515,1e-05,0.2,0.0005
131,0.5762823465612976,0.5965782887104786,0.6953568052930057,0.6827651515151515,1e-05,0.2,0.0005
132,0.5762548168350032,0.5964759683067148,0.696124763705104,0.6827651515151515,1e-05,0.2,0.0005
133,0.5767991605913707,0.5963823090900074,0.6954749527410208,0.6846590909090909,1e-05,0.2,0.0005
134,0.5752855529181222,0.5962622824943427,0.6991375236294896,0.6832386363636364,1e-05,0.2,0.0005
135,0.575683426597844,0.5962921669988921,0.6979560491493384,0.6837121212121212,1e-05,0.2,0.0005
136,0.5758509953103128,0.5963572191469597,0.6978969754253308,0.6818181818181818,1e-05,0.2,0.0005
137,0.5757168712259917,0.5963248565341487,0.6984877126654064,0.6822916666666666,1e-05,0.2,0.0005
138,0.5749331785115943,0.5962221216071736,0.6968927221172023,0.6818181818181818,1e-05,0.2,0.0005
139,0.578004615687693,0.5961628145340717,0.694234404536862,0.681344696969697,1e-05,0.2,0.0005
140,0.574646865037078,0.5962003058556354,0.6965382797731569,0.6818181818181818,1e-05,0.2,0.0005
141,0.5754385633369474,0.596107060710589,0.6971290170132325,0.681344696969697,1e-05,0.2,0.0005
142,0.5748657803905033,0.5961238588347579,0.6971290170132325,0.6818181818181818,1e-05,0.2,0.0005
143,0.5752771053399841,0.5960588491324222,0.6938208884688091,0.681344696969697,1e-05,0.2,0.0005
144,0.5756478483712966,0.5960660500056816,0.6957703213610587,0.681344696969697,1e-05,0.2,0.0005
145,0.5736443598689565,0.5960046215490862,0.6974243856332704,0.681344696969697,1e-05,0.2,0.0005
