epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6348228835991966,0.6089833550380938,0.6432537807183365,0.671875,0.0005,0.1,0.001
2,0.5952039435365024,0.600218081113064,0.680352079395085,0.6808712121212122,0.0005,0.1,0.001
3,0.589410853915494,0.5985118042338978,0.6862003780718336,0.6785037878787878,0.0005,0.1,0.001
4,0.5868417530519525,0.599752709721074,0.6871455576559546,0.6818181818181818,0.0005,0.1,0.001
5,0.5832877816572531,0.596184386899977,0.689390359168242,0.6832386363636364,0.0005,0.1,0.001
6,0.5813195698653367,0.5943874951564905,0.6890949905482041,0.6785037878787878,0.0005,0.1,0.001
7,0.5757668697625568,0.5978376991821058,0.6940571833648393,0.681344696969697,0.0005,0.1,0.001
8,0.5728955441533055,0.592766854799155,0.6964201323251418,0.6837121212121212,0.0005,0.1,0.001
9,0.5704757351505734,0.5897778665477579,0.6992556710775047,0.6851325757575758,0.0005,0.1,0.001
10,0.5684242742611465,0.5906626496351126,0.7023275047258979,0.6851325757575758,0.0005,0.1,0.001
11,0.5646244303828601,0.5907614334966197,0.7013823251417769,0.6841856060606061,0.0005,0.1,0.001
12,0.5632042430749687,0.5885299001679276,0.7035089792060492,0.6865530303030303,0.0005,0.1,0.001
13,0.559629403406821,0.5887951828313597,0.7074669187145558,0.6832386363636364,0.0005,0.1,0.001
14,0.5562265856166868,0.5857664437005015,0.7111885633270322,0.6837121212121212,0.0005,0.1,0.001
15,0.5537656581976463,0.5847802821433905,0.714851134215501,0.6903409090909091,0.0005,0.1,0.001
16,0.5512868180054122,0.5840474105242527,0.715382797731569,0.6875,0.0005,0.1,0.001
17,0.5466403557808052,0.5863103324716742,0.7204631379962193,0.6884469696969697,0.0005,0.1,0.001
18,0.5446541469917405,0.5853709068262216,0.723062381852552,0.6832386363636364,0.0005,0.1,0.001
19,0.5419539264447297,0.5831391115983328,0.7266068052930057,0.6908143939393939,0.0005,0.1,0.001
20,0.5399511233958044,0.58120712231506,0.7286743856332704,0.6856060606060606,0.0005,0.1,0.001
21,0.5361133145700105,0.5837140850948564,0.7283790170132325,0.6832386363636364,0.0005,0.1,0.001
22,0.534720221516766,0.5801093379656473,0.7304465973534972,0.693655303030303,0.0005,0.1,0.001
23,0.530881759434206,0.5774890943007036,0.7353497164461248,0.6917613636363636,0.0005,0.1,0.001
24,0.5280832680952797,0.5801034276232575,0.7394258034026465,0.6884469696969697,0.0005,0.1,0.001
25,0.5260800593629451,0.5793963742978645,0.7404891304347826,0.6912878787878788,0.0005,0.1,0.001
26,0.5231984711775032,0.5791509842330759,0.7395439508506616,0.6917613636363636,0.0005,0.1,0.001
27,0.5210448625745755,0.5786323019049384,0.7409617202268431,0.6927083333333334,0.0005,0.1,0.001
28,0.5175306148024272,0.578071448839072,0.7471053875236295,0.6950757575757576,0.0005,0.1,0.001
29,0.5155392503806008,0.5811025188727812,0.7468690926275993,0.6865530303030303,0.0005,0.1,0.001
30,0.5119123230978762,0.5765274749560789,0.7536625708884688,0.6974431818181818,0.0005,0.1,0.001
31,0.5091267172916174,0.5776419332533171,0.7528946124763705,0.6979166666666666,0.0005,0.1,0.001
32,0.5095465259876504,0.5777658066063216,0.7523038752362949,0.6988636363636364,0.0005,0.1,0.001
33,0.505935051631612,0.5805018083615736,0.7573251417769377,0.6917613636363636,0.0005,0.1,0.001
34,0.5049567179779024,0.5764770223335787,0.7574432892249527,0.6979166666666666,0.0005,0.1,0.001
35,0.5013897889672245,0.5761226569161271,0.7597471644612477,0.6974431818181818,0.0005,0.1,0.001
36,0.49948595669859974,0.5777520708965532,0.7621691871455577,0.6960227272727273,0.0005,0.1,0.001
37,0.4976989782374838,0.5813810482169642,0.7637051039697542,0.6870265151515151,0.0005,0.1,0.001
38,0.4966949421088502,0.5748339466976397,0.7649456521739131,0.6993371212121212,0.0005,0.1,0.001
39,0.493255594262892,0.5757731027675398,0.7667178638941399,0.6983901515151515,0.0005,0.1,0.001
40,0.4920726655674341,0.5752802671808185,0.7667769376181475,0.6983901515151515,0.0005,0.1,0.001
41,0.48838537337085924,0.5773551735011014,0.7702622873345936,0.6964962121212122,0.0005,0.1,0.001
42,0.49059575852464415,0.5754469696319464,0.7693171077504726,0.6988636363636364,0.0005,0.1,0.001
43,0.48634978109136195,0.5749369940974496,0.7732159735349716,0.6974431818181818,0.0005,0.1,0.001
44,0.48364930544999235,0.5750702786626238,0.7754017013232514,0.6988636363636364,0.0005,0.1,0.001
45,0.48246305938704476,0.5722811506553129,0.777351134215501,0.7007575757575758,0.0005,0.1,0.001
46,0.48174890791310704,0.5760360364661072,0.7766422495274102,0.6964962121212122,0.0005,0.1,0.001
47,0.4783907838320687,0.5762286868059274,0.7807774102079396,0.6993371212121212,0.0005,0.1,0.001
48,0.4774348624825252,0.5773733145359791,0.7787689035916824,0.6974431818181818,0.0005,0.1,0.001
49,0.47601438751743513,0.5812666858687545,0.7824905482041588,0.6912878787878788,0.0005,0.1,0.001
50,0.47345097816508747,0.5782056712743008,0.7824905482041588,0.693655303030303,0.0005,0.1,0.001
51,0.4735256056028413,0.5767413707393588,0.7834948015122873,0.6931818181818182,0.0005,0.1,0.001
52,0.4713148920883078,0.5810710814866152,0.7846762759924386,0.6979166666666666,0.0005,0.1,0.001
53,0.4725533248346109,0.5753435804085298,0.7854442344045368,0.6960227272727273,0.0005,0.1,0.001
54,0.46967458324982225,0.5763886078740611,0.7878662570888468,0.6960227272727273,0.0005,0.1,0.001
55,0.4676484364755663,0.5757466744292866,0.7888114366729678,0.696969696969697,0.0005,0.1,0.001
