epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6900606051735256,0.680748392235149,0.5417651228733459,0.59375,5e-05,0,0
2,0.6695866654635828,0.6588212242632201,0.6241138941398866,0.6183712121212122,5e-05,0,0
3,0.6452418604059346,0.6373021638754642,0.6518785444234405,0.6567234848484849,5e-05,0,0
4,0.6252218278121408,0.6233981098189498,0.664874763705104,0.6605113636363636,5e-05,0,0
5,0.6126603013739018,0.6153805391354994,0.6696597353497165,0.6690340909090909,5e-05,0,0
6,0.6041559319527704,0.6104631320093618,0.6732632325141777,0.6671401515151515,5e-05,0,0
7,0.5984691504832702,0.607352641044241,0.6767485822306238,0.6742424242424242,5e-05,0,0
8,0.5952719654500597,0.6047711042743741,0.6802339319470699,0.6723484848484849,5e-05,0,0
9,0.5914236535309393,0.6031920647982395,0.6820652173913043,0.671875,5e-05,0,0
10,0.5888645773742961,0.601902801882137,0.684132797731569,0.6766098484848485,5e-05,0,0
11,0.5873865889691675,0.6012161581805258,0.6860822306238186,0.6775568181818182,5e-05,0,0
12,0.5851633992391182,0.6001206582242792,0.6887996219281664,0.678030303030303,5e-05,0,0
13,0.5836870749753905,0.5994415183862051,0.6890949905482041,0.6822916666666666,5e-05,0,0
14,0.5841035356706392,0.5987740669286612,0.6872046313799622,0.6837121212121212,5e-05,0,0
15,0.5814112572453648,0.598424900210265,0.691398865784499,0.6865530303030303,5e-05,0,0
16,0.5807056078838716,0.5972825857726011,0.689390359168242,0.6789772727272727,5e-05,0,0
17,0.5784945536989345,0.5969088732293157,0.6940571833648393,0.681344696969697,5e-05,0,0
18,0.5778224729071944,0.5965351782964937,0.6934073724007561,0.6827651515151515,5e-05,0,0
19,0.5772348521787863,0.5964065627618269,0.6948251417769377,0.6827651515151515,5e-05,0,0
20,0.5759430322056682,0.5958137832807772,0.6948251417769377,0.6851325757575758,5e-05,0,0
21,0.5746078612899059,0.5952895523020716,0.6973653119092628,0.6851325757575758,5e-05,0,0
22,0.5732007204415893,0.5954159281470559,0.6971290170132325,0.6827651515151515,5e-05,0,0
23,0.5732697638311548,0.59472725472667,0.6981332703213611,0.6865530303030303,5e-05,0,0
24,0.5718031519414797,0.5944889711611199,0.6994328922495274,0.6851325757575758,5e-05,0,0
25,0.5717148847863895,0.5946647750608849,0.6983104914933838,0.6832386363636364,5e-05,0,0
26,0.5705666862047913,0.5937350432981144,0.7000827032136105,0.6841856060606061,5e-05,0,0
27,0.5719227146899543,0.5937961592818751,0.6990193761814745,0.6818181818181818,5e-05,0,0
28,0.5678191571892547,0.5931562668446339,0.7019730623818525,0.6846590909090909,5e-05,0,0
29,0.5674886254484577,0.5930017887642889,0.7028000945179584,0.6827651515151515,5e-05,0,0
30,0.566637046226707,0.5926983347444823,0.7030954631379962,0.6808712121212122,5e-05,0,0
31,0.5661374350801983,0.5924476141279394,0.7043950850661626,0.6827651515151515,5e-05,0,0
32,0.5647117733842709,0.59226520178896,0.7044541587901701,0.6846590909090909,5e-05,0,0
33,0.5639392284003909,0.5921707546169107,0.7059310018903592,0.6822916666666666,5e-05,0,0
34,0.5630522869485087,0.5918919823386453,0.7061672967863895,0.6822916666666666,5e-05,0,0
35,0.5622305702734985,0.5920007179180781,0.7071124763705104,0.681344696969697,5e-05,0,0
36,0.5608720786672347,0.5918246408303579,0.7077622873345936,0.6818181818181818,5e-05,0,0
37,0.562469926583519,0.5917795363700751,0.7073487712665406,0.681344696969697,5e-05,0,0
38,0.5604566680461112,0.5916009274396029,0.7074669187145558,0.681344696969697,5e-05,0,0
39,0.5588617551867587,0.5911505195227537,0.7088256143667296,0.6799242424242424,5e-05,0,0
40,0.5580176220386376,0.5914131190740701,0.7094754253308129,0.6799242424242424,5e-05,0,0
41,0.5572280842099614,0.5909228726769938,0.7107750472589792,0.6808712121212122,5e-05,0,0
42,0.5561944466006778,0.5913655667593984,0.7133152173913043,0.6770833333333334,5e-05,0,0
43,0.5561999363687403,0.5900533537973057,0.7104796786389413,0.681344696969697,5e-05,0,0
44,0.5546914939618967,0.5902604555541818,0.7131970699432892,0.6799242424242424,5e-05,0,0
45,0.5530979373335613,0.5899745189782345,0.7142013232514177,0.681344696969697,5e-05,0,0
46,0.5549628969514302,0.5897423543713309,0.7136105860113422,0.6832386363636364,5e-05,0,0
47,0.5530593047069917,0.590626723838575,0.7126654064272212,0.6799242424242424,5e-05,0,0
48,0.5523179024739617,0.5892117845289635,0.7142013232514177,0.6799242424242424,5e-05,0,0
49,0.5516925302592929,0.5893218169609705,0.7152646502835539,0.6799242424242424,5e-05,0,0
50,0.5496370834078365,0.5888548105052023,0.7157963137996219,0.6770833333333334,5e-05,0,0
51,0.5480209664496222,0.5887381195118933,0.7175094517958412,0.6775568181818182,5e-05,0,0
52,0.5486692091580375,0.5886790093147394,0.7169187145557656,0.6785037878787878,5e-05,0,0
53,0.5469143264460429,0.588599906726317,0.720108695652174,0.678030303030303,5e-05,0,0
54,0.5453429955052518,0.5879641112053033,0.7183955576559546,0.6785037878787878,5e-05,0,0
55,0.5439047997215295,0.588114113518686,0.7208175803402647,0.6789772727272727,5e-05,0,0
56,0.5453156767472879,0.5872950197169275,0.7180411153119093,0.6785037878787878,5e-05,0,0
57,0.5420909393261871,0.5871873800501679,0.7229442344045368,0.6789772727272727,5e-05,0,0
58,0.5414825099289755,0.5868160440163179,0.7218809073724007,0.6808712121212122,5e-05,0,0
59,0.5411795659980161,0.5867004250035142,0.7200496219281664,0.6770833333333334,5e-05,0,0
60,0.5400172311439406,0.5865811416597078,0.7232986767485823,0.6770833333333334,5e-05,0,0
61,0.5388687358348717,0.5862117152322422,0.7243029300567108,0.678030303030303,5e-05,0,0
62,0.538394419479911,0.5863443847858545,0.7231214555765595,0.6766098484848485,5e-05,0,0
63,0.5367877776320805,0.5864833394686381,0.7252481096408318,0.681344696969697,5e-05,0,0
64,0.5360057486928929,0.585905880187497,0.7272566162570888,0.6799242424242424,5e-05,0,0
65,0.5343135783205861,0.5857847206520311,0.7268431001890359,0.6770833333333334,5e-05,0,0
66,0.5336608577428107,0.5858682976527647,0.7280836483931947,0.6799242424242424,5e-05,0,0
67,0.5333768468498057,0.5853495385610696,0.7290879017013232,0.6794507575757576,5e-05,0,0
68,0.531730802838879,0.5854780610763666,0.729796786389414,0.6808712121212122,5e-05,0,0
69,0.5304368327887613,0.5850369180693771,0.7296195652173914,0.6818181818181818,5e-05,0,0
70,0.529347371176195,0.5853623774918643,0.7302693761814745,0.6841856060606061,5e-05,0,0
71,0.5299438798698,0.5845582110412193,0.729796786389414,0.6794507575757576,5e-05,0,0
72,0.5273649415075216,0.5846422156601241,0.7321006616257089,0.6846590909090909,5e-05,0,0
73,0.5268974367296764,0.5845511054450815,0.7323369565217391,0.6832386363636364,5e-05,0,0
74,0.5261175938387224,0.5840769360462824,0.7338137996219282,0.6799242424242424,5e-05,0,0
75,0.5254151225653397,0.5842347425041776,0.7321597353497165,0.6827651515151515,5e-05,0,0
76,0.5244086752654474,0.5841369710185311,0.7336956521739131,0.6846590909090909,5e-05,0,0
77,0.5228000877034236,0.5842710417328458,0.7359995274102079,0.6846590909090909,5e-05,0,0
78,0.5210043972460219,0.5834608245076556,0.7368856332703214,0.6827651515151515,5e-05,0,0
79,0.5208507714289573,0.583236042748798,0.7375354442344045,0.681344696969697,5e-05,0,0
80,0.5188720095022414,0.5833666717464273,0.7388350661625709,0.6841856060606061,5e-05,0,0
81,0.517759882378443,0.5829547797188614,0.7394258034026465,0.6827651515151515,5e-05,0,0
82,0.5185049289453683,0.5830077298662879,0.7394258034026465,0.6832386363636364,5e-05,0,0
83,0.5156170185549723,0.5828585954326572,0.7430883742911153,0.6818181818181818,5e-05,0,0
84,0.5148078865725512,0.5830464787555464,0.743265595463138,0.6841856060606061,5e-05,0,0
85,0.5135140007463881,0.5827479886286187,0.7435609640831758,0.6851325757575758,5e-05,0,0
86,0.5128658199242698,0.5832688244003238,0.7446833648393195,0.6865530303030303,5e-05,0,0
87,0.511349916204613,0.5833439000628211,0.7458648393194707,0.6875,5e-05,0,0
88,0.5103888892496466,0.5825206217440692,0.7459239130434783,0.6856060606060606,5e-05,0,0
89,0.508843410386931,0.5822653662074696,0.7475189035916824,0.6837121212121212,5e-05,0,0
90,0.5083245812494498,0.5821203494613821,0.7482277882797732,0.6851325757575758,5e-05,0,0
91,0.5078300299626443,0.5822423226905592,0.7484640831758034,0.6875,5e-05,0,0
92,0.5067633536903079,0.5817631343097398,0.7474598298676749,0.6856060606060606,5e-05,0,0
93,0.5051310732819858,0.581876030473998,0.7508861058601134,0.6860795454545454,5e-05,0,0
94,0.5038402543063425,0.5814775892279365,0.7508861058601134,0.6846590909090909,5e-05,0,0
95,0.5030817687511444,0.5814992207469363,0.7527173913043478,0.6860795454545454,5e-05,0,0
96,0.5016783467425291,0.5820429708921548,0.7550803402646503,0.6908143939393939,5e-05,0,0
97,0.5000519783065315,0.5814226174896414,0.7549621928166351,0.6893939393939394,5e-05,0,0
98,0.5002964427993969,0.5816820774114493,0.7549621928166351,0.6879734848484849,5e-05,0,0
99,0.49856116962117375,0.5811864819490549,0.7583884688090737,0.6884469696969697,5e-05,0,0
100,0.49824481430711726,0.5811766471826669,0.7566162570888468,0.6889204545454546,5e-05,0,0
101,0.4958740669973406,0.5817678435282274,0.7588610586011342,0.6903409090909091,5e-05,0,0
102,0.4944826243674147,0.5812825975996075,0.7604560491493384,0.6903409090909091,5e-05,0,0
103,0.49295526507727816,0.581010333516381,0.7613421550094518,0.6898674242424242,5e-05,0,0
104,0.49396075564656683,0.5811740367701559,0.7606923440453687,0.6917613636363636,5e-05,0,0
105,0.4908690300747217,0.5809927614349307,0.7632915879017014,0.6889204545454546,5e-05,0,0
106,0.48961141339321895,0.5808767838911577,0.763468809073724,0.6908143939393939,5e-05,0,0
107,0.4891828641661624,0.5809078496513944,0.7645912098298677,0.6922348484848485,5e-05,0,0
108,0.4877424628838249,0.5810719010504809,0.7648275047258979,0.6903409090909091,5e-05,0,0
109,0.48694476535955766,0.5811818147247488,0.7664224952741021,0.6908143939393939,5e-05,0,0
110,0.48503580137326724,0.5812941577398416,0.7676630434782609,0.6898674242424242,5e-05,0,0
111,0.4837403307564993,0.5810124896692507,0.7686672967863895,0.6893939393939394,5e-05,0,0
112,0.4833155183125083,0.5806484637838422,0.7684310018903592,0.6922348484848485,5e-05,0,0
113,0.4816189653932034,0.5817858134255265,0.7705576559546313,0.6893939393939394,5e-05,0,0
114,0.4812023686438743,0.5816194026759176,0.7715028355387523,0.6912878787878788,5e-05,0,0
115,0.4790854528123805,0.581841789411776,0.7717391304347826,0.6893939393939394,5e-05,0,0
116,0.47875316725561434,0.5813007404406866,0.7732750472589792,0.6927083333333334,5e-05,0,0
117,0.4769061047773956,0.5815903268980257,0.7733931947069943,0.6931818181818182,5e-05,0,0
118,0.4755574961127766,0.5812601487744938,0.7763468809073724,0.6950757575757576,5e-05,0,0
119,0.47409545687257904,0.5814976759932258,0.7753426275992439,0.6927083333333334,5e-05,0,0
