epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6824799759176142,0.6652887319073533,0.5608459357277883,0.6079545454545454,0.0001,0.2,0
2,0.6444230391195005,0.6294519323291201,0.647093572778828,0.6614583333333334,0.0001,0.2,0
3,0.6159065418748189,0.6130745302547108,0.6712547258979206,0.6642992424242424,0.0001,0.2,0
4,0.6012872405110775,0.6057261056972273,0.6791706049149339,0.6728219696969697,0.0001,0.2,0
5,0.594186698274937,0.6023680111675551,0.6817698487712666,0.6808712121212122,0.0001,0.2,0
6,0.5887888633066856,0.6001836364016389,0.6850189035916824,0.681344696969697,0.0001,0.2,0
7,0.5884469433745725,0.5988491046609301,0.6857868620037807,0.6856060606060606,0.0001,0.2,0
8,0.5825419967645508,0.5981219334132744,0.6901583175803403,0.6865530303030303,0.0001,0.2,0
9,0.5816329902421775,0.5975651289477493,0.6930529300567108,0.6865530303030303,0.0001,0.2,0
10,0.5792642884759236,0.5975457258296736,0.6943525519848771,0.6841856060606061,0.0001,0.2,0
11,0.5793725496091103,0.5957182718045784,0.6929938563327032,0.6865530303030303,0.0001,0.2,0
12,0.5758033348617121,0.5942234898155386,0.6969517958412098,0.6832386363636364,0.0001,0.2,0
13,0.5743885618865152,0.5946008563041687,0.6954749527410208,0.6903409090909091,0.0001,0.2,0
14,0.5716252560200898,0.593320271282485,0.7009097353497165,0.6856060606060606,0.0001,0.2,0
15,0.5691702953471128,0.5933296021186945,0.7010869565217391,0.6860795454545454,0.0001,0.2,0
16,0.5686298745679044,0.5937570902434263,0.701913988657845,0.6879734848484849,0.0001,0.2,0
17,0.5703641530020701,0.5922588498303385,0.7019730623818525,0.6822916666666666,0.0001,0.2,0
18,0.5658439845128411,0.590843625592463,0.701913988657845,0.6856060606060606,0.0001,0.2,0
19,0.5640618458587415,0.5907802532116572,0.705281190926276,0.6875,0.0001,0.2,0
20,0.5619363250714394,0.5906752826589526,0.7062263705103969,0.6856060606060606,0.0001,0.2,0
21,0.5593594314005853,0.5894730732296453,0.7084120982986768,0.6865530303030303,0.0001,0.2,0
22,0.5589846477391364,0.5894478654319589,0.7084711720226843,0.6846590909090909,0.0001,0.2,0
23,0.557087045310801,0.5896039135528334,0.7109522684310019,0.6846590909090909,0.0001,0.2,0
24,0.5545415934632992,0.5880660351478693,0.7118974480151229,0.6884469696969697,0.0001,0.2,0
25,0.5525787218362938,0.5882506262172352,0.7126063327032136,0.6851325757575758,0.0001,0.2,0
26,0.5511836008730367,0.5882974930784919,0.7156781663516069,0.6856060606060606,0.0001,0.2,0
27,0.5493520598555783,0.5869246405182462,0.7157372400756143,0.6860795454545454,0.0001,0.2,0
28,0.5475795811538661,0.5876295855551055,0.7176866729678639,0.6832386363636364,0.0001,0.2,0
29,0.5460279811532827,0.5862792585835312,0.7198133270321361,0.6879734848484849,0.0001,0.2,0
30,0.5454362189161305,0.5859099956172885,0.7181592627599244,0.6851325757575758,0.0001,0.2,0
31,0.5424638993347976,0.5852217218189528,0.7223534971644613,0.6851325757575758,0.0001,0.2,0
32,0.5401574583945968,0.5846065531174341,0.7244801512287334,0.6903409090909091,0.0001,0.2,0
33,0.5384704453733332,0.5847593247890472,0.7256616257088847,0.6860795454545454,0.0001,0.2,0
34,0.5382014754138507,0.5844902463934638,0.7255434782608695,0.6832386363636364,0.0001,0.2,0
35,0.5350856788329682,0.5843189557393392,0.7267249527410208,0.6837121212121212,0.0001,0.2,0
36,0.5330861129697645,0.584022682724577,0.7299149338374291,0.6879734848484849,0.0001,0.2,0
37,0.5324909902813304,0.5833957253983526,0.7318052930056711,0.6946022727272727,0.0001,0.2,0
38,0.5305265717785841,0.5836837616833773,0.7321006616257089,0.6870265151515151,0.0001,0.2,0
39,0.5280579327410245,0.5826840816122113,0.7322778827977315,0.6889204545454546,0.0001,0.2,0
40,0.528201659989943,0.5824993293393742,0.7349362003780718,0.6922348484848485,0.0001,0.2,0
41,0.5236359432424174,0.5827475876519175,0.7375945179584121,0.6884469696969697,0.0001,0.2,0
42,0.5221504274974023,0.5820199504043116,0.7378308128544423,0.6917613636363636,0.0001,0.2,0
43,0.5201490668470783,0.5826432433995333,0.738953213610586,0.6898674242424242,0.0001,0.2,0
44,0.5180773960676446,0.5807817551222715,0.7418478260869565,0.6941287878787878,0.0001,0.2,0
45,0.516393688428154,0.5813753338474216,0.7434428166351607,0.6941287878787878,0.0001,0.2,0
46,0.5136515515344129,0.5810791199857538,0.7449196597353497,0.6941287878787878,0.0001,0.2,0
47,0.511664116709354,0.5811782104499412,0.7471053875236295,0.6931818181818182,0.0001,0.2,0
48,0.5100543180124971,0.5809668587012724,0.7476961247637051,0.6922348484848485,0.0001,0.2,0
49,0.5101277365689016,0.580168651360454,0.7497046313799622,0.6955492424242424,0.0001,0.2,0
50,0.5074826758390113,0.5816352308699579,0.7506498109640832,0.6931818181818182,0.0001,0.2,0
51,0.5037958127972872,0.5801152207634666,0.7535444234404537,0.696969696969697,0.0001,0.2,0
52,0.5047972393283772,0.5801733763832034,0.7549031190926276,0.6974431818181818,0.0001,0.2,0
53,0.5010377115698528,0.5803079704443613,0.7576205103969754,0.6979166666666666,0.0001,0.2,0
54,0.49954212049906105,0.5798155561541066,0.7581521739130435,0.6979166666666666,0.0001,0.2,0
55,0.4946654722348053,0.5805422893979333,0.7614012287334594,0.6955492424242424,0.0001,0.2,0
56,0.49462669642751295,0.5799959130359419,0.7581521739130435,0.6983901515151515,0.0001,0.2,0
57,0.49152545149249705,0.5804491571404717,0.7642367674858223,0.6979166666666666,0.0001,0.2,0
58,0.4907160336556642,0.5805317759513855,0.7618147448015122,0.703125,0.0001,0.2,0
59,0.4887476806266547,0.5806920623237436,0.7656545368620038,0.7002840909090909,0.0001,0.2,0
60,0.48742699656910166,0.5803829883084153,0.7664224952741021,0.6941287878787878,0.0001,0.2,0
61,0.48472090040127586,0.5809422239209666,0.7713846880907372,0.6983901515151515,0.0001,0.2,0
62,0.4831228772273361,0.5817767666144804,0.7720344990548205,0.696969696969697,0.0001,0.2,0
63,0.4810807070006495,0.5808308598670092,0.7736294896030246,0.6993371212121212,0.0001,0.2,0
64,0.4803103660365359,0.5813338670766715,0.7729796786389413,0.696969696969697,0.0001,0.2,0
