epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6812078698145645,0.6656262215339777,0.5650401701323251,0.6174242424242424,0.0001,0.2,0.0005
2,0.6445679874185803,0.628948730952812,0.6479206049149339,0.6605113636363636,0.0001,0.2,0.0005
3,0.6151572559416182,0.6136478158560666,0.6685373345935728,0.6671401515151515,0.0001,0.2,0.0005
4,0.6023638912657934,0.6070663630962372,0.6748582230623819,0.6709280303030303,0.0001,0.2,0.0005
5,0.5962711397438735,0.603537637627486,0.6815926275992439,0.6742424242424242,0.0001,0.2,0.0005
6,0.5910681870630423,0.6027544258218823,0.6833648393194707,0.6775568181818182,0.0001,0.2,0.0005
7,0.590463529011703,0.6004801198388591,0.682774102079395,0.681344696969697,0.0001,0.2,0.0005
8,0.5864511458995437,0.5990613464153174,0.6879725897920604,0.6818181818181818,0.0001,0.2,0.0005
9,0.5848496810925705,0.5984986591519732,0.6892722117202268,0.6827651515151515,0.0001,0.2,0.0005
10,0.5832933484381223,0.5974944139068777,0.6915760869565217,0.681344696969697,0.0001,0.2,0.0005
11,0.5825760752695044,0.5974725331320907,0.6905127599243857,0.6832386363636364,0.0001,0.2,0.0005
12,0.5797637441602231,0.5967546118931337,0.6920486767485823,0.6837121212121212,0.0001,0.2,0.0005
13,0.5791096481123132,0.5964249566648946,0.6950614366729678,0.6808712121212122,0.0001,0.2,0.0005
14,0.5798011483001348,0.5960424664345655,0.6934073724007561,0.6799242424242424,0.0001,0.2,0.0005
15,0.5777760639871226,0.5952200934742437,0.6941753308128544,0.6837121212121212,0.0001,0.2,0.0005
16,0.5757112357138686,0.5954859130310289,0.6973653119092628,0.6803977272727273,0.0001,0.2,0.0005
17,0.5746217845518332,0.5954124737869609,0.6967155009451795,0.6808712121212122,0.0001,0.2,0.0005
18,0.5738912781380074,0.594515247778459,0.6973062381852552,0.6803977272727273,0.0001,0.2,0.0005
19,0.5735893192611254,0.5938242520346786,0.6980741965973535,0.6808712121212122,0.0001,0.2,0.0005
20,0.5724075810107031,0.5936267353368528,0.6987240075614367,0.6827651515151515,0.0001,0.2,0.0005
21,0.572510200096664,0.5930357299970858,0.6977788279773157,0.6770833333333334,0.0001,0.2,0.0005
22,0.5716641705856431,0.5941828728625269,0.6981923440453687,0.6785037878787878,0.0001,0.2,0.0005
23,0.5690718226712232,0.5931146971204064,0.7015004725897921,0.6827651515151515,0.0001,0.2,0.0005
24,0.5684377098128566,0.5926436655449144,0.700968809073724,0.6785037878787878,0.0001,0.2,0.0005
25,0.5685748970012809,0.5930487409685598,0.7001417769376181,0.6803977272727273,0.0001,0.2,0.0005
26,0.5681571594821483,0.5926855743834467,0.7013232514177694,0.6794507575757576,0.0001,0.2,0.0005
27,0.5654648568882609,0.5923991112998037,0.7040406427221172,0.6803977272727273,0.0001,0.2,0.0005
28,0.5640008921377601,0.5915793099186637,0.7041587901701323,0.6775568181818182,0.0001,0.2,0.0005
29,0.5654383786233927,0.5909926877780394,0.7038634215500945,0.678030303030303,0.0001,0.2,0.0005
30,0.5633467931603213,0.5920287713860021,0.7049267485822306,0.6818181818181818,0.0001,0.2,0.0005
31,0.5619581590753422,0.59227426711357,0.7061672967863895,0.6789772727272727,0.0001,0.2,0.0005
32,0.5614607109915332,0.5904268197941057,0.7064035916824196,0.6766098484848485,0.0001,0.2,0.0005
33,0.5611347466538218,0.5910598933696747,0.7090028355387523,0.678030303030303,0.0001,0.2,0.0005
34,0.5590106972787241,0.5905537636894168,0.7075259924385633,0.6761363636363636,0.0001,0.2,0.0005
35,0.5585742951115499,0.5909280655058947,0.7074078449905482,0.6756628787878788,0.0001,0.2,0.0005
36,0.5594839049196875,0.5896328412222139,0.7065217391304348,0.6794507575757576,0.0001,0.2,0.0005
37,0.5583444026444946,0.5897943901293206,0.7090619092627599,0.6803977272727273,0.0001,0.2,0.0005
38,0.5567232071226621,0.5898429783004703,0.7094754253308129,0.6775568181818182,0.0001,0.2,0.0005
39,0.5548838987692993,0.5896743969483809,0.711602079395085,0.6803977272727273,0.0001,0.2,0.0005
40,0.553652344444073,0.5891152480334947,0.7135515122873346,0.6789772727272727,0.0001,0.2,0.0005
41,0.5520002549559948,0.5890857532168879,0.7163870510396976,0.6803977272727273,0.0001,0.2,0.0005
42,0.5525478276165311,0.5891301433245341,0.7098889413988658,0.678030303030303,0.0001,0.2,0.0005
43,0.550817588326611,0.5891211646975894,0.715382797731569,0.6775568181818182,0.0001,0.2,0.0005
44,0.5484669441198807,0.5884965418866186,0.7165642722117203,0.6770833333333334,0.0001,0.2,0.0005
45,0.5476186419141765,0.5881755243648182,0.7166824196597353,0.6808712121212122,0.0001,0.2,0.0005
46,0.5508933723085544,0.5882858010855588,0.7139650283553876,0.6789772727272727,0.0001,0.2,0.0005
47,0.5460447293260823,0.5878558903932571,0.720108695652174,0.6794507575757576,0.0001,0.2,0.0005
48,0.5449895401237029,0.587425148396781,0.7222944234404537,0.6808712121212122,0.0001,0.2,0.0005
49,0.54459043768268,0.5875870309995882,0.720640359168242,0.678030303030303,0.0001,0.2,0.0005
50,0.5452184472620375,0.5872728192445004,0.7186909262759924,0.6827651515151515,0.0001,0.2,0.0005
51,0.5426049878669371,0.5886943769274335,0.722648865784499,0.6789772727272727,0.0001,0.2,0.0005
52,0.5406971424536353,0.5871340591799129,0.7237121928166351,0.6803977272727273,0.0001,0.2,0.0005
53,0.5399631923293459,0.5862780786824949,0.722117202268431,0.6808712121212122,0.0001,0.2,0.0005
54,0.539765899596007,0.5872695888533737,0.7266068052930057,0.6827651515151515,0.0001,0.2,0.0005
55,0.5387241712477346,0.5873480637868246,0.7237712665406427,0.6803977272727273,0.0001,0.2,0.0005
56,0.537486350660288,0.5861107824426709,0.7273156899810964,0.6808712121212122,0.0001,0.2,0.0005
57,0.5359200603682512,0.5853590089263339,0.7269612476370511,0.6803977272727273,0.0001,0.2,0.0005
58,0.5354163583600453,0.5848286151885986,0.7293241965973535,0.6832386363636364,0.0001,0.2,0.0005
59,0.533235548236645,0.584995806668744,0.7296195652173914,0.6785037878787878,0.0001,0.2,0.0005
60,0.532481885418324,0.5842934675288923,0.7327504725897921,0.681344696969697,0.0001,0.2,0.0005
