epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6324424782524938,0.6086174759900931,0.6338610586011342,0.6652462121212122,0.0005,0.2,0.0001
2,0.5913716179436682,0.5987309158751459,0.6819470699432892,0.6870265151515151,0.0005,0.2,0.0001
3,0.5841638448671042,0.593415514086232,0.6900401701323251,0.6846590909090909,0.0005,0.2,0.0001
4,0.5747580453612628,0.5919031780777555,0.6944706994328923,0.6799242424242424,0.0005,0.2,0.0001
5,0.5691558935579145,0.5897491384636272,0.6994328922495274,0.6785037878787878,0.0005,0.2,0.0001
6,0.5612141614487581,0.588793190591263,0.7064626654064272,0.6799242424242424,0.0005,0.2,0.0001
7,0.5538432165445136,0.5859786037242773,0.712960775047259,0.681344696969697,0.0005,0.2,0.0001
8,0.5480588083005807,0.5843221472971367,0.7151465028355387,0.6827651515151515,0.0005,0.2,0.0001
9,0.5389463319839286,0.5869570008733056,0.72359404536862,0.6803977272727273,0.0005,0.2,0.0001
10,0.5336210144039363,0.5825706128821229,0.7299149338374291,0.6912878787878788,0.0005,0.2,0.0001
11,0.5264592434936299,0.5830505228403843,0.7370628544423441,0.6875,0.0005,0.2,0.0001
12,0.5192377961650914,0.5826422689539014,0.7435609640831758,0.6865530303030303,0.0005,0.2,0.0001
13,0.508370574683458,0.581111698439627,0.7533081285444234,0.696969696969697,0.0005,0.2,0.0001
14,0.5001397213435579,0.5814435305920514,0.7589201323251418,0.6979166666666666,0.0005,0.2,0.0001
15,0.4906705439316077,0.5828951344345555,0.7678402646502835,0.6931818181818182,0.0005,0.2,0.0001
16,0.48146570455599824,0.5824798481030897,0.7716209829867675,0.6950757575757576,0.0005,0.2,0.0001
17,0.4734639124293408,0.5860787146922314,0.7791233459357277,0.6893939393939394,0.0005,0.2,0.0001
18,0.46134376018845064,0.5883739310683627,0.7894612476370511,0.6941287878787878,0.0005,0.2,0.0001
19,0.45539344940158505,0.5912748453291979,0.7891658790170132,0.6988636363636364,0.0005,0.2,0.0001
20,0.44590261313775537,0.5953062741142331,0.8009806238185255,0.6941287878787878,0.0005,0.2,0.0001
21,0.4366458387929235,0.5937262872854868,0.8042887523629489,0.6879734848484849,0.0005,0.2,0.0001
22,0.42629895670540163,0.5966098444028334,0.8119092627599244,0.6960227272727273,0.0005,0.2,0.0001
23,0.4176070230162662,0.6000649572321863,0.8210066162570888,0.6912878787878788,0.0005,0.2,0.0001
