epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6916615443554177,0.6910499749761639,0.5446006616257089,0.5511363636363636,1e-05,0.2,0
2,0.6896104508401766,0.6890443626678351,0.5581285444234405,0.5482954545454546,1e-05,0.2,0
3,0.6876735193742921,0.6870154765519229,0.5573015122873346,0.5535037878787878,1e-05,0.2,0
4,0.6853309870892977,0.6847837404771284,0.5627362948960303,0.5577651515151515,1e-05,0.2,0
5,0.6829484469047792,0.6822758344086733,0.5685255198487713,0.5672348484848485,1e-05,0.2,0
6,0.6803897884031775,0.6795115290266095,0.5784499054820416,0.5767045454545454,1e-05,0.2,0
7,0.6770307814917177,0.6765081412864454,0.5926866729678639,0.5923295454545454,1e-05,0.2,0
8,0.673657667546732,0.6732276226534988,0.6077504725897921,0.599905303030303,1e-05,0.2,0
9,0.6702198102253372,0.6698175768057505,0.6167296786389413,0.6041666666666666,1e-05,0.2,0
10,0.6664543167629855,0.6662147090290532,0.6267131379962193,0.6150568181818182,1e-05,0.2,0
11,0.6624921607610634,0.6625722095821843,0.6339201323251418,0.625,1e-05,0.2,0
12,0.658945759437936,0.6589302908290516,0.6372873345935728,0.6354166666666666,1e-05,0.2,0
13,0.6548723240430504,0.6553171006116,0.6456758034026465,0.6354166666666666,1e-05,0.2,0
14,0.6510795420194168,0.6517983756282113,0.6513468809073724,0.6410984848484849,1e-05,0.2,0
15,0.6473604066610787,0.6484942517497323,0.6508152173913043,0.6458333333333334,1e-05,0.2,0
16,0.6441470356429232,0.645303588924986,0.6554229678638941,0.6472537878787878,1e-05,0.2,0
17,0.6406974567132095,0.6422802408536276,0.6612121928166351,0.6463068181818182,1e-05,0.2,0
18,0.6373297105664792,0.6393926839033762,0.6616847826086957,0.650094696969697,1e-05,0.2,0
19,0.6343027067657679,0.6366894832163146,0.6642840264650284,0.6576704545454546,1e-05,0.2,0
20,0.6315672981265813,0.6341567247202902,0.6655245746691871,0.6581439393939394,1e-05,0.2,0
21,0.628178795028499,0.6317767518939394,0.6665288279773157,0.6571969696969697,1e-05,0.2,0
22,0.6258691678876462,0.6295618089762601,0.6685373345935728,0.65625,1e-05,0.2,0
23,0.6238120234305556,0.6275415483749274,0.6703686200378072,0.6581439393939394,1e-05,0.2,0
24,0.620724110330661,0.6257061849940907,0.6710775047258979,0.6576704545454546,1e-05,0.2,0
25,0.619065192448845,0.6239630525762384,0.6686554820415879,0.6595643939393939,1e-05,0.2,0
26,0.617959417332323,0.6223249259320173,0.6655245746691871,0.6614583333333334,1e-05,0.2,0
27,0.6155026805198035,0.6208356180877397,0.6723771266540642,0.6600378787878788,1e-05,0.2,0
28,0.6135143615122328,0.619525973092426,0.6714910207939508,0.6605113636363636,1e-05,0.2,0
29,0.6126768649863836,0.6182598083308248,0.6687145557655955,0.6633522727272727,1e-05,0.2,0
30,0.6112465166076595,0.6171074604446237,0.6692462192816635,0.6628787878787878,1e-05,0.2,0
31,0.6092437553045205,0.6160116511763949,0.6756261814744802,0.6647727272727273,1e-05,0.2,0
32,0.6090671451646124,0.6150141561573202,0.6724362003780718,0.6666666666666666,1e-05,0.2,0
33,0.6060775962353654,0.6141093743569923,0.6742084120982986,0.6666666666666666,1e-05,0.2,0
34,0.6053796914214222,0.6132429327928659,0.6736176748582231,0.6652462121212122,1e-05,0.2,0
35,0.6042973600849086,0.612437003941247,0.6725543478260869,0.6652462121212122,1e-05,0.2,0
36,0.6038682105861224,0.6116673481283765,0.6769258034026465,0.6661931818181818,1e-05,0.2,0
37,0.6032606724980648,0.611006088329084,0.6749763705103969,0.6671401515151515,1e-05,0.2,0
38,0.6022855474390019,0.6102876794157606,0.6759806238185255,0.6680871212121212,1e-05,0.2,0
39,0.6013160351882134,0.609762813557278,0.6747400756143668,0.671875,1e-05,0.2,0
40,0.6006019246713425,0.6092357861273217,0.6767485822306238,0.6714015151515151,1e-05,0.2,0
41,0.5986585379604581,0.6087423865542267,0.6779891304347826,0.671875,1e-05,0.2,0
42,0.5991875183942863,0.6081815574205283,0.6771030245746692,0.671875,1e-05,0.2,0
43,0.5980936782346556,0.6077344146641818,0.6785798676748582,0.6709280303030303,1e-05,0.2,0
44,0.5965436559543718,0.6072786387169,0.6797022684310019,0.6732954545454546,1e-05,0.2,0
45,0.596737338543389,0.6068629699222969,0.6801748582230623,0.6737689393939394,1e-05,0.2,0
46,0.5958989288495935,0.6064599653085073,0.6792296786389413,0.6742424242424242,1e-05,0.2,0
47,0.5948818307405158,0.6061456826600161,0.6802339319470699,0.6756628787878788,1e-05,0.2,0
48,0.5952420189610501,0.6057940951802514,0.6823015122873346,0.6751893939393939,1e-05,0.2,0
49,0.5940121337912259,0.605428783731027,0.6830694706994329,0.6766098484848485,1e-05,0.2,0
50,0.5944266790816374,0.605126193075469,0.6794068998109641,0.6775568181818182,1e-05,0.2,0
51,0.5930582755342098,0.6048918285153129,0.682242438563327,0.6761363636363636,1e-05,0.2,0
52,0.5928740593796642,0.6045896736058322,0.6815926275992439,0.6766098484848485,1e-05,0.2,0
53,0.5913318063507459,0.6042555389982281,0.683601134215501,0.6766098484848485,1e-05,0.2,0
54,0.5915567427028555,0.6039584933808355,0.6837783553875236,0.6761363636363636,1e-05,0.2,0
55,0.5912965285417489,0.6037052756909168,0.6836602079395085,0.6770833333333334,1e-05,0.2,0
56,0.5905787365648382,0.6035101138281099,0.6858459357277883,0.6785037878787878,1e-05,0.2,0
57,0.591187815416062,0.6032896579215021,0.6831285444234405,0.678030303030303,1e-05,0.2,0
58,0.5901937699948907,0.6030500011913704,0.6833057655954632,0.6775568181818182,1e-05,0.2,0
59,0.5893228594882727,0.602791866569808,0.6833648393194707,0.6794507575757576,1e-05,0.2,0
60,0.5881499410351644,0.6026311561916814,0.687086483931947,0.6785037878787878,1e-05,0.2,0
61,0.5896186635940422,0.6024534860343644,0.6839555765595463,0.678030303030303,1e-05,0.2,0
62,0.5893897570824578,0.6022166695558664,0.6844281663516069,0.6785037878787878,1e-05,0.2,0
63,0.5889857982642709,0.6020976282430418,0.6840146502835539,0.678030303030303,1e-05,0.2,0
64,0.5880655343793967,0.6019452539357272,0.6867320415879017,0.6785037878787878,1e-05,0.2,0
65,0.5882496307612818,0.6016815160260056,0.6823015122873346,0.6808712121212122,1e-05,0.2,0
66,0.5865128808751674,0.6015283451838926,0.6863775992438563,0.6803977272727273,1e-05,0.2,0
67,0.5859575237240818,0.6013994668469285,0.6879725897920604,0.6799242424242424,1e-05,0.2,0
68,0.5860086062567446,0.6012153869325464,0.6866138941398866,0.6803977272727273,1e-05,0.2,0
69,0.5872463338879872,0.6010932181820725,0.6864366729678639,0.6789772727272727,1e-05,0.2,0
70,0.5866906110528286,0.6009041748263619,0.6867320415879017,0.6789772727272727,1e-05,0.2,0
71,0.5858382904349293,0.600785318197626,0.6897448015122873,0.6794507575757576,1e-05,0.2,0
72,0.585254395109494,0.6006711947195458,0.6891540642722117,0.6794507575757576,1e-05,0.2,0
73,0.5852692235958373,0.6005270553357673,0.6875590737240076,0.6803977272727273,1e-05,0.2,0
74,0.585314623574904,0.6003424592993476,0.687913516068053,0.6803977272727273,1e-05,0.2,0
75,0.5856886322985074,0.6002348941383939,0.6851370510396976,0.6818181818181818,1e-05,0.2,0
76,0.5849750562516413,0.6001227778015714,0.6875590737240076,0.6822916666666666,1e-05,0.2,0
77,0.5846224129199982,0.6000673098094536,0.687086483931947,0.6827651515151515,1e-05,0.2,0
78,0.5846537686250611,0.5998685870206717,0.6872046313799622,0.6827651515151515,1e-05,0.2,0
79,0.5842231299115489,0.5997881586804534,0.6904536862003781,0.6832386363636364,1e-05,0.2,0
80,0.5840216199031174,0.5996930102507273,0.6862003780718336,0.6837121212121212,1e-05,0.2,0
81,0.584108314802606,0.5996198405822118,0.6862594517958412,0.6865530303030303,1e-05,0.2,0
82,0.5839834777754511,0.5994320128000143,0.6866138941398866,0.6841856060606061,1e-05,0.2,0
83,0.5820145355167822,0.5992680024920087,0.6898038752362949,0.6832386363636364,1e-05,0.2,0
84,0.5822957256115227,0.5992204614660956,0.6908081285444234,0.6865530303030303,1e-05,0.2,0
85,0.5822195907621618,0.5990693474357779,0.6894494328922496,0.6865530303030303,1e-05,0.2,0
86,0.581994366781022,0.598935914310542,0.6900992438563327,0.6846590909090909,1e-05,0.2,0
87,0.5820243598044708,0.5988932464158896,0.6909262759924386,0.6870265151515151,1e-05,0.2,0
88,0.5816118173540653,0.5988272256923445,0.6912216446124764,0.6856060606060606,1e-05,0.2,0
89,0.5827309846427355,0.5986508546453534,0.6896857277882797,0.6856060606060606,1e-05,0.2,0
90,0.582809990430374,0.5985746054035245,0.6889177693761814,0.6851325757575758,1e-05,0.2,0
91,0.5819004930710747,0.5984467195742058,0.6902173913043478,0.6860795454545454,1e-05,0.2,0
92,0.5821422437075631,0.5983177062236902,0.6892722117202268,0.6846590909090909,1e-05,0.2,0
93,0.5812141337556965,0.5982504306417523,0.6899810964083176,0.6860795454545454,1e-05,0.2,0
94,0.58035550107352,0.598209072694634,0.6924621928166351,0.6856060606060606,1e-05,0.2,0
95,0.5797089623931676,0.598105531298753,0.6931120037807184,0.6841856060606061,1e-05,0.2,0
96,0.5800995662216879,0.598061362450773,0.6913397920604915,0.6851325757575758,1e-05,0.2,0
97,0.5795194890019123,0.5979168704061797,0.6945888468809074,0.6841856060606061,1e-05,0.2,0
98,0.5797212888365206,0.5978704848975847,0.6906899810964083,0.6856060606060606,1e-05,0.2,0
99,0.5788077878253446,0.5978973819450899,0.6928757088846881,0.6851325757575758,1e-05,0.2,0
100,0.5788174599465441,0.5976954978523832,0.6922849716446124,0.6841856060606061,1e-05,0.2,0
101,0.5788972425663629,0.5976502913417239,0.6916351606805293,0.6851325757575758,1e-05,0.2,0
102,0.5784178761261848,0.5975053572293484,0.694234404536862,0.6841856060606061,1e-05,0.2,0
103,0.5782010907374168,0.5974202300563003,0.6934073724007561,0.6832386363636364,1e-05,0.2,0
104,0.5784723760387622,0.5973298965078412,0.6940571833648393,0.6832386363636364,1e-05,0.2,0
105,0.5790067353410847,0.5973225240454529,0.6925212665406427,0.6832386363636364,1e-05,0.2,0
106,0.5779574385550161,0.5972583384224863,0.6929347826086957,0.6832386363636364,1e-05,0.2,0
107,0.5805266422900901,0.5971311813954151,0.6920486767485823,0.6832386363636364,1e-05,0.2,0
108,0.5773991490582212,0.5969994397777499,0.6938208884688091,0.6827651515151515,1e-05,0.2,0
109,0.5777252445486858,0.597053948225397,0.693289224952741,0.6832386363636364,1e-05,0.2,0
110,0.5776380373760072,0.5969161084204009,0.6930529300567108,0.6832386363636364,1e-05,0.2,0
111,0.5788391445444753,0.5968666591427543,0.6911034971644613,0.6822916666666666,1e-05,0.2,0
112,0.5769612951404881,0.5968401269479231,0.6962429111531191,0.6822916666666666,1e-05,0.2,0
113,0.5798122517778652,0.5968278687108647,0.6938799621928167,0.6822916666666666,1e-05,0.2,0
114,0.5772387891275446,0.5966891917315397,0.6913397920604915,0.6822916666666666,1e-05,0.2,0
115,0.5765364553730069,0.5965521245291738,0.6938208884688091,0.6822916666666666,1e-05,0.2,0
116,0.5758323364086547,0.5964882495728406,0.6942934782608695,0.6827651515151515,1e-05,0.2,0
117,0.5760670651334896,0.5964043050101309,0.6956521739130435,0.6832386363636364,1e-05,0.2,0
118,0.5779015422994113,0.5963214012709531,0.6952386578449905,0.6837121212121212,1e-05,0.2,0
119,0.5756734729601891,0.5963427171562657,0.6961838374291115,0.6832386363636364,1e-05,0.2,0
120,0.5758841115495433,0.5962749376441493,0.6958884688090737,0.6832386363636364,1e-05,0.2,0
121,0.5747832952803159,0.5961648970842361,0.696124763705104,0.6837121212121212,1e-05,0.2,0
122,0.5756693677888701,0.5960614306457115,0.6956521739130435,0.6837121212121212,1e-05,0.2,0
123,0.5755357281472147,0.5960293565735673,0.6973653119092628,0.6837121212121212,1e-05,0.2,0
124,0.5745492493047155,0.5959963193445494,0.6975425330812854,0.6837121212121212,1e-05,0.2,0
125,0.5753092180465705,0.5959098077181614,0.6938799621928167,0.6837121212121212,1e-05,0.2,0
126,0.5764003340823889,0.5958315423040679,0.695179584120983,0.6841856060606061,1e-05,0.2,0
127,0.5759827825320015,0.5957228523312192,0.6962429111531191,0.6841856060606061,1e-05,0.2,0
128,0.5730860970759437,0.5956713584336367,0.6981923440453687,0.6837121212121212,1e-05,0.2,0
129,0.574309367989322,0.5956858464262702,0.6962429111531191,0.6837121212121212,1e-05,0.2,0
130,0.5736278201152336,0.5956461917270314,0.6964201323251418,0.6841856060606061,1e-05,0.2,0
131,0.5735625411702464,0.5955153554677963,0.6961838374291115,0.6846590909090909,1e-05,0.2,0
132,0.5726834989957413,0.5953875829776129,0.6983104914933838,0.6841856060606061,1e-05,0.2,0
133,0.5734538274248516,0.5953115179683223,0.6977197542533081,0.6841856060606061,1e-05,0.2,0
134,0.5725522811448867,0.5952269258824262,0.6980151228733459,0.6856060606060606,1e-05,0.2,0
135,0.5724148347494958,0.5952607429388798,0.6991965973534972,0.6837121212121212,1e-05,0.2,0
136,0.5737469198009693,0.5951318853732311,0.6954158790170132,0.6851325757575758,1e-05,0.2,0
137,0.5742663629000939,0.595209022363027,0.6961838374291115,0.6837121212121212,1e-05,0.2,0
138,0.5728855176999573,0.5951365837545106,0.6950614366729678,0.6841856060606061,1e-05,0.2,0
139,0.5722036549860228,0.5950182396354098,0.6975425330812854,0.6851325757575758,1e-05,0.2,0
140,0.5721679554657134,0.5949003141034733,0.6980741965973535,0.6856060606060606,1e-05,0.2,0
141,0.5714901362339806,0.5948431135127039,0.6981332703213611,0.6846590909090909,1e-05,0.2,0
142,0.5714875449812029,0.5947158761096724,0.6984286389413988,0.6837121212121212,1e-05,0.2,0
143,0.5712891372029858,0.5948412969256892,0.7004371455576559,0.6822916666666666,1e-05,0.2,0
144,0.5716943716619777,0.5947304173852458,0.7007915879017014,0.6841856060606061,1e-05,0.2,0
145,0.5710689064347676,0.5947904735803604,0.7003780718336484,0.6832386363636364,1e-05,0.2,0
