epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6900616815500313,0.6820806481621482,0.5429465973534972,0.5748106060606061,5e-05,0,0.0001
2,0.6713291683809969,0.6606436010563013,0.6034380907372401,0.6268939393939394,5e-05,0,0.0001
3,0.6466959677143674,0.6388047987764532,0.6480387523629489,0.6524621212121212,5e-05,0,0.0001
4,0.6267658795436073,0.6242932027036493,0.6674149338374291,0.6571969696969697,5e-05,0,0.0001
5,0.6127507230284533,0.6155587972113581,0.6698369565217391,0.6609848484848485,5e-05,0,0.0001
6,0.6041941657972245,0.6114506066748591,0.6746810018903592,0.6685606060606061,5e-05,0,0.0001
7,0.6000792179643996,0.6071284169500525,0.6758624763705104,0.6699810606060606,5e-05,0,0.0001
8,0.5944812588520446,0.6052061802510059,0.6810018903591682,0.6728219696969697,5e-05,0,0.0001
9,0.5918246694120433,0.6033787542220318,0.6834239130434783,0.6756628787878788,5e-05,0,0.0001
10,0.5896937169402218,0.6024317696239009,0.6853733459357277,0.678030303030303,5e-05,0,0.0001
11,0.5881770995704348,0.6014350155989329,0.6843100189035917,0.678030303030303,5e-05,0,0.0001
12,0.5856339577691091,0.6007964367216284,0.6877362948960303,0.6837121212121212,5e-05,0,0.0001
13,0.5845640995214026,0.6000806079669432,0.6896857277882797,0.6822916666666666,5e-05,0,0.0001
14,0.5832429813865453,0.5996542112393812,0.6890359168241966,0.6832386363636364,5e-05,0,0.0001
15,0.5823602183442035,0.5989365220972986,0.6903946124763705,0.6832386363636364,5e-05,0,0.0001
16,0.5804330562373415,0.5989166534308231,0.6909262759924386,0.6841856060606061,5e-05,0,0.0001
17,0.5793537578645861,0.5980610811349117,0.6930529300567108,0.6846590909090909,5e-05,0,0.0001
18,0.5791886744629908,0.5975190726193514,0.693289224952741,0.681344696969697,5e-05,0,0.0001
19,0.5780600499227952,0.5974168407194542,0.6938799621928167,0.6837121212121212,5e-05,0,0.0001
20,0.576863792420335,0.5978293865919113,0.6938208884688091,0.6851325757575758,5e-05,0,0.0001
21,0.5758982074001561,0.5971579077568921,0.6945297731568998,0.6846590909090909,5e-05,0,0.0001
22,0.5753261829481684,0.59652714611906,0.6970108695652174,0.6851325757575758,5e-05,0,0.0001
23,0.5755116365469697,0.5961468025590434,0.6950614366729678,0.6827651515151515,5e-05,0,0.0001
24,0.5741699118807997,0.5956806558551211,0.6980151228733459,0.6818181818181818,5e-05,0,0.0001
25,0.5729870216494922,0.5956005864974224,0.6984286389413988,0.6818181818181818,5e-05,0,0.0001
26,0.5719233238629448,0.5961655391888185,0.6989012287334594,0.6832386363636364,5e-05,0,0.0001
27,0.5731482381293364,0.5952127946145607,0.6974834593572778,0.681344696969697,5e-05,0,0.0001
28,0.572548844751203,0.5955229613817099,0.6992556710775047,0.6837121212121212,5e-05,0,0.0001
29,0.5710289324501737,0.5950466344753901,0.6990784499054821,0.6822916666666666,5e-05,0,0.0001
30,0.56927107474529,0.5949687126911047,0.7007915879017014,0.6808712121212122,5e-05,0,0.0001
31,0.5695473519074669,0.5950270317720644,0.6997282608695652,0.6832386363636364,5e-05,0,0.0001
32,0.5686367372709321,0.5944244437145464,0.7007325141776938,0.681344696969697,5e-05,0,0.0001
33,0.5678438157800916,0.5939822725274346,0.7010278827977315,0.6803977272727273,5e-05,0,0.0001
34,0.5666049847868755,0.5943348624489524,0.7040997164461248,0.681344696969697,5e-05,0,0.0001
35,0.5657206531508433,0.5934377028183504,0.7030363894139886,0.681344696969697,5e-05,0,0.0001
36,0.5645593631245013,0.5931043335885713,0.7045132325141777,0.6803977272727273,5e-05,0,0.0001
