epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.63364267856277,0.6063688058744777,0.6358695652173914,0.6775568181818182,0.0005,0,0.0005
2,0.5937622972044017,0.5973965832681367,0.6800567107750473,0.6803977272727273,0.0005,0,0.0005
3,0.587493997271435,0.5951564817717581,0.6863185255198487,0.681344696969697,0.0005,0,0.0005
4,0.5808310464785095,0.5946442471309141,0.6903946124763705,0.6714015151515151,0.0005,0,0.0005
5,0.5761493948659735,0.5920876788370537,0.6947660680529301,0.6851325757575758,0.0005,0,0.0005
6,0.5715839844232246,0.5932291592612411,0.6961838374291115,0.6822916666666666,0.0005,0,0.0005
7,0.5672189913309815,0.5908481338710496,0.7013232514177694,0.6822916666666666,0.0005,0,0.0005
8,0.5615883085362627,0.5894825458526611,0.7062263705103969,0.6803977272727273,0.0005,0,0.0005
9,0.5572819802734036,0.588508895852349,0.7077622873345936,0.6851325757575758,0.0005,0,0.0005
10,0.5522146968625218,0.586489196528088,0.7123700378071833,0.6799242424242424,0.0005,0,0.0005
11,0.5463446461523414,0.586603736335581,0.7166233459357277,0.6837121212121212,0.0005,0,0.0005
12,0.5424124913427465,0.5839935663071546,0.7231214555765595,0.6889204545454546,0.0005,0,0.0005
13,0.5362118157243008,0.5816002027554945,0.7279655009451795,0.6903409090909091,0.0005,0,0.0005
14,0.5294790296676254,0.5844091791095156,0.7338137996219282,0.6837121212121212,0.0005,0,0.0005
15,0.5233675093303781,0.5799871240601395,0.7406663516068053,0.6898674242424242,0.0005,0,0.0005
16,0.5178145894143442,0.5856619350837938,0.7434428166351607,0.6837121212121212,0.0005,0,0.0005
17,0.5127934691811329,0.5794984183528207,0.7480505671077504,0.6903409090909091,0.0005,0,0.0005
18,0.5066056907853017,0.5794114583369457,0.7506498109640832,0.6950757575757576,0.0005,0,0.0005
19,0.49836725058537573,0.5791007388721813,0.7620510396975425,0.6946022727272727,0.0005,0,0.0005
20,0.4922893416340725,0.5805574316870082,0.7681356332703214,0.6893939393939394,0.0005,0,0.0005
21,0.48626804447579697,0.5767959866559866,0.7695534026465028,0.6931818181818182,0.0005,0,0.0005
22,0.48058793044495896,0.5804591224049077,0.7752835538752363,0.6917613636363636,0.0005,0,0.0005
23,0.4731181977010404,0.5805495354262266,0.7810727788279773,0.6974431818181818,0.0005,0,0.0005
24,0.4649230678528829,0.587845807725733,0.7882206994328923,0.693655303030303,0.0005,0,0.0005
25,0.45828815470740114,0.5840666429563002,0.7931828922495274,0.6960227272727273,0.0005,0,0.0005
26,0.45212895485144705,0.5816902427962332,0.7970226843100189,0.6983901515151515,0.0005,0,0.0005
27,0.4454746489150763,0.5832771862095053,0.8034617202268431,0.6912878787878788,0.0005,0,0.0005
28,0.4388782085114932,0.5854954692450437,0.806828922495274,0.696969696969697,0.0005,0,0.0005
29,0.4327551220915155,0.5851634817593026,0.8122046313799622,0.696969696969697,0.0005,0,0.0005
30,0.427490711099484,0.5857029494011041,0.8157490548204159,0.6941287878787878,0.0005,0,0.0005
31,0.42063196783705786,0.5925534489479932,0.8204158790170132,0.6922348484848485,0.0005,0,0.0005
