epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6344998435509903,0.6062034047914274,0.6381143667296786,0.6747159090909091,0.0005,0,0.001
2,0.5944501610581951,0.6011957797137174,0.6799976370510397,0.6785037878787878,0.0005,0,0.001
3,0.5872748909916004,0.5975701976003069,0.6882088846880907,0.6827651515151515,0.0005,0,0.001
4,0.5847017059141386,0.5949427760911711,0.6898038752362949,0.6770833333333334,0.0005,0,0.001
5,0.5805114211905431,0.5940986036351232,0.6939390359168242,0.6846590909090909,0.0005,0,0.001
6,0.5783478897100135,0.5959372868140539,0.6921077504725898,0.6756628787878788,0.0005,0,0.001
7,0.577154706579075,0.5991834487878915,0.6934664461247637,0.6822916666666666,0.0005,0,0.001
8,0.5732688078470176,0.5914258333769712,0.6961838374291115,0.6775568181818182,0.0005,0,0.001
9,0.5695463171640731,0.5941423547990394,0.698546786389414,0.6818181818181818,0.0005,0,0.001
10,0.5653332602267905,0.5899078904679327,0.7046313799621928,0.6889204545454546,0.0005,0,0.001
11,0.5651899593651633,0.5850595931212107,0.7017367674858223,0.6841856060606061,0.0005,0,0.001
12,0.5616552534536062,0.5877309360287406,0.7068171077504726,0.6841856060606061,0.0005,0,0.001
13,0.5572511161658174,0.584908174294414,0.7089437618147448,0.681344696969697,0.0005,0,0.001
14,0.5544033470248455,0.5853942989399938,0.714024102079395,0.6846590909090909,0.0005,0,0.001
15,0.5500343276895512,0.581350616884954,0.7174503780718336,0.6917613636363636,0.0005,0,0.001
16,0.5473494246348541,0.5833910915887717,0.71875,0.693655303030303,0.0005,0,0.001
17,0.545655912284815,0.5835452305548119,0.7224716446124764,0.6931818181818182,0.0005,0,0.001
18,0.5412613642463612,0.5830359928535692,0.7264886578449905,0.6875,0.0005,0,0.001
19,0.537446763683357,0.5800710361112248,0.7291469754253308,0.6884469696969697,0.0005,0,0.001
20,0.5335232687864051,0.5812621044390129,0.7335184310018904,0.6979166666666666,0.0005,0,0.001
21,0.5317569637005631,0.5820456345876058,0.7362358223062382,0.6889204545454546,0.0005,0,0.001
22,0.5289970216374766,0.5797379892883878,0.7381852551984878,0.6870265151515151,0.0005,0,0.001
23,0.5265276785270929,0.5787394367384188,0.736531190926276,0.6898674242424242,0.0005,0,0.001
24,0.5232348362501492,0.5774067667397585,0.7410207939508506,0.6893939393939394,0.0005,0,0.001
25,0.5197227571884941,0.5778936910809893,0.7463374291115312,0.6903409090909091,0.0005,0,0.001
26,0.5168147279770027,0.5801707777110013,0.7484640831758034,0.6908143939393939,0.0005,0,0.001
27,0.5137913195673369,0.5797642455859617,0.7489957466918714,0.693655303030303,0.0005,0,0.001
28,0.5113508912588562,0.5782833645741144,0.75242202268431,0.6908143939393939,0.0005,0,0.001
29,0.5077591543640442,0.5773362463170831,0.7553757088846881,0.6889204545454546,0.0005,0,0.001
30,0.5063968747572547,0.5772814710031856,0.7554938563327032,0.6950757575757576,0.0005,0,0.001
31,0.5041791631616581,0.5822327904628984,0.7592745746691871,0.6908143939393939,0.0005,0,0.001
32,0.5011627572696015,0.5836784740289053,0.7619328922495274,0.6898674242424242,0.0005,0,0.001
33,0.49870210474740806,0.5818670039827173,0.7655954631379962,0.6922348484848485,0.0005,0,0.001
34,0.49569515852937174,0.5760685647978927,0.7641186200378072,0.6974431818181818,0.0005,0,0.001
35,0.49296688450419385,0.5779660389278874,0.7667178638941399,0.6983901515151515,0.0005,0,0.001
36,0.4919268514799035,0.5761355531938148,0.7684900756143668,0.6922348484848485,0.0005,0,0.001
37,0.4906373835804332,0.5773381771463336,0.7671904536862004,0.6983901515151515,0.0005,0,0.001
38,0.48810099563887077,0.5745193551887166,0.7709120982986768,0.6955492424242424,0.0005,0,0.001
39,0.48509875792017054,0.5822702885577173,0.7722707939508506,0.6955492424242424,0.0005,0,0.001
40,0.4817214544883635,0.5800793301878553,0.776524102079395,0.6946022727272727,0.0005,0,0.001
41,0.48067753098637483,0.5780662036303318,0.7767013232514177,0.6974431818181818,0.0005,0,0.001
42,0.4811243764168824,0.5763096136577202,0.7766422495274102,0.6979166666666666,0.0005,0,0.001
43,0.47788967200623567,0.5788682568253893,0.7801866729678639,0.6931818181818182,0.0005,0,0.001
44,0.474149618178099,0.5776710957288742,0.785148865784499,0.6974431818181818,0.0005,0,0.001
45,0.47226174902487794,0.5781610346201694,0.7843218336483931,0.6893939393939394,0.0005,0,0.001
46,0.47071967830279376,0.5784362274588961,0.7866847826086957,0.693655303030303,0.0005,0,0.001
47,0.4700814363298434,0.5801327951026686,0.7861531190926276,0.6955492424242424,0.0005,0,0.001
48,0.4687947263001044,0.5778455323342121,0.7882206994328923,0.6927083333333334,0.0005,0,0.001
