epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6916936294568283,0.6909321501399531,0.5392840264650284,0.5435606060606061,1e-05,0.2,0.0001
2,0.6896786859896322,0.6891588957020731,0.5435373345935728,0.5435606060606061,1e-05,0.2,0.0001
3,0.6877612336371481,0.6873182356357574,0.5451913988657845,0.5435606060606061,1e-05,0.2,0.0001
4,0.6855911937012339,0.6852555049188209,0.5472589792060492,0.5459280303030303,1e-05,0.2,0.0001
5,0.6833357155210354,0.6829256063157861,0.5526937618147448,0.5487689393939394,1e-05,0.2,0.0001
6,0.6806242417523,0.6802981459733212,0.5588965028355387,0.5615530303030303,1e-05,0.2,0.0001
7,0.6780004309796656,0.6773413726777742,0.5724834593572778,0.5762310606060606,1e-05,0.2,0.0001
8,0.6746996318910884,0.6741188051122607,0.5902055765595463,0.59375,1e-05,0.2,0.0001
9,0.671256560008332,0.6706510059761278,0.6045604914933838,0.599905303030303,1e-05,0.2,0.0001
10,0.6672239355418993,0.6670664350191752,0.6184428166351607,0.603219696969697,1e-05,0.2,0.0001
11,0.6637168836503489,0.663346450437199,0.626476843100189,0.615530303030303,1e-05,0.2,0.0001
12,0.6590993601568255,0.6596676147345341,0.6374645557655955,0.6283143939393939,1e-05,0.2,0.0001
13,0.655591723486246,0.655970545429172,0.6394730623818525,0.6292613636363636,1e-05,0.2,0.0001
14,0.6519374030524255,0.6524228860031475,0.6444943289224953,0.6387310606060606,1e-05,0.2,0.0001
15,0.6482935480224162,0.6490024183735703,0.6503426275992439,0.6463068181818182,1e-05,0.2,0.0001
16,0.6445003812164349,0.6457857751485073,0.6574905482041588,0.6486742424242424,1e-05,0.2,0.0001
17,0.6413478767939461,0.6427272856235504,0.6579631379962193,0.6486742424242424,1e-05,0.2,0.0001
18,0.6370820721967009,0.6397992688598055,0.660975897920605,0.6519886363636364,1e-05,0.2,0.0001
19,0.6353941434723218,0.6370130587707866,0.6612121928166351,0.6553030303030303,1e-05,0.2,0.0001
20,0.6314101177487798,0.6345529014414008,0.6620982986767486,0.6557765151515151,1e-05,0.2,0.0001
21,0.6288757548440381,0.6322014963988102,0.6652882797731569,0.6548295454545454,1e-05,0.2,0.0001
22,0.6259539640017403,0.6299961931777723,0.6665288279773157,0.6548295454545454,1e-05,0.2,0.0001
23,0.6237756590762076,0.6279332809375994,0.6667651228733459,0.6567234848484849,1e-05,0.2,0.0001
24,0.6211072907330634,0.6260373610438723,0.6701913988657845,0.6586174242424242,1e-05,0.2,0.0001
25,0.6199768360260529,0.6242987536119692,0.6688327032136105,0.6609848484848485,1e-05,0.2,0.0001
26,0.6179795314774396,0.6227007494731382,0.6670014177693762,0.6619318181818182,1e-05,0.2,0.0001
27,0.6160294446242104,0.621205029614044,0.6690099243856332,0.6605113636363636,1e-05,0.2,0.0001
28,0.6139843965297836,0.6197916540232572,0.6713137996219282,0.6619318181818182,1e-05,0.2,0.0001
29,0.6118429485138062,0.6185170669447292,0.6719045368620038,0.6628787878787878,1e-05,0.2,0.0001
30,0.6114695760049982,0.6172888852430113,0.6718454631379962,0.6633522727272727,1e-05,0.2,0.0001
31,0.6101108281846759,0.6161775318059054,0.6688327032136105,0.665719696969697,1e-05,0.2,0.0001
32,0.6079085220799328,0.6152006916024468,0.6734404536862004,0.6671401515151515,1e-05,0.2,0.0001
33,0.6064845938200311,0.614272884347222,0.6748582230623819,0.6704545454545454,1e-05,0.2,0.0001
34,0.605248584470136,0.6133471230665842,0.6741493383742911,0.6695075757575758,1e-05,0.2,0.0001
35,0.6052562130196109,0.6125181935953371,0.6723771266540642,0.6685606060606061,1e-05,0.2,0.0001
36,0.6035563912531379,0.6118211565595685,0.6734995274102079,0.6695075757575758,1e-05,0.2,0.0001
37,0.6028836735142201,0.6111001878073721,0.6737948960302458,0.6690340909090909,1e-05,0.2,0.0001
38,0.6011636668432412,0.6104929709073269,0.678343572778828,0.6714015151515151,1e-05,0.2,0.0001
39,0.6003937022109113,0.6097841691790205,0.6765713610586012,0.6699810606060606,1e-05,0.2,0.0001
40,0.599716737162188,0.6091724945740267,0.6786980151228733,0.6723484848484849,1e-05,0.2,0.0001
41,0.5988973676031614,0.6086184964938597,0.6759806238185255,0.6723484848484849,1e-05,0.2,0.0001
42,0.5982811596871324,0.6080956675789573,0.678343572778828,0.6709280303030303,1e-05,0.2,0.0001
43,0.5968348881078352,0.6075931191444397,0.6784617202268431,0.6714015151515151,1e-05,0.2,0.0001
44,0.5975252086250904,0.6071277202078791,0.6784617202268431,0.6728219696969697,1e-05,0.2,0.0001
45,0.5978427781161829,0.606705314282215,0.6785207939508506,0.6732954545454546,1e-05,0.2,0.0001
46,0.5943944717287342,0.6063400570190314,0.6813563327032136,0.6737689393939394,1e-05,0.2,0.0001
