epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6810353061427241,0.662471491279024,0.579336011342155,0.6259469696969697,0.0001,0.1,0
2,0.6400443926200073,0.6259984518542434,0.6550685255198487,0.6557765151515151,0.0001,0.1,0
3,0.6114855391204019,0.6114462343129244,0.6691280718336484,0.6633522727272727,0.0001,0.1,0
4,0.5988996565792646,0.6063014991355665,0.6739721172022685,0.6709280303030303,0.0001,0.1,0
5,0.5925932408843915,0.6047422416282423,0.6805883742911153,0.6770833333333334,0.0001,0.1,0
6,0.5882199941826227,0.6012852128708002,0.6864366729678639,0.6818181818181818,0.0001,0.1,0
7,0.5859644931295643,0.6002191345800053,0.6856687145557656,0.6818181818181818,0.0001,0.1,0
8,0.5829736137435206,0.5982382974841378,0.6895675803402647,0.6803977272727273,0.0001,0.1,0
9,0.5804045687945444,0.5976774015209891,0.6921668241965974,0.6851325757575758,0.0001,0.1,0
10,0.5790609872859457,0.5969112420623953,0.692757561436673,0.6803977272727273,0.0001,0.1,0
11,0.5758678779667965,0.5964297286488793,0.6953568052930057,0.6837121212121212,0.0001,0.1,0
12,0.5751251608189654,0.5954708587942701,0.6955340264650284,0.6803977272727273,0.0001,0.1,0
13,0.5737677737084589,0.5956812943473007,0.6960066162570888,0.6856060606060606,0.0001,0.1,0
14,0.5699228544936062,0.5946819863536141,0.6996101134215501,0.6846590909090909,0.0001,0.1,0
15,0.5706614246891216,0.5937569096232905,0.6991375236294896,0.6808712121212122,0.0001,0.1,0
16,0.5671959521076404,0.5933871937520576,0.7038634215500945,0.6827651515151515,0.0001,0.1,0
17,0.5652940859190683,0.5933161463701364,0.704336011342155,0.6803977272727273,0.0001,0.1,0
18,0.5638313095713834,0.592742252982024,0.7052221172022685,0.6799242424242424,0.0001,0.1,0
19,0.5621715412811431,0.5914240601387891,0.7057537807183365,0.6832386363636364,0.0001,0.1,0
20,0.5594624933594792,0.5912925361683874,0.7089437618147448,0.6818181818181818,0.0001,0.1,0
