epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9461633609135947,1.94524547563377,0.21519444444444444,0.21601220278452474,1e-05,0,0
2,1.9448171603944566,1.9439720820027886,0.22030555555555556,0.22335210680327516,1e-05,0,0
3,1.9434282431072658,1.9426043414055032,0.23827777777777778,0.23640227370651057,1e-05,0,0
4,1.9417366286383735,1.9411042903332,0.2593611111111111,0.25898258240087657,1e-05,0,0
5,1.9399809357325235,1.9394501684405279,0.27819444444444447,0.2733886107696709,1e-05,0,0
6,1.938065710597568,1.937618559133922,0.29341666666666666,0.28067636637822957,1e-05,0,0
7,1.9359564103020561,1.9356212167875142,0.2997222222222222,0.28510899049170474,1e-05,0,0
8,1.933681219842699,1.9334611495335896,0.30519444444444443,0.2841963913846523,1e-05,0,0
9,1.9311764599482217,1.93115844371471,0.3075277777777778,0.28774249067543245,1e-05,0,0
10,1.9285857643551296,1.9287198579057734,0.3086388888888889,0.29414372135561406,1e-05,0,0
11,1.9258068582746717,1.9261616806611948,0.3103888888888889,0.29170577809320275,1e-05,0,0
12,1.9230007962120903,1.9235246020851406,0.30794444444444447,0.29037599085916016,1e-05,0,0
13,1.9199726547665066,1.9208053181357418,0.3083888888888889,0.2872731539797276,1e-05,0,0
14,1.916803422080146,1.9180714602166034,0.30933333333333335,0.28818575308677996,1e-05,0,0
15,1.9137697924507988,1.9153267939885457,0.3091111111111111,0.28774249067543245,1e-05,0,0
16,1.9106359896130032,1.9125865038405074,0.30966666666666665,0.28619107223571616,1e-05,0,0
17,1.9075970304277208,1.909886838696527,0.30830555555555555,0.28818575308677996,1e-05,0,0
18,1.9046570145289103,1.9072201370347477,0.30777777777777776,0.28729922826408494,1e-05,0,0
19,1.901814693874783,1.904613383272861,0.3080555555555556,0.2870775970584112,1e-05,0,0
20,1.8988134508132934,1.902055009037045,0.3068888888888889,0.2841963913846523,1e-05,0,0
21,1.8959323194291857,1.899563600830998,0.30691666666666667,0.28574780982436865,1e-05,0,0
22,1.8933200772603354,1.8971398071194372,0.3061388888888889,0.28619107223571616,1e-05,0,0
23,1.890478750122918,1.8948008270128398,0.3051111111111111,0.28441802259032606,1e-05,0,0
24,1.8877186341815524,1.892512193808319,0.30591666666666667,0.2842224656690097,1e-05,0,0
25,1.8852523419062297,1.8902936861024682,0.3038888888888889,0.2842224656690097,1e-05,0,0
26,1.8827211849424574,1.8881597189193076,0.30375,0.28355757205198845,1e-05,0,0
27,1.880332308133443,1.8861099963492536,0.30336111111111114,0.28222778481794586,1e-05,0,0
28,1.8777524123721652,1.8841193440958117,0.3030555555555556,0.28222778481794586,1e-05,0,0
29,1.8756666660308838,1.882215476205163,0.30319444444444443,0.2808979975839033,1e-05,0,0
30,1.8732248555289375,1.880359264975744,0.30366666666666664,0.28178452240659835,1e-05,0,0
31,1.8711812040540907,1.878576028431561,0.3041111111111111,0.27978984155553455,1e-05,0,0
32,1.8691860020955404,1.876883418847483,0.3033888888888889,0.2804547351725558,1e-05,0,0
33,1.8673538032107884,1.8752361848844703,0.30269444444444443,0.27890331673283947,1e-05,0,0
34,1.8651527041329279,1.8736408695261528,0.30416666666666664,0.27757352949879693,1e-05,0,0
35,1.863461309009128,1.8721036074009347,0.30316666666666664,0.2786816855271657,1e-05,0,0
36,1.861822672314114,1.870633453342086,0.30319444444444443,0.27690863588177567,1e-05,0,0
37,1.8599012434217665,1.8692311200689762,0.303,0.27757352949879693,1e-05,0,0
38,1.85850662973192,1.8678606122943526,0.3025833333333333,0.27846005432149196,1e-05,0,0
39,1.8564880817201403,1.8665340386383922,0.3032222222222222,0.2782384231158182,1e-05,0,0
40,1.8552194970448812,1.8652430113325729,0.3034722222222222,0.27690863588177567,1e-05,0,0
41,1.8534143346150715,1.8640010246993801,0.30266666666666664,0.2782384231158182,1e-05,0,0
42,1.8517148957782321,1.8628239048288224,0.3040555555555556,0.27801679191014445,1e-05,0,0
43,1.8504356654485066,1.861680843305926,0.3040555555555556,0.27846005432149196,1e-05,0,0
44,1.8494372930526732,1.8605950267602367,0.30286111111111114,0.2782384231158182,1e-05,0,0
45,1.8478515860239664,1.8595307236867593,0.3015833333333333,0.27690863588177567,1e-05,0,0
46,1.8464281496471828,1.8585061595795003,0.3033888888888889,0.2791249479385132,1e-05,0,0
47,1.8452141225602892,1.8575029474623659,0.30383333333333334,0.27757352949879693,1e-05,0,0
48,1.8440733353296916,1.8565481875805145,0.30266666666666664,0.2791249479385132,1e-05,0,0
49,1.8421551457511054,1.8556195751149605,0.30319444444444443,0.2791249479385132,1e-05,0,0
50,1.8416188390519883,1.8547147495526795,0.3037222222222222,0.2786816855271657,1e-05,0,0
51,1.8401400442123412,1.853842982163666,0.30386111111111114,0.2791249479385132,1e-05,0,0
52,1.83895882013109,1.8530160712857617,0.3035833333333333,0.27934657914418703,1e-05,0,0
53,1.8379001946979099,1.852220816815153,0.30386111111111114,0.27934657914418703,1e-05,0,0
54,1.8366936230129667,1.8514407010788614,0.30427777777777776,0.27934657914418703,1e-05,0,0
55,1.8357679572635226,1.8507040865877842,0.304,0.28023310396688206,1e-05,0,0
56,1.8346597117318046,1.849982703831179,0.3041388888888889,0.28023310396688206,1e-05,0,0
57,1.8339051656723022,1.8492801028785977,0.3042222222222222,0.28134125999525084,1e-05,0,0
58,1.832033413251241,1.848604309643414,0.30527777777777776,0.2811196287895771,1e-05,0,0
59,1.8319265019098918,1.8479442401980677,0.30394444444444446,0.28178452240659835,1e-05,0,0
60,1.830362298965454,1.8473284464355901,0.30386111111111114,0.2824494160236196,1e-05,0,0
61,1.829762256304423,1.8467246995750048,0.30522222222222223,0.28178452240659835,1e-05,0,0
62,1.8284062830607097,1.8461330266709024,0.3048888888888889,0.2820061536122721,1e-05,0,0
63,1.8277583691279093,1.8455651119245704,0.30591666666666667,0.2811196287895771,1e-05,0,0
