epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9468418913947212,1.9464210364835481,0.13091666666666665,0.14001877346994185,1e-05,0.2,0
2,1.9454329274495443,1.9451099059260484,0.14294444444444446,0.14711097205150211,1e-05,0.2,0
3,1.9439739004770915,1.9437983247405248,0.15347222222222223,0.16370723824551764,1e-05,0.2,0
4,1.942525968869527,1.9424400152044092,0.17122222222222222,0.18251981644342977,1e-05,0.2,0
5,1.9410271744198269,1.9410322549495291,0.1875,0.20332707559808771,1e-05,0.2,0
6,1.939311294131809,1.9395393970164847,0.21813888888888888,0.22967511478890765,1e-05,0.2,0
7,1.9377006734212239,1.9379675278426907,0.2385,0.24986962878957708,1e-05,0.2,0
8,1.9358852784898546,1.9363082207686513,0.2554722222222222,0.26405402595269767,1e-05,0.2,0
9,1.9339505281448364,1.9345440805381071,0.2684166666666667,0.2749139550307118,1e-05,0.2,0
10,1.9319178926679823,1.9326777196099572,0.28008333333333335,0.2804547351725558,1e-05,0.2,0
11,1.9299647386338976,1.9307105186137747,0.28258333333333335,0.28732530254844235,1e-05,0.2,0
12,1.927558150291443,1.9286573804016653,0.28702777777777777,0.28666040893142103,1e-05,0.2,0
13,1.925497880299886,1.9265252275669829,0.29133333333333333,0.2882118273711374,1e-05,0.2,0
14,1.922722957611084,1.9243101507213944,0.29494444444444445,0.28818575308677996,1e-05,0.2,0
15,1.9204038338131375,1.9220573166583448,0.29386111111111113,0.2879641218811062,1e-05,0.2,0
16,1.9180217263963488,1.9197783943609144,0.29627777777777775,0.2884073842924537,1e-05,0.2,0
17,1.9153574811087715,1.917477047189753,0.2976388888888889,0.28530454741302114,1e-05,0.2,0
18,1.9127596357133654,1.9151660280024752,0.2975555555555556,0.2837531289733048,1e-05,0.2,0
19,1.9101880257924397,1.9128457257088194,0.29977777777777775,0.28486128500167357,1e-05,0.2,0
20,1.9076432806650798,1.9105596111175862,0.2985,0.28530454741302114,1e-05,0.2,0
21,1.9050759154425727,1.9082695829107406,0.29986111111111113,0.28486128500167357,1e-05,0.2,0
22,1.9028800792694092,1.9060126559954162,0.29680555555555554,0.28441802259032606,1e-05,0.2,0
23,1.9003190305497912,1.9037922612318756,0.29927777777777775,0.2837531289733048,1e-05,0.2,0
24,1.8978447614245944,1.901590847799964,0.30036111111111113,0.281758448122241,1e-05,0.2,0
25,1.895553903049893,1.8994481030930863,0.30144444444444446,0.2837531289733048,1e-05,0.2,0
