epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9386493965784708,1.9265938895813963,0.20125,0.28336201502499003,0.0001,0,0
2,1.9077494112650553,1.8946907858476572,0.29694444444444446,0.28267104722929337,0.0001,0,0
3,1.8765838117599487,1.8728616000912715,0.3010555555555556,0.26715686283213025,0.0001,0,0
4,1.855719522158305,1.859002411788237,0.2981111111111111,0.27646537347042816,0.0001,0,0
5,1.8415164394378662,1.8502150080728192,0.3018888888888889,0.2804547351725558,0.0001,0,0
6,1.8305884927113851,1.8442827809786966,0.30141666666666667,0.2791249479385132,0.0001,0,0
7,1.8220879222022162,1.840721071189177,0.3035833333333333,0.2777951607044707,0.0001,0,0
8,1.8156641087002225,1.8375666724874617,0.30336111111111114,0.27934657914418703,0.0001,0,0
9,1.81024914126926,1.8357592440666037,0.304,0.2795682103498608,0.0001,0,0
10,1.80522655222151,1.8344245159879644,0.30480555555555555,0.2808979975839033,0.0001,0,0
11,1.8016024312973022,1.833045223925976,0.30525,0.2762437422647544,0.0001,0,0
12,1.79889469549391,1.8323922360197027,0.30483333333333335,0.2824494160236196,0.0001,0,0
13,1.7960008482403225,1.8315755179587832,0.3061111111111111,0.28599551531439976,0.0001,0,0
14,1.792642241054111,1.8308614576961977,0.30733333333333335,0.28444409687468347,0.0001,0,0
15,1.790619638442993,1.8305099576923018,0.30727777777777776,0.2811457029682525,0.0001,0,0
16,1.7873896894454957,1.8314157352379874,0.30691666666666667,0.29267052566328794,0.0001,0,0
17,1.7859756191041734,1.8302961275087182,0.3101388888888889,0.2869081143157702,0.0001,0,0
18,1.7830125570297242,1.8302854933637254,0.3096111111111111,0.2906758448122241,0.0001,0,0
19,1.7816135991414388,1.8294391927989662,0.3100833333333333,0.28710367134276854,0.0001,0,0
20,1.780273524708218,1.8294198758213231,0.3105833333333333,0.2820061536122721,0.0001,0,0
21,1.7782106515036689,1.8297621654280534,0.3110833333333333,0.28400083446333596,0.0001,0,0
22,1.7763222381803725,1.8292623775225159,0.313,0.2837792032576622,0.0001,0,0
23,1.775428614616394,1.830060138770029,0.3125,0.28181059658527374,0.0001,0,0
24,1.773333128929138,1.8295660441648876,0.3121388888888889,0.2846657280803572,0.0001,0,0
25,1.7718643765979343,1.829191524086269,0.3139166666666667,0.2828926784349671,0.0001,0,0
26,1.769862561861674,1.8292360965241776,0.3141111111111111,0.28178452240659835,0.0001,0,0
27,1.767807386080424,1.8294638243127377,0.3138888888888889,0.29087140183922244,0.0001,0,0
28,1.768195030954149,1.8291101878416454,0.3144166666666667,0.2846657280803572,0.0001,0,0
29,1.7659026575088501,1.8289315928804113,0.3143611111111111,0.28599551531439976,0.0001,0,0
30,1.763992175632053,1.8285597799517583,0.3164166666666667,0.2820061536122721,0.0001,0,0
31,1.7625432107713488,1.8284385043678555,0.3165277777777778,0.2811196287895771,0.0001,0,0
32,1.7612843594021268,1.8288930713707674,0.3164444444444444,0.2895676887838553,0.0001,0,0
33,1.7600826937357585,1.8280265474995823,0.3181388888888889,0.28070244055690496,0.0001,0,0
34,1.7576314610375299,1.8280799422703735,0.31883333333333336,0.27846005432149196,0.0001,0,0
35,1.7563122220569187,1.8286056890555307,0.3180277777777778,0.28599551531439976,0.0001,0,0
36,1.7557110623253716,1.8278583778557203,0.31877777777777777,0.2824494160236196,0.0001,0,0
37,1.7526391820907592,1.8282848233026816,0.32116666666666666,0.2791249479385132,0.0001,0,0
38,1.7515976010428536,1.82767808521893,0.32122222222222224,0.284887359286031,0.0001,0,0
39,1.7499999416139391,1.8277582809434716,0.3212777777777778,0.28887672098815864,0.0001,0,0
