epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.939711083730062,1.9309831950681429,0.16705555555555557,0.28793804759674885,0.0001,0,0.001
2,1.917445007112291,1.9076678101898086,0.30244444444444446,0.28995880273217006,0.0001,0,0.001
3,1.8931348830329047,1.8889235486375524,0.3055833333333333,0.2868559658527374,0.0001,0,0.001
4,1.875186384095086,1.876197282304155,0.30380555555555555,0.2892939091151488,0.0001,0,0.001
5,1.8628752116097345,1.8670167457972857,0.3037222222222222,0.27444461833500694,0.0001,0,0.001
6,1.8531778235965304,1.860861804468412,0.29975,0.2753572174420593,0.0001,0,0.001
7,1.8457757993274264,1.85573603244538,0.30516666666666664,0.2735580935123119,0.0001,0,0.001
8,1.8396797501246134,1.8518222375964442,0.3041388888888889,0.276217667980397,0.0001,0,0.001
9,1.8345396784676447,1.8490679450068914,0.3000555555555556,0.2822017105335885,0.0001,0,0.001
10,1.8299880087110731,1.8466308226822117,0.30369444444444443,0.27821234883146084,0.0001,0,0.001
11,1.8265291630427043,1.8441445506210867,0.30127777777777776,0.2773258240087658,0.0001,0,0.001
12,1.823652292251587,1.8426610662582072,0.302,0.2779907176257871,0.0001,0,0.001
13,1.8204906208250258,1.8409857411756583,0.3021111111111111,0.2773258240087658,0.0001,0,0.001
14,1.8180535859002007,1.8398100805620776,0.3039722222222222,0.27710419280309206,0.0001,0,0.001
15,1.8157742682562934,1.838588648654045,0.3008888888888889,0.28286660415060977,0.0001,0,0.001
16,1.8140169468985663,1.8377200441157564,0.30394444444444446,0.27643929918607074,0.0001,0,0.001
17,1.8126145652135213,1.8371103706089318,0.30277777777777776,0.27469232382503805,0.0001,0,0.001
18,1.8110604099697536,1.8362789737417342,0.30386111111111114,0.2820061536122721,0.0001,0,0.001
19,1.8087407580481636,1.8355981796345813,0.3040277777777778,0.27311483110096435,0.0001,0,0.001
20,1.8080041942596436,1.8350062894482984,0.3026111111111111,0.28067636637822957,0.0001,0,0.001
21,1.8068599297205608,1.8348204100385626,0.30277777777777776,0.2833098665619573,0.0001,0,0.001
22,1.8053502230114407,1.8339795094009832,0.3036388888888889,0.2762437422647544,0.0001,0,0.001
23,1.804238511191474,1.8341257301628167,0.3038888888888889,0.2853306216973785,0.0001,0,0.001
24,1.803644463857015,1.8335373283278011,0.30533333333333335,0.2711462245342579,0.0001,0,0.001
25,1.8027158988316854,1.833044745397906,0.30366666666666664,0.2782384231158182,0.0001,0,0.001
26,1.8012548983891805,1.832845132401649,0.30627777777777776,0.28619107223571616,0.0001,0,0.001
27,1.800862027698093,1.8324366334482287,0.30577777777777776,0.28555225290305225,0.0001,0,0.001
28,1.8001670922173394,1.8322531314606363,0.30641666666666667,0.2828926784349671,0.0001,0,0.001
29,1.7994721666971842,1.8320734018975116,0.30677777777777776,0.28397476017897855,0.0001,0,0.001
30,1.7987865167193942,1.8317720720953976,0.3063611111111111,0.2755527743633757,0.0001,0,0.001
31,1.7981131695641412,1.8317570043793807,0.30575,0.28732530254844235,0.0001,0,0.001
32,1.7974630450142755,1.8315904639291425,0.3071111111111111,0.2828926784349671,0.0001,0,0.001
33,1.7971930682924058,1.831259475532153,0.30783333333333335,0.2788772424484821,0.0001,0,0.001
34,1.796765085220337,1.8308511338335403,0.307,0.2793205048598296,0.0001,0,0.001
35,1.795185277726915,1.831275299931249,0.3079722222222222,0.29308771389596006,0.0001,0,0.001
36,1.7960315362082588,1.830669862158755,0.3080555555555556,0.27934657914418703,0.0001,0,0.001
37,1.7953881895277235,1.8308943476237305,0.30822222222222223,0.28023310396688206,0.0001,0,0.001
38,1.7940084764692519,1.8307864522257595,0.3068611111111111,0.28397476017897855,0.0001,0,0.001
39,1.7939424250920613,1.8303731468552393,0.30741666666666667,0.27710419280309206,0.0001,0,0.001
40,1.7934372090233697,1.8300700399047094,0.3063888888888889,0.282475490202295,0.0001,0,0.001
41,1.7933035978741116,1.8305337226137202,0.3075277777777778,0.28020702968252464,0.0001,0,0.001
42,1.7931032007005479,1.8305443153313712,0.3073888888888889,0.2875469337541161,0.0001,0,0.001
43,1.7929970126681858,1.830539102249957,0.3078888888888889,0.28153681691656723,0.0001,0,0.001
44,1.792684951570299,1.8298077245130606,0.3078611111111111,0.28441802259032606,0.0001,0,0.001
45,1.7919863424301148,1.830116648200556,0.3078888888888889,0.28025917814555745,0.0001,0,0.001
46,1.7917490974002415,1.830422267846182,0.3084722222222222,0.28619107223571616,0.0001,0,0.001
47,1.7912430900997585,1.8298698190256213,0.3086388888888889,0.27976376727117713,0.0001,0,0.001
48,1.7911194888220894,1.8299048124475683,0.30830555555555555,0.28486128500167357,0.0001,0,0.001
49,1.790347638765971,1.8299844899076096,0.3100277777777778,0.2733886107696709,0.0001,0,0.001
50,1.7908078934351603,1.8295734309135598,0.3085555555555556,0.28355757205198845,0.0001,0,0.001
51,1.7901670542822943,1.8297079700104735,0.3094166666666667,0.28710367134276854,0.0001,0,0.001
52,1.7901957719590929,1.8297367611675397,0.3084722222222222,0.2795682103498608,0.0001,0,0.001
53,1.7903527539571127,1.8298041634525812,0.30716666666666664,0.2933093451016338,0.0001,0,0.001
54,1.7897951968510946,1.8298873537821128,0.3095833333333333,0.2841963913846523,0.0001,0,0.001
55,1.7900847614076403,1.8292408319229776,0.3086388888888889,0.2824494160236196,0.0001,0,0.001
56,1.7889958916770088,1.8295162290546065,0.30969444444444444,0.2833359408463147,0.0001,0,0.001
57,1.7894921065436469,1.8299061905407736,0.3096111111111111,0.2775474552144396,0.0001,0,0.001
58,1.7886677522659302,1.828656425712802,0.3085555555555556,0.2831143096406409,0.0001,0,0.001
59,1.7882808655632867,1.8290860466923273,0.3104722222222222,0.27690863588177567,0.0001,0,0.001
60,1.7881797420713637,1.8293061535409156,0.30866666666666664,0.2811196287895771,0.0001,0,0.001
61,1.7881593883302476,1.8293551333407139,0.30766666666666664,0.28619107223571616,0.0001,0,0.001
62,1.7879980818430583,1.8295816529727151,0.31005555555555553,0.2886550897824849,0.0001,0,0.001
63,1.7876090999179417,1.829004072973914,0.30825,0.28555225290305225,0.0001,0,0.001
64,1.7876810740364923,1.829314650373256,0.3108888888888889,0.27513558623638557,0.0001,0,0.001
65,1.787768319553799,1.8303074845185516,0.3069722222222222,0.29106695876053884,0.0001,0,0.001
