epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9398351763619317,1.9298856562756477,0.21147222222222223,0.27978984155553455,0.0001,0.1,0.0001
2,1.9144081027772692,1.9014709148001163,0.3011666666666667,0.2779646433414297,0.0001,0.1,0.0001
3,1.8850458027521768,1.8790487896466086,0.29733333333333334,0.2910408844761815,0.0001,0.1,0.0001
4,1.8637189309861926,1.8643163865339671,0.30025,0.28065029209387216,0.0001,0.1,0.0001
5,1.848741118537055,1.854598321813218,0.2995,0.28555225290305225,0.0001,0.1,0.0001
6,1.83870150036282,1.8481036052636222,0.3016388888888889,0.28444409687468347,0.0001,0.1,0.0001
7,1.8296040532853868,1.8432493455021093,0.3028888888888889,0.2833359408463147,0.0001,0.1,0.0001
8,1.822323874897427,1.8398786800127502,0.3027222222222222,0.2758004798534069,0.0001,0.1,0.0001
9,1.8174260229534573,1.837198409628361,0.302,0.2853306216973785,0.0001,0.1,0.0001
10,1.8128531019422742,1.8348588732117457,0.30533333333333335,0.2824494160236196,0.0001,0.1,0.0001
11,1.8076403347651164,1.8336964093201549,0.3065555555555556,0.28666040893142103,0.0001,0.1,0.0001
12,1.80561351468828,1.8326795058892973,0.3046388888888889,0.2773779724717986,0.0001,0.1,0.0001
13,1.8017286552853053,1.8314649340108777,0.30769444444444444,0.2833359408463147,0.0001,0.1,0.0001
14,1.799181978225708,1.8309610042166202,0.3055555555555556,0.28510899049170474,0.0001,0.1,0.0001
15,1.796426486545139,1.8300304125386773,0.3055277777777778,0.27759960367747233,0.0001,0.1,0.0001
16,1.794051945792304,1.8303489439876368,0.3060555555555556,0.28557832708172765,0.0001,0.1,0.0001
17,1.7917504613664414,1.8289964486521186,0.3094722222222222,0.27892939091151486,0.0001,0.1,0.0001
18,1.789683161099752,1.829154427169908,0.3078888888888889,0.28447017105335887,0.0001,0.1,0.0001
19,1.7867480352189806,1.828734926298155,0.3089722222222222,0.2869081143157702,0.0001,0.1,0.0001
20,1.7849825284745957,1.8283341742576438,0.30919444444444444,0.27890331673283947,0.0001,0.1,0.0001
21,1.7829525519476996,1.8283936673022332,0.30969444444444444,0.2866864831100964,0.0001,0.1,0.0001
22,1.7820946968926323,1.827649251789066,0.31055555555555553,0.28225385899662125,0.0001,0.1,0.0001
23,1.7789899671342637,1.82692455484512,0.31269444444444444,0.28181059658527374,0.0001,0.1,0.0001
24,1.7771906441582574,1.827043392134051,0.3110277777777778,0.28023310396688206,0.0001,0.1,0.0001
25,1.7744030544492932,1.8265022893323966,0.3123888888888889,0.2862432206987489,0.0001,0.1,0.0001
26,1.7730526218414306,1.8257475964566494,0.31425,0.2879901961654636,0.0001,0.1,0.0001
27,1.7713643981085883,1.8257612252066322,0.31530555555555556,0.28400083446333596,0.0001,0.1,0.0001
28,1.7696836012734307,1.8256598677195557,0.31675,0.2811457029682525,0.0001,0.1,0.0001
29,1.7688692933188543,1.8253934121300988,0.3146388888888889,0.27892939091151486,0.0001,0.1,0.0001
30,1.7670614331563315,1.8249768170904606,0.31572222222222224,0.27892939091151486,0.0001,0.1,0.0001
31,1.7659323733647665,1.8245093467387747,0.31516666666666665,0.2831143096406409,0.0001,0.1,0.0001
32,1.7631902850468955,1.8248216716955739,0.3160277777777778,0.28513506467038013,0.0001,0.1,0.0001
33,1.7615022003385756,1.8241589365276039,0.3189444444444444,0.2782644972944936,0.0001,0.1,0.0001
34,1.7599213097890218,1.823986511703924,0.3203611111111111,0.2798159157342099,0.0001,0.1,0.0001
35,1.7581495626237658,1.823632444895751,0.3193888888888889,0.28402690864201136,0.0001,0.1,0.0001
36,1.7557217960357665,1.8235165810754113,0.32013888888888886,0.2778212348831461,0.0001,0.1,0.0001
37,1.7551313506232367,1.8235641582637814,0.31905555555555554,0.2804808093512312,0.0001,0.1,0.0001
38,1.752218298064338,1.8231246674314459,0.32063888888888886,0.2820322277909475,0.0001,0.1,0.0001
39,1.7517128523720635,1.8228462545584279,0.32113888888888886,0.2782644972944936,0.0001,0.1,0.0001
40,1.7487978851530288,1.8235425272731915,0.32172222222222224,0.2868820401370948,0.0001,0.1,0.0001
41,1.7476812592612372,1.8231415469595726,0.3225,0.28136733417392623,0.0001,0.1,0.0001
42,1.7451568269729614,1.8223782185967088,0.3264444444444444,0.27959428452853613,0.0001,0.1,0.0001
43,1.7439781750573051,1.8222485586261072,0.3250277777777778,0.2782644972944936,0.0001,0.1,0.0001
44,1.7421948272917005,1.8222445553921638,0.32313888888888886,0.2820322277909475,0.0001,0.1,0.0001
45,1.7390768717659844,1.8219196745689878,0.3268333333333333,0.28336201502499003,0.0001,0.1,0.0001
46,1.7383653817706637,1.822661483541448,0.328,0.28136733417392623,0.0001,0.1,0.0001
47,1.736176307466295,1.8230732129820695,0.32852777777777775,0.2815889653796,0.0001,0.1,0.0001
48,1.7344814731809828,1.8220129968426753,0.3297777777777778,0.2804808093512312,0.0001,0.1,0.0001
49,1.7332550338109334,1.822532204871482,0.33052777777777775,0.2829187526136425,0.0001,0.1,0.0001
50,1.7313945887883504,1.8220874147212252,0.32952777777777775,0.28557832708172765,0.0001,0.1,0.0001
51,1.7282575401730007,1.8229335724039282,0.3308333333333333,0.2862432206987489,0.0001,0.1,0.0001
52,1.727728431277805,1.8213237008304461,0.3343055555555556,0.28070244055690496,0.0001,0.1,0.0001
