epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9443835306167603,1.9408871408895398,0.12575,0.197734146887529,5e-05,0.2,0.0005
2,1.9361748921076456,1.9318752601637061,0.25930555555555557,0.2868559658527374,5e-05,0.2,0.0005
3,1.9247671754625109,1.9203351000522046,0.3010555555555556,0.29284000840592894,5e-05,0.2,0.0005
4,1.9118901013268366,1.9088084258086293,0.3010277777777778,0.2930616396116027,5e-05,0.2,0.0005
5,1.8997348767386542,1.8984977843913626,0.30844444444444447,0.29042813942787493,5e-05,0.2,0.0005
6,1.889116997188992,1.889619453578976,0.3064722222222222,0.2899848770165274,5e-05,0.2,0.0005
7,1.8801412109798856,1.882143219312032,0.30280555555555555,0.2906497706335487,5e-05,0.2,0.0005
8,1.871201702011956,1.8756506341568968,0.3080833333333333,0.2831143096406409,5e-05,0.2,0.0005
9,1.864672863536411,1.870297078545212,0.3055833333333333,0.28198007932791475,5e-05,0.2,0.0005
10,1.858079397837321,1.8655182672730575,0.3053888888888889,0.2782384231158182,5e-05,0.2,0.0005
11,1.8536936088138156,1.8617168174567797,0.3048888888888889,0.2830882353562835,5e-05,0.2,0.0005
12,1.8489998808966743,1.8582467060562566,0.3073611111111111,0.27846005432149196,5e-05,0.2,0.0005
13,1.8447613170411852,1.8551693647465808,0.30377777777777776,0.28067636637822957,5e-05,0.2,0.0005
14,1.8400004978179931,1.8524724135162136,0.3075833333333333,0.28067636637822957,5e-05,0.2,0.0005
15,1.8369314942889743,1.8500753624219421,0.30366666666666664,0.27801679191014445,5e-05,0.2,0.0005
16,1.8343836155997382,1.8479721258718071,0.30280555555555555,0.2815628912009246,5e-05,0.2,0.0005
17,1.831101315498352,1.8465688642880596,0.3021111111111111,0.28729922826408494,5e-05,0.2,0.0005
18,1.8281819863849216,1.8446637594953497,0.306,0.2833359408463147,5e-05,0.2,0.0005
19,1.826544402440389,1.8431008014273136,0.30416666666666664,0.28067636637822957,5e-05,0.2,0.0005
20,1.8238326943715413,1.8419867770891662,0.30277777777777776,0.2800114727612083,5e-05,0.2,0.0005
21,1.8222732436921862,1.8408999662872747,0.3047222222222222,0.2824494160236196,5e-05,0.2,0.0005
22,1.8194284431669447,1.8398828193651025,0.30216666666666664,0.28400083446333596,5e-05,0.2,0.0005
23,1.8181826232274374,1.8387421301916136,0.3044722222222222,0.2824494160236196,5e-05,0.2,0.0005
24,1.816038878440857,1.8380956649780273,0.30533333333333335,0.27934657914418703,5e-05,0.2,0.0005
25,1.8146136931313408,1.837462564732166,0.30594444444444446,0.2808979975839033,5e-05,0.2,0.0005
26,1.8133951950073242,1.8366023758624463,0.3054722222222222,0.28067636637822957,5e-05,0.2,0.0005
27,1.8112924779256185,1.8357974155574825,0.3034722222222222,0.2808979975839033,5e-05,0.2,0.0005
28,1.8100874483320448,1.8355105066975803,0.30536111111111114,0.2831143096406409,5e-05,0.2,0.0005
29,1.8098937168121338,1.8349109059529947,0.30369444444444443,0.2820061536122721,5e-05,0.2,0.0005
30,1.8086209914949205,1.8344097238905885,0.30333333333333334,0.2833359408463147,5e-05,0.2,0.0005
31,1.8067088321050009,1.8339209666488865,0.3058611111111111,0.28353149776763104,5e-05,0.2,0.0005
32,1.8055721242692735,1.8332717942853345,0.30536111111111114,0.28178452240659835,5e-05,0.2,0.0005
33,1.8053650410970052,1.8330562165442934,0.30344444444444446,0.28774249067543245,5e-05,0.2,0.0005
34,1.8037575896581013,1.8325613179105393,0.3076388888888889,0.284887359286031,5e-05,0.2,0.0005
35,1.8030838923984103,1.8327767468513327,0.30469444444444443,0.2846396537959998,5e-05,0.2,0.0005
36,1.8015390914281209,1.8319280823917254,0.30491666666666667,0.2831143096406409,5e-05,0.2,0.0005
37,1.7994438909954495,1.8317107207386205,0.30530555555555555,0.28336201502499003,5e-05,0.2,0.0005
38,1.8003821062511869,1.831403354380993,0.30566666666666664,0.28355757205198845,5e-05,0.2,0.0005
39,1.798787781821357,1.8312608925163323,0.30536111111111114,0.28555225290305225,5e-05,0.2,0.0005
40,1.797826016638014,1.8308184476608926,0.3076111111111111,0.284887359286031,5e-05,0.2,0.0005
41,1.7976699733734132,1.8305447938594412,0.3060277777777778,0.28530454741302114,5e-05,0.2,0.0005
42,1.7959542110231188,1.8304313522704103,0.30630555555555555,0.2831143096406409,5e-05,0.2,0.0005
43,1.7953668704562717,1.8301319830806544,0.3080555555555556,0.2857999582874014,5e-05,0.2,0.0005
44,1.7954347247017755,1.8300132802192202,0.30483333333333335,0.28602158949307516,5e-05,0.2,0.0005
45,1.7945114652845595,1.8297651033874944,0.30983333333333335,0.2800114727612083,5e-05,0.2,0.0005
46,1.7929646398756238,1.8296003747493663,0.30716666666666664,0.28513506467038013,5e-05,0.2,0.0005
47,1.7936343881818984,1.8292872322366593,0.3065277777777778,0.2831403838193163,5e-05,0.2,0.0005
48,1.7910059388478596,1.8292253406335277,0.3085,0.284887359286031,5e-05,0.2,0.0005
49,1.7916879133648342,1.8290752620561748,0.30766666666666664,0.2857999582874014,5e-05,0.2,0.0005
50,1.790150011698405,1.8287943660790194,0.3103611111111111,0.2831403838193163,5e-05,0.2,0.0005
51,1.7891547926796807,1.8286982064551496,0.30983333333333335,0.2791510221171886,5e-05,0.2,0.0005
52,1.7895013736089072,1.8285545161429873,0.30833333333333335,0.28602158949307516,5e-05,0.2,0.0005
53,1.789261623594496,1.82845856703765,0.30866666666666664,0.28602158949307516,5e-05,0.2,0.0005
54,1.7881164152357314,1.828122449259386,0.3098611111111111,0.28070244055690496,5e-05,0.2,0.0005
55,1.7874208715226916,1.828468992355022,0.3085,0.2838052774363376,5e-05,0.2,0.0005
56,1.7856216234631008,1.8280039679074118,0.3100277777777778,0.28646485190442267,5e-05,0.2,0.0005
57,1.7861276008817886,1.828275109013767,0.30955555555555553,0.2842485398476851,5e-05,0.2,0.0005
58,1.783967372470432,1.8277086264698217,0.31077777777777776,0.2829187526136425,5e-05,0.2,0.0005
