epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9384677100711398,1.927823267084487,0.26425,0.2684605757818154,0.0001,0.1,0
2,1.9104480160607231,1.8993185209044328,0.30241666666666667,0.2773518982931232,0.0001,0.1,0
3,1.8819588238398235,1.8779805780302548,0.30394444444444446,0.2879641218811062,0.0001,0.1,0
4,1.8610773021909925,1.8636492237131645,0.3018888888888889,0.27646537347042816,0.0001,0.1,0
5,1.8456828633414375,1.8540849550395992,0.30230555555555555,0.2824494160236196,0.0001,0.1,0
6,1.8353147452672323,1.8473169347073168,0.30344444444444446,0.28023310396688206,0.0001,0.1,0
7,1.8271390630933972,1.843071699987912,0.30030555555555555,0.2777951607044707,0.0001,0.1,0
8,1.820459164407518,1.8398084513684536,0.3018888888888889,0.28555225290305225,0.0001,0.1,0
9,1.814557809723748,1.8368834257125854,0.30541666666666667,0.2804547351725558,0.0001,0.1,0
10,1.8096021791034274,1.83510859046422,0.30325,0.2833359408463147,0.0001,0.1,0
11,1.806027685801188,1.8339792126459433,0.30430555555555555,0.2838052774363376,0.0001,0.1,0
12,1.802151825480991,1.832693378130595,0.3054722222222222,0.2795682103498608,0.0001,0.1,0
13,1.7987135024600558,1.8315556243801794,0.3061111111111111,0.28269712140796877,0.0001,0.1,0
14,1.795741704305013,1.8308886002141533,0.3065,0.28336201502499003,0.0001,0.1,0
15,1.7926837872399224,1.8296066505689148,0.307,0.2835836462306638,0.0001,0.1,0
16,1.7905047389136421,1.8294729510097638,0.3085833333333333,0.2791510221171886,0.0001,0.1,0
17,1.787917108853658,1.8291330734888713,0.30869444444444444,0.2831403838193163,0.0001,0.1,0
18,1.785528851615058,1.8288058997891474,0.31027777777777776,0.2811196287895771,0.0001,0.1,0
19,1.7830871081882054,1.8282327956341682,0.3110833333333333,0.28225385899662125,0.0001,0.1,0
20,1.7811539113786485,1.8279709055068645,0.3111111111111111,0.28843345857681113,0.0001,0.1,0
21,1.7799222220314874,1.8283171214110463,0.31116666666666665,0.2879901961654636,0.0001,0.1,0
22,1.7775024272070992,1.8271377974368157,0.31275,0.2879901961654636,0.0001,0.1,0
23,1.7751807428995767,1.8271650718459,0.31255555555555553,0.28710367134276854,0.0001,0.1,0
24,1.7735662998623318,1.8263753415844965,0.31319444444444444,0.2815628912009246,0.0001,0.1,0
25,1.7717836479610867,1.826723649992165,0.31280555555555556,0.28222778481794586,0.0001,0.1,0
26,1.769437466621399,1.826437051414598,0.31372222222222224,0.2837792032576622,0.0001,0.1,0
27,1.7685918395784166,1.8257349163082475,0.3150277777777778,0.28267104722929337,0.0001,0.1,0
28,1.7652106311586169,1.825564036132596,0.31566666666666665,0.28355757205198845,0.0001,0.1,0
29,1.7631929641299777,1.8254444945788553,0.3164722222222222,0.28710367134276854,0.0001,0.1,0
30,1.7619177638159857,1.825125995257222,0.3174444444444444,0.27934657914418703,0.0001,0.1,0
31,1.7590409876505533,1.8252560568194018,0.3179722222222222,0.2800114727612083,0.0001,0.1,0
32,1.7576696484883627,1.82476052663005,0.3189444444444444,0.2842224656690097,0.0001,0.1,0
33,1.7553603428734674,1.8247522715981126,0.3194444444444444,0.28355757205198845,0.0001,0.1,0
34,1.7534075855678983,1.8245237761355462,0.31819444444444445,0.28555225290305225,0.0001,0.1,0
35,1.7514806922276815,1.8243502116372399,0.322,0.27934657914418703,0.0001,0.1,0
36,1.7500890905592177,1.8237751122062087,0.3198888888888889,0.2842224656690097,0.0001,0.1,0
37,1.7473455901675754,1.8243754290519876,0.32316666666666666,0.28267104722929337,0.0001,0.1,0
38,1.7456281363169353,1.8238891912690292,0.32172222222222224,0.2846657280803572,0.0001,0.1,0
39,1.74345669025845,1.8243720692100254,0.32366666666666666,0.2886550897824849,0.0001,0.1,0
40,1.741756134139167,1.8243041368241006,0.32319444444444445,0.2919795578675913,0.0001,0.1,0
41,1.741042139371236,1.8234875159906156,0.32708333333333334,0.28599551531439976,0.0001,0.1,0
42,1.7386283645629883,1.8232227513130674,0.3253888888888889,0.2886550897824849,0.0001,0.1,0
43,1.736506368001302,1.8229241793882762,0.3284166666666667,0.284887359286031,0.0001,0.1,0
44,1.7350013517803615,1.8229679038338626,0.3262777777777778,0.2808979975839033,0.0001,0.1,0
45,1.731589490890503,1.8235708601931309,0.32894444444444443,0.2928660826902863,0.0001,0.1,0
46,1.731480657365587,1.8231434585354853,0.3295,0.285773884108726,0.0001,0.1,0
47,1.728018418735928,1.822790079928459,0.32913888888888887,0.28178452240659835,0.0001,0.1,0
48,1.7250674045350816,1.8237971709975114,0.3317777777777778,0.28931998339950615,0.0001,0.1,0
49,1.722787276585897,1.8234589429611856,0.33225,0.2862171465200735,0.0001,0.1,0
50,1.7235203567081028,1.8228413069501836,0.33044444444444443,0.28710367134276854,0.0001,0.1,0
51,1.719736971113417,1.8229053214932165,0.33525,0.28400083446333596,0.0001,0.1,0
52,1.7180265052583483,1.8228240588032607,0.33452777777777776,0.28134125999525084,0.0001,0.1,0
53,1.7153908676571317,1.8231616603567244,0.33591666666666664,0.2882118273711374,0.0001,0.1,0
54,1.7133615701463487,1.823238862321732,0.33555555555555555,0.29220118907326503,0.0001,0.1,0
55,1.710892349243164,1.823286179109668,0.33741666666666664,0.2777951607044707,0.0001,0.1,0
56,1.7079301209979587,1.8229225079218547,0.3378055555555556,0.2864387777257473,0.0001,0.1,0
57,1.7069103618197972,1.8241161742108933,0.33841666666666664,0.29264445148461254,0.0001,0.1,0
