epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.8995719236797757,1.863734612228177,0.2506388888888889,0.2888506467038013,0.0005,0,0.0005
2,1.8409562553829617,1.8426822246389185,0.2970277777777778,0.2771563412661248,0.0005,0,0.0005
3,1.8211573916541206,1.8366269008487675,0.2994722222222222,0.28729922826408494,0.0005,0,0.0005
4,1.8117781280941434,1.8332059366483215,0.3002222222222222,0.28153681691656723,0.0005,0,0.0005
5,1.8045406503677368,1.830066034979854,0.30319444444444443,0.2775474552144396,0.0005,0,0.0005
6,1.7989698372946845,1.832350954096368,0.30125,0.28023310396688206,0.0005,0,0.0005
7,1.794767120891147,1.8305534166647188,0.30522222222222223,0.2787077597058411,0.0005,0,0.0005
8,1.791764560593499,1.8271388517203906,0.3063611111111111,0.29596891956971894,0.0005,0,0.0005
9,1.7874672299491035,1.8277993126118437,0.30794444444444447,0.27156341266124806,0.0005,0,0.0005
10,1.7841294618182713,1.828360249810185,0.30872222222222223,0.2841963913846523,0.0005,0,0.0005
11,1.7802741951412624,1.8248198514289045,0.3131388888888889,0.27804286608881984,0.0005,0,0.0005
12,1.776687154981825,1.8289237284491249,0.31166666666666665,0.30658114315770196,0.0005,0,0.0005
13,1.7737657344606188,1.8234914236880364,0.3155,0.2795682103498608,0.0005,0,0.0005
14,1.769680588722229,1.8228702773439123,0.3158888888888889,0.2811196287895771,0.0005,0,0.0005
15,1.7655240019692315,1.8212574246927355,0.3158888888888889,0.28978931998952906,0.0005,0,0.0005
16,1.761656092007955,1.8197550257892474,0.31869444444444445,0.2849134334647064,0.0005,0,0.0005
17,1.7575247876909044,1.819666012804559,0.31855555555555554,0.2728931998952906,0.0005,0,0.0005
18,1.7539589395523072,1.8198526522791978,0.32005555555555554,0.2811196287895771,0.0005,0,0.0005
19,1.7502377647823757,1.8210640773705558,0.3224166666666667,0.2744706926193643,0.0005,0,0.0005
20,1.7476549231211345,1.8171964985259035,0.3233611111111111,0.2828926784349671,0.0005,0,0.0005
21,1.7432397031784057,1.816869875218006,0.32525,0.29530402595269767,0.0005,0,0.0005
22,1.7392963471942477,1.8174570697419188,0.3282777777777778,0.288016270344139,0.0005,0,0.0005
23,1.7354703182644313,1.8217767629217594,0.3308888888888889,0.269620880273217,0.0005,0,0.0005
24,1.7321656329896715,1.8166246693185035,0.33341666666666664,0.28666040893142103,0.0005,0,0.0005
25,1.727953556060791,1.8178973637574107,0.33561111111111114,0.28976324581085366,0.0005,0,0.0005
26,1.7236001818974813,1.8240597882169358,0.33244444444444443,0.2924228202789388,0.0005,0,0.0005
27,1.7202984249326918,1.818487856405001,0.3376388888888889,0.2837792032576622,0.0005,0,0.0005
28,1.7174900595347087,1.8199352575532088,0.33675,0.2833359408463147,0.0005,0,0.0005
29,1.7125643484327528,1.8152181442747726,0.34097222222222223,0.2864387777257473,0.0005,0,0.0005
30,1.7090071671803793,1.816137172651629,0.34347222222222223,0.2868559658527374,0.0005,0,0.0005
31,1.7051636814541287,1.8212518759653078,0.34347222222222223,0.29153629545624377,0.0005,0,0.0005
32,1.7012361806233725,1.817515180466023,0.3471666666666667,0.2833359408463147,0.0005,0,0.0005
33,1.6977657060623168,1.8185862066052485,0.3461388888888889,0.2815628912009246,0.0005,0,0.0005
34,1.692662592569987,1.8168224476753396,0.34991666666666665,0.29328327081727645,0.0005,0,0.0005
35,1.6901081284417045,1.8159027420882639,0.3501111111111111,0.2831143096406409,0.0005,0,0.0005
36,1.685238900926378,1.8201629354598674,0.35433333333333333,0.2775474552144396,0.0005,0,0.0005
37,1.6816023246977065,1.8194664048810376,0.3528611111111111,0.27934657914418703,0.0005,0,0.0005
38,1.6779023648367988,1.8172411343730088,0.3561111111111111,0.2828926784349671,0.0005,0,0.0005
39,1.6743387798733183,1.8226222890488646,0.3577222222222222,0.2928660826902863,0.0005,0,0.0005
