epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9466879172854954,1.946145494778951,0.06066666666666667,0.06028368794326241,1e-05,0.1,0.001
2,1.9456096207300821,1.9451526766973184,0.06483333333333334,0.07045264914631844,1e-05,0.1,0.001
3,1.9445005619261,1.9441574583662318,0.08694444444444445,0.09638350021014823,1e-05,0.1,0.001
4,1.9433339206907485,1.9431197203642934,0.11961111111111111,0.13400865668523396,1e-05,0.1,0.001
5,1.942117009056939,1.9419812615036118,0.15138888888888888,0.16368116396116028,1e-05,0.1,0.001
6,1.9407755107879638,1.9407178839893207,0.18147222222222223,0.19490508978248489,1e-05,0.1,0.001
7,1.9393130640453762,1.9393373896889652,0.21091666666666667,0.2195061536122721,1e-05,0.1,0.001
8,1.937680742793613,1.9378466825958685,0.23291666666666666,0.2400917814555743,1e-05,0.1,0.001
9,1.936128822432624,1.9362773447172017,0.2558611111111111,0.2551627034413899,1e-05,0.1,0.001
10,1.93439997153812,1.934636873556367,0.26944444444444443,0.26513610769670903,1e-05,0.1,0.001
11,1.932519020292494,1.9329126819651177,0.2772777777777778,0.2775474552144396,1e-05,0.1,0.001
12,1.930576320754157,1.9311350457211758,0.2863888888888889,0.2813151857108935,1e-05,0.1,0.001
13,1.9284677084816826,1.9292896774643702,0.2926944444444444,0.2842224656690097,1e-05,0.1,0.001
14,1.9264459745619031,1.9274103007418044,0.2956944444444444,0.28666040893142103,1e-05,0.1,0.001
15,1.9243921577665541,1.9254959568064263,0.2990555555555556,0.28776856495978986,1e-05,0.1,0.001
16,1.9221862928602431,1.9235520946218612,0.2994722222222222,0.2882118273711374,1e-05,0.1,0.001
17,1.920137220064799,1.9215885333135618,0.30083333333333334,0.2879641218811062,1e-05,0.1,0.001
18,1.9179185840818618,1.9196249457961279,0.30669444444444444,0.2892939091151488,1e-05,0.1,0.001
19,1.9156041173934937,1.9176518511264882,0.30444444444444446,0.28774249067543245,1e-05,0.1,0.001
20,1.9135982694625855,1.9156730242654787,0.30316666666666664,0.2877164163910751,1e-05,0.1,0.001
21,1.9112027642991807,1.913707083844124,0.3035833333333333,0.28774249067543245,1e-05,0.1,0.001
22,1.9090014282862346,1.9117663025010563,0.3031111111111111,0.2888506467038013,1e-05,0.1,0.001
23,1.9070395606358845,1.9098450055359104,0.3046388888888889,0.2882118273711374,1e-05,0.1,0.001
24,1.9047524550755819,1.9079453218067792,0.3056111111111111,0.2902065082222012,1e-05,0.1,0.001
25,1.9025673742294311,1.9060440596113815,0.30680555555555555,0.2908453275548651,1e-05,0.1,0.001
26,1.9005695017708673,1.9041838113297807,0.30691666666666667,0.28887672098815864,1e-05,0.1,0.001
27,1.8983283189137776,1.9023684609866311,0.30566666666666664,0.2886550897824849,1e-05,0.1,0.001
28,1.8965977866914536,1.9006177508239206,0.3065833333333333,0.2868820401370948,1e-05,0.1,0.001
29,1.894174717373318,1.8988679968718942,0.3059722222222222,0.28599551531439976,1e-05,0.1,0.001
30,1.8921740606096056,1.8971616088921297,0.3060277777777778,0.2859694410300424,1e-05,0.1,0.001
31,1.8902490094502766,1.8954972451460277,0.30594444444444446,0.2864127034413899,1e-05,0.1,0.001
32,1.8888159988191393,1.8939070794599275,0.3065,0.2864127034413899,1e-05,0.1,0.001
33,1.887007936053806,1.89236381967017,0.30480555555555555,0.2870775970584112,1e-05,0.1,0.001
34,1.8852132591671413,1.890867087012487,0.30741666666666667,0.28663433464706367,1e-05,0.1,0.001
35,1.8833854075537788,1.889405535467973,0.30622222222222223,0.2846396537959998,1e-05,0.1,0.001
36,1.8817015783521864,1.8879868231766612,0.30377777777777776,0.28353149776763104,1e-05,0.1,0.001
37,1.8801571493148803,1.8866238940692117,0.3055833333333333,0.2837531289733048,1e-05,0.1,0.001
38,1.8781648144192167,1.8852937272254457,0.3059722222222222,0.28198007932791475,1e-05,0.1,0.001
39,1.8774111100302802,1.884037252859021,0.3031111111111111,0.28242334173926226,1e-05,0.1,0.001
40,1.8754944322374132,1.8827858436192182,0.30519444444444443,0.28153681691656723,1e-05,0.1,0.001
41,1.8738505226771036,1.881578467416425,0.3051111111111111,0.281758448122241,1e-05,0.1,0.001
42,1.8727720552020604,1.8804157870881102,0.30427777777777776,0.28198007932791475,1e-05,0.1,0.001
43,1.8716163703070747,1.8792912469688037,0.303,0.2808719232995459,1e-05,0.1,0.001
44,1.869918664402432,1.8782177554800155,0.30466666666666664,0.27976376727117713,1e-05,0.1,0.001
45,1.8689082863065931,1.8771721200740084,0.30475,0.2788772424484821,1e-05,0.1,0.001
46,1.8677080876032512,1.8761620749818517,0.304,0.2795421360655034,1e-05,0.1,0.001
47,1.8665171111424763,1.8751631696173485,0.3041388888888889,0.281758448122241,1e-05,0.1,0.001
48,1.8656030848821004,1.874185634843001,0.3044722222222222,0.2813151857108935,1e-05,0.1,0.001
49,1.864118540657891,1.8732575457146827,0.3040555555555556,0.27909887365415587,1e-05,0.1,0.001
50,1.8629921725591023,1.8723534658445533,0.30433333333333334,0.2766609303917445,1e-05,0.1,0.001
51,1.8619368964301215,1.871454694592361,0.3034722222222222,0.2788772424484821,1e-05,0.1,0.001
52,1.8609323556688098,1.870591920318333,0.3026388888888889,0.27821234883146084,1e-05,0.1,0.001
53,1.8601069972780016,1.8697390133607472,0.3032222222222222,0.276217667980397,1e-05,0.1,0.001
54,1.8591079103681776,1.8689394901830254,0.3025833333333333,0.2788772424484821,1e-05,0.1,0.001
55,1.857876761118571,1.8681649815106223,0.3020833333333333,0.2799853984768509,1e-05,0.1,0.001
56,1.8568382201724583,1.8673900636375373,0.30325,0.2799853984768509,1e-05,0.1,0.001
57,1.8561056453916762,1.8666569527159347,0.3022222222222222,0.2810935545052197,1e-05,0.1,0.001
58,1.8546925781038073,1.8659167399643162,0.30436111111111114,0.2813151857108935,1e-05,0.1,0.001
59,1.8547548253801134,1.8652318090411788,0.3023888888888889,0.28198007932791475,1e-05,0.1,0.001
60,1.8533680407206217,1.8645532613104963,0.3031111111111111,0.28286660415060977,1e-05,0.1,0.001
61,1.8525671893225777,1.8638564914676314,0.3025,0.28353149776763104,1e-05,0.1,0.001
62,1.8516972981558906,1.8632473446798663,0.3034722222222222,0.2830882353562835,1e-05,0.1,0.001
63,1.8509270409478082,1.862613059950213,0.30366666666666664,0.2830882353562835,1e-05,0.1,0.001
64,1.8502376509772407,1.8620070819313645,0.3025555555555556,0.28242334173926226,1e-05,0.1,0.001
65,1.84881880569458,1.8614037104532228,0.3024722222222222,0.28065029209387216,1e-05,0.1,0.001
66,1.8485892446306016,1.86079766226153,0.3035277777777778,0.28153681691656723,1e-05,0.1,0.001
67,1.8482520649168226,1.8602539630646402,0.29988888888888887,0.281758448122241,1e-05,0.1,0.001
68,1.847472940021091,1.85971385198282,0.303,0.281758448122241,1e-05,0.1,0.001
69,1.8467519952985976,1.8592167086635076,0.30319444444444443,0.28286660415060977,1e-05,0.1,0.001
70,1.846560805108812,1.8586750106608614,0.3026111111111111,0.28242334173926226,1e-05,0.1,0.001
71,1.845776171684265,1.8581668265322422,0.3031111111111111,0.28267104722929337,1e-05,0.1,0.001
72,1.8442627696990967,1.8576448935988947,0.30269444444444443,0.28198007932791475,1e-05,0.1,0.001
73,1.8435981256696914,1.8571676134217716,0.30436111111111114,0.28242334173926226,1e-05,0.1,0.001
74,1.843396830982632,1.856694779497512,0.3030277777777778,0.281758448122241,1e-05,0.1,0.001
75,1.8425737747616238,1.8562228155474292,0.30186111111111114,0.281758448122241,1e-05,0.1,0.001
76,1.8422818098068237,1.855766364868651,0.3016388888888889,0.281758448122241,1e-05,0.1,0.001
77,1.8411135124630398,1.85531950673313,0.302,0.2808719232995459,1e-05,0.1,0.001
78,1.8405806430180867,1.8548877501318641,0.30291666666666667,0.2813151857108935,1e-05,0.1,0.001
79,1.8405275661680434,1.8544642654716545,0.30369444444444443,0.28065029209387216,1e-05,0.1,0.001
80,1.8399209376441108,1.854061874092048,0.3013888888888889,0.28153681691656723,1e-05,0.1,0.001
81,1.8391108456717598,1.8536573098906388,0.301,0.28153681691656723,1e-05,0.1,0.001
82,1.8386308246188694,1.8532626028602004,0.30336111111111114,0.28153681691656723,1e-05,0.1,0.001
83,1.8377340292400783,1.8528443380450526,0.3015,0.27976376727117713,1e-05,0.1,0.001
84,1.8367314058939617,1.852462924118583,0.30383333333333334,0.27976376727117713,1e-05,0.1,0.001
85,1.8368072136773004,1.8521179848528924,0.3025833333333333,0.2799853984768509,1e-05,0.1,0.001
86,1.8367582197189332,1.8517595301283167,0.304,0.2786816855271657,1e-05,0.1,0.001
87,1.8352752289242216,1.8514198149349672,0.3018888888888889,0.27976376727117713,1e-05,0.1,0.001
88,1.835672248840332,1.851077822928733,0.30344444444444446,0.2793205048598296,1e-05,0.1,0.001
89,1.8350126071506077,1.8507120533192412,0.30230555555555555,0.27934657914418703,1e-05,0.1,0.001
90,1.834425708770752,1.8503817522779424,0.3020555555555556,0.2791249479385132,1e-05,0.1,0.001
91,1.8338838877148098,1.8500604511152767,0.30275,0.2795682103498608,1e-05,0.1,0.001
92,1.8334519525104098,1.849747008465706,0.3016666666666667,0.2800114727612083,1e-05,0.1,0.001
93,1.8325797356499567,1.8494546557149143,0.30244444444444446,0.28023310396688206,1e-05,0.1,0.001
94,1.8323789531919692,1.8491557836532593,0.3030833333333333,0.2808719232995459,1e-05,0.1,0.001
95,1.8325500322977701,1.8488676962277568,0.3036388888888889,0.28023310396688206,1e-05,0.1,0.001
96,1.831511714829339,1.84855968816906,0.3036388888888889,0.28023310396688206,1e-05,0.1,0.001
97,1.8315172080993651,1.8482964656031724,0.3014722222222222,0.27934657914418703,1e-05,0.1,0.001
98,1.8308662107255724,1.8480082496683647,0.3033888888888889,0.2773518982931232,1e-05,0.1,0.001
99,1.8304697789086235,1.8477590709713334,0.3037222222222222,0.27846005432149196,1e-05,0.1,0.001
100,1.8302318988376194,1.8475149616282036,0.3020833333333333,0.28065029209387216,1e-05,0.1,0.001
101,1.8293638710445828,1.847260909723052,0.30327777777777776,0.28020702968252464,1e-05,0.1,0.001
102,1.8292846414777968,1.846994937734401,0.30394444444444446,0.27976376727117713,1e-05,0.1,0.001
103,1.8280441110399035,1.8467381051246157,0.30369444444444443,0.27978984155553455,1e-05,0.1,0.001
104,1.8281549383799236,1.8465025780048776,0.3021111111111111,0.27976376727117713,1e-05,0.1,0.001
105,1.8276602951685588,1.8462460015682465,0.3045555555555556,0.27846005432149196,1e-05,0.1,0.001
106,1.8270333948135375,1.8460131892075775,0.3019722222222222,0.2800114727612083,1e-05,0.1,0.001
107,1.8271701500150892,1.8457810320752732,0.3036111111111111,0.2786816855271657,1e-05,0.1,0.001
