epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9465581164889865,1.9461998652059136,0.07761111111111112,0.07909626616759503,1e-05,0,0.0005
2,1.9450804211298625,1.9447954149110942,0.08325,0.0835288902810702,1e-05,0,0.0005
3,1.9434925379223293,1.943344586284448,0.09372222222222222,0.10037286191227589,1e-05,0,0.0005
4,1.941872106022305,1.9417916096694081,0.12075,0.13381309971107658,1e-05,0,0.0005
5,1.9401469123628405,1.9401183610266828,0.16336111111111112,0.181411660415061,1e-05,0,0.0005
6,1.9383145020802817,1.9383119953439591,0.21344444444444444,0.22150083446333593,1e-05,0,0.0005
7,1.936306627061632,1.9364044049107436,0.24988888888888888,0.25718345857681113,1e-05,0,0.0005
8,1.934144032160441,1.9343546679679384,0.27358333333333335,0.27978984155553455,1e-05,0,0.0005
9,1.9318637555440268,1.9321941111950165,0.2863611111111111,0.2868820401370948,1e-05,0,0.0005
10,1.9294926081763373,1.92993973840213,0.29869444444444443,0.29131466425057,1e-05,0,0.0005
11,1.926975649939643,1.9276263975928016,0.3029722222222222,0.2917579266619175,1e-05,0,0.0005
12,1.9243280873828463,1.9252648843941114,0.3045277777777778,0.29264445148461254,1e-05,0,0.0005
13,1.9217207618289525,1.92283984109865,0.30919444444444444,0.2906497706335487,1e-05,0,0.0005
14,1.9189427824020386,1.9203731032973486,0.3091388888888889,0.2899848770165274,1e-05,0,0.0005
15,1.9163591022491455,1.9178678938683043,0.30830555555555555,0.29220118907326503,1e-05,0,0.0005
16,1.9135676895777385,1.915399819401139,0.30816666666666664,0.2899848770165274,1e-05,0,0.0005
17,1.910822311507331,1.912931186087588,0.3075277777777778,0.28732530254844235,1e-05,0,0.0005
18,1.9080986653433907,1.910481685442282,0.3085833333333333,0.28666040893142103,1e-05,0,0.0005
19,1.9053496731652153,1.9080652116883732,0.30780555555555555,0.2853306216973785,1e-05,0,0.0005
20,1.90257180457645,1.905689631793516,0.3080277777777778,0.28400083446333596,1e-05,0,0.0005
21,1.9001036886639064,1.9033662266765081,0.3080833333333333,0.2837792032576622,1e-05,0,0.0005
22,1.897298944261339,1.9010987797527448,0.30833333333333335,0.2831143096406409,1e-05,0,0.0005
23,1.8949730592303806,1.8989003330257768,0.30533333333333335,0.2837792032576622,1e-05,0,0.0005
24,1.8923275501463148,1.8967504349160702,0.3079722222222222,0.28400083446333596,1e-05,0,0.0005
25,1.890033483505249,1.8947065307738933,0.30777777777777776,0.2828926784349671,1e-05,0,0.0005
26,1.8877916544808282,1.892715315446786,0.308,0.2808979975839033,1e-05,0,0.0005
27,1.8854916192160713,1.8907908277308687,0.3075833333333333,0.2804547351725558,1e-05,0,0.0005
28,1.883447935210334,1.8889030116669676,0.3075277777777778,0.2811196287895771,1e-05,0,0.0005
29,1.8813043202294244,1.8870699836852702,0.3075,0.28222778481794586,1e-05,0,0.0005
30,1.879188644833035,1.8853217126629878,0.3066388888888889,0.2824494160236196,1e-05,0,0.0005
31,1.8768610145780775,1.8836271458483758,0.30594444444444446,0.2824494160236196,1e-05,0,0.0005
32,1.8750872275034587,1.8819965327039678,0.3048888888888889,0.2828926784349671,1e-05,0,0.0005
33,1.8731820457246569,1.880426528606009,0.3055277777777778,0.2824494160236196,1e-05,0,0.0005
34,1.871229246987237,1.8788786441721814,0.3065277777777778,0.2820061536122721,1e-05,0,0.0005
35,1.8697481464809842,1.8774170875549316,0.3061388888888889,0.2811196287895771,1e-05,0,0.0005
36,1.867674056371053,1.8759867544715285,0.30494444444444446,0.2800114727612083,1e-05,0,0.0005
37,1.866284761428833,1.8746246471472665,0.30644444444444446,0.27978984155553455,1e-05,0,0.0005
38,1.864520409795973,1.8733135030624715,0.3048888888888889,0.2800114727612083,1e-05,0,0.0005
39,1.8634154709710016,1.8720513548411377,0.30541666666666667,0.27890331673283947,1e-05,0,0.0005
40,1.8619325742721557,1.8708589719542374,0.306,0.2791249479385132,1e-05,0,0.0005
41,1.8600873375998603,1.8696648305189525,0.3056111111111111,0.2777951607044707,1e-05,0,0.0005
42,1.8590186469819812,1.8685213183680325,0.30486111111111114,0.27846005432149196,1e-05,0,0.0005
43,1.8569391793145074,1.8673996519535145,0.3058888888888889,0.27757352949879693,1e-05,0,0.0005
44,1.8562020122740004,1.8663438710760563,0.3046388888888889,0.27757352949879693,1e-05,0,0.0005
45,1.8545070486068727,1.8652883176262498,0.30519444444444443,0.2753572174420593,1e-05,0,0.0005
46,1.8533230548434787,1.8642897005622268,0.3045555555555556,0.2744706926193643,1e-05,0,0.0005
47,1.8521538852055868,1.8633336953237547,0.3042222222222222,0.27513558623638557,1e-05,0,0.0005
48,1.8510177600648667,1.8624016790525288,0.3041388888888889,0.2753572174420593,1e-05,0,0.0005
49,1.8497390437655978,1.8614987363206579,0.3047222222222222,0.27557884864773313,1e-05,0,0.0005
50,1.8486452622943454,1.8606316637485585,0.30516666666666664,0.27557884864773313,1e-05,0,0.0005
51,1.8475712480545043,1.8598065021190238,0.30477777777777776,0.27557884864773313,1e-05,0,0.0005
52,1.84619556066725,1.8589812077529042,0.3060277777777778,0.27469232382503805,1e-05,0,0.0005
53,1.8453485793007744,1.8581966931092824,0.30480555555555555,0.27469232382503805,1e-05,0,0.0005
54,1.8441536026000978,1.8574395796931382,0.30533333333333335,0.2758004798534069,1e-05,0,0.0005
55,1.8432773289150661,1.8567016674271712,0.3050277777777778,0.2762437422647544,1e-05,0,0.0005
56,1.842144085990058,1.8559772689291771,0.3055,0.27690863588177567,1e-05,0,0.0005
57,1.8414090520011055,1.8552978207879032,0.30569444444444444,0.2773518982931232,1e-05,0,0.0005
