epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9440255057017009,1.9397296981608614,0.08336111111111111,0.13425636212242412,5e-05,0.1,0
2,1.9332888411415947,1.9279775771688907,0.2273888888888889,0.27646537347042816,5e-05,0.1,0
3,1.9188953348795572,1.9136511992055474,0.2945277777777778,0.2868820401370948,5e-05,0.1,0
4,1.9032765622668797,1.8999487668909925,0.30141666666666667,0.28444409687468347,5e-05,0.1,0
5,1.888980438126458,1.888245717008063,0.3036388888888889,0.284887359286031,5e-05,0.1,0
6,1.8765217524634468,1.878513437636355,0.3020833333333333,0.2804547351725558,5e-05,0.1,0
7,1.8666934857898287,1.870577949158689,0.3022222222222222,0.2777951607044707,5e-05,0.1,0
8,1.8577047817442152,1.864044246098674,0.3014722222222222,0.27801679191014445,5e-05,0.1,0
9,1.8499204354816012,1.8586119920649427,0.30075,0.2795682103498608,5e-05,0.1,0
10,1.8438156066470677,1.8541165438104183,0.30386111111111114,0.2771302670874494,5e-05,0.1,0
11,1.838071989801195,1.850331000402464,0.302,0.2800114727612083,5e-05,0.1,0
12,1.8327414069705539,1.8471805533618793,0.30477777777777776,0.2758004798534069,5e-05,0.1,0
13,1.8292790123621623,1.844444679875746,0.3021111111111111,0.27801679191014445,5e-05,0.1,0
14,1.824395456843906,1.8424316035940291,0.30469444444444443,0.27978984155553455,5e-05,0.1,0
15,1.8217502777311536,1.8404590111252264,0.30366666666666664,0.27513558623638557,5e-05,0.1,0
16,1.8177025780147977,1.8389102702445173,0.3031388888888889,0.2773518982931232,5e-05,0.1,0
17,1.814791915681627,1.837655873163372,0.30294444444444446,0.2758004798534069,5e-05,0.1,0
18,1.8131108544667562,1.836364726648263,0.3048888888888889,0.2744706926193643,5e-05,0.1,0
19,1.8098806136449177,1.8354408597269802,0.30266666666666664,0.27469232382503805,5e-05,0.1,0
20,1.8080647081798977,1.8343348908931651,0.3055277777777778,0.2762437422647544,5e-05,0.1,0
21,1.8059420887629192,1.8336573171277417,0.30494444444444446,0.2758004798534069,5e-05,0.1,0
22,1.8043831384446887,1.8328992407372657,0.30436111111111114,0.2800114727612083,5e-05,0.1,0
23,1.8022861239115398,1.8323305988988132,0.3070833333333333,0.27978984155553455,5e-05,0.1,0
24,1.8000720019870333,1.8318153442220484,0.3041111111111111,0.2831403838193163,5e-05,0.1,0
25,1.7984839692645602,1.8313418111057147,0.30516666666666664,0.2815628912009246,5e-05,0.1,0
26,1.7975249993006388,1.8310913540792804,0.30469444444444443,0.2837792032576622,5e-05,0.1,0
27,1.7959946069717407,1.8305553459952064,0.3088611111111111,0.2820322277909475,5e-05,0.1,0
28,1.7935960831112332,1.8303777038628328,0.30644444444444446,0.2829187526136425,5e-05,0.1,0
29,1.7930522022247315,1.8299575722809378,0.30816666666666664,0.2804808093512312,5e-05,0.1,0
30,1.7915666727489896,1.8297572102107056,0.3068611111111111,0.2846918022590326,5e-05,0.1,0
31,1.7902821946673924,1.8296393494234018,0.30672222222222223,0.28336201502499003,5e-05,0.1,0
32,1.7885292705959743,1.8297174357353372,0.30677777777777776,0.2842485398476851,5e-05,0.1,0
33,1.7883746277491253,1.829222024755275,0.30969444444444444,0.2800375469398837,5e-05,0.1,0
34,1.7872314633263482,1.8288755535233951,0.30819444444444444,0.28025917814555745,5e-05,0.1,0
35,1.785797291967604,1.8289825172289043,0.30877777777777776,0.2809240717625787,5e-05,0.1,0
36,1.7848599632051256,1.8284524366365258,0.30791666666666667,0.2815889653796,5e-05,0.1,0
37,1.784386254310608,1.8283496215833839,0.30883333333333335,0.2809240717625787,5e-05,0.1,0
38,1.7828394184112548,1.828074315760998,0.3093888888888889,0.2804808093512312,5e-05,0.1,0
39,1.7810356758965387,1.8279832229546622,0.31116666666666665,0.2815889653796,5e-05,0.1,0
40,1.7814343727959527,1.8280466329966876,0.3108611111111111,0.2815628912009246,5e-05,0.1,0
41,1.7806324582629733,1.8276173307540569,0.30969444444444444,0.28336201502499003,5e-05,0.1,0
42,1.7785806194941203,1.8273311515226431,0.31205555555555553,0.2828926784349671,5e-05,0.1,0
43,1.7771531235376994,1.8274547284376537,0.3124166666666667,0.28400083446333596,5e-05,0.1,0
44,1.776283967336019,1.827399289354365,0.31144444444444447,0.28222778481794586,5e-05,0.1,0
45,1.775997364362081,1.8273100362601855,0.311,0.2837792032576622,5e-05,0.1,0
46,1.7747121756871542,1.8272228646785655,0.31330555555555556,0.28355757205198845,5e-05,0.1,0
47,1.7747259435653686,1.8270844288751589,0.3124166666666667,0.2815628912009246,5e-05,0.1,0
48,1.7731492552227444,1.8268923345187031,0.31472222222222224,0.27959428452853613,5e-05,0.1,0
49,1.7722391069200303,1.8267260333325,0.31344444444444447,0.2837531289733048,5e-05,0.1,0
50,1.7714342730840047,1.8266299962997437,0.31222222222222223,0.2833098665619573,5e-05,0.1,0
51,1.7696823173099094,1.8269146494831598,0.3138611111111111,0.28444409687468347,5e-05,0.1,0
52,1.7691837142308553,1.8264640611959688,0.3171388888888889,0.27934657914418703,5e-05,0.1,0
53,1.768407412317064,1.8268280840934592,0.3141388888888889,0.28198007932791475,5e-05,0.1,0
54,1.7685078509648642,1.8260901566092849,0.3151388888888889,0.2833098665619573,5e-05,0.1,0
55,1.7661602578692965,1.8261561994011521,0.31422222222222224,0.2804286608881984,5e-05,0.1,0
56,1.765936987982856,1.8261929902624576,0.3160833333333333,0.2815889653796,5e-05,0.1,0
57,1.764099291589525,1.8262979705282982,0.3135277777777778,0.2830882353562835,5e-05,0.1,0
58,1.7644336800045437,1.8262187394690006,0.3171111111111111,0.28153681691656723,5e-05,0.1,0
59,1.764172835773892,1.8258844935302194,0.31594444444444447,0.2830882353562835,5e-05,0.1,0
60,1.762752891116672,1.8259388081570889,0.3168888888888889,0.28023310396688206,5e-05,0.1,0
61,1.7614051974614462,1.8254953791909183,0.3164166666666667,0.2804547351725558,5e-05,0.1,0
62,1.7613207545810277,1.8255087365495397,0.3198888888888889,0.27934657914418703,5e-05,0.1,0
63,1.7603133648766411,1.8253516964878596,0.3185277777777778,0.2804286608881984,5e-05,0.1,0
64,1.7594567703670925,1.8252764339988112,0.31525,0.28134125999525084,5e-05,0.1,0
65,1.757983370039198,1.8251227216517671,0.3186111111111111,0.2842224656690097,5e-05,0.1,0
66,1.7572473307715522,1.8250531008903017,0.31919444444444445,0.2815628912009246,5e-05,0.1,0
67,1.756939495616489,1.8250677281237664,0.31955555555555554,0.27757352949879693,5e-05,0.1,0
68,1.7560009208255345,1.8250432175101963,0.31966666666666665,0.2808979975839033,5e-05,0.1,0
69,1.7557427430682713,1.8246464805400118,0.3181111111111111,0.27757352949879693,5e-05,0.1,0
70,1.7530746793746947,1.824705681902297,0.31925,0.2820061536122721,5e-05,0.1,0
71,1.7533406717512343,1.8246577124223642,0.31727777777777777,0.28444409687468347,5e-05,0.1,0
72,1.753450436592102,1.8244004274936432,0.3209722222222222,0.2782384231158182,5e-05,0.1,0
73,1.751142578125,1.8246207533153236,0.3203888888888889,0.2820061536122721,5e-05,0.1,0
74,1.750530489709642,1.8245715469333297,0.32055555555555554,0.2804547351725558,5e-05,0.1,0
75,1.7504053700764974,1.8242945983900245,0.3204722222222222,0.2773518982931232,5e-05,0.1,0
76,1.7491589518653021,1.8240058312179348,0.32222222222222224,0.27602211105908064,5e-05,0.1,0
77,1.7482565043767293,1.82394022890862,0.32233333333333336,0.2749139550307118,5e-05,0.1,0
78,1.7472572927474976,1.8242238193539018,0.32,0.27978984155553455,5e-05,0.1,0
79,1.7452052879333495,1.8242771710064394,0.32133333333333336,0.2811196287895771,5e-05,0.1,0
80,1.7454768958621556,1.8238957317162914,0.3219166666666667,0.28023310396688206,5e-05,0.1,0
81,1.7429915521409776,1.8240065811373662,0.3223888888888889,0.2782644972944936,5e-05,0.1,0
82,1.7447832378811305,1.8236370644670852,0.3223611111111111,0.2777951607044707,5e-05,0.1,0
83,1.7432392257054647,1.8235098825278857,0.323,0.2782384231158182,5e-05,0.1,0
84,1.7422830514907837,1.8235765915390447,0.3243611111111111,0.2811196287895771,5e-05,0.1,0
85,1.7399610011842517,1.8234811319527051,0.3245277777777778,0.28178452240659835,5e-05,0.1,0
86,1.740272030936347,1.8232876603485,0.3247777777777778,0.2820061536122721,5e-05,0.1,0
87,1.7387258314556546,1.8235782790691295,0.32605555555555554,0.28134125999525084,5e-05,0.1,0
