epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9069302608701917,1.8743735332015559,0.27719444444444447,0.27469232382503805,0.0005,0.1,0.001
2,1.8547105390760634,1.850418470430036,0.2925833333333333,0.28065029209387216,0.0005,0.1,0.001
3,1.8364894085990058,1.8433811529308346,0.29630555555555554,0.26560544439241396,0.0005,0.1,0.001
4,1.826949419339498,1.8376300233475706,0.2966944444444444,0.2757744055690495,0.0005,0.1,0.001
5,1.8215582009421454,1.8380533143983666,0.2955,0.2664658949307516,0.0005,0.1,0.001
6,1.8172010168499417,1.8379181412094874,0.29497222222222225,0.284887359286031,0.0005,0.1,0.001
7,1.8141474018096924,1.8350156765457586,0.29841666666666666,0.27801679191014445,0.0005,0.1,0.001
8,1.811352079073588,1.833919922510783,0.29925,0.2746662495406807,0.0005,0.1,0.001
9,1.8097139282226562,1.8314910163270666,0.2982222222222222,0.28818575308677996,0.0005,0.1,0.001
10,1.8070753392113579,1.8314392659681062,0.2995277777777778,0.2864387777257473,0.0005,0.1,0.001
11,1.8061457288530138,1.8311236504967332,0.3005277777777778,0.2917579266619175,0.0005,0.1,0.001
12,1.8032677204344008,1.8321926280961816,0.30266666666666664,0.29062369634919133,0.0005,0.1,0.001
13,1.8033027529186674,1.8287392989963505,0.30133333333333334,0.27427513559236594,0.0005,0.1,0.001
14,1.8019944338268703,1.829049378422135,0.30216666666666664,0.2890983521938324,0.0005,0.1,0.001
15,1.8002309474945069,1.8299188334891137,0.30275,0.28729922826408494,0.0005,0.1,0.001
16,1.7988433486090767,1.8292106770454568,0.30319444444444443,0.2846396537959998,0.0005,0.1,0.001
17,1.79800027762519,1.8273344910736624,0.30469444444444443,0.27846005432149196,0.0005,0.1,0.001
18,1.796107216835022,1.828381784418796,0.3017222222222222,0.2740274302080168,0.0005,0.1,0.001
19,1.7950403858820598,1.8275128755163639,0.30275,0.28890279516683404,0.0005,0.1,0.001
20,1.7935993466907076,1.8278340135060303,0.3060277777777778,0.2744967667980397,0.0005,0.1,0.001
21,1.7933506654103597,1.8271222765564072,0.3053888888888889,0.28136733417392623,0.0005,0.1,0.001
22,1.7925609697765774,1.8280173354115046,0.3066111111111111,0.27513558623638557,0.0005,0.1,0.001
23,1.7909707833396065,1.8246156518340957,0.3032222222222222,0.2813151857108935,0.0005,0.1,0.001
24,1.7893898164961073,1.8265908440799579,0.3035555555555556,0.2795421360655034,0.0005,0.1,0.001
25,1.7895491755803425,1.8257953461180343,0.30775,0.2828926784349671,0.0005,0.1,0.001
26,1.7885545583301121,1.8260460263448404,0.30727777777777776,0.2901804339378438,0.0005,0.1,0.001
27,1.7884342264599271,1.8235178120592808,0.3075555555555556,0.28619107223571616,0.0005,0.1,0.001
