epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6877348954919018,0.6758008708556493,0.6284941983122363,0.6807291666666667,5e-05,0,0
2,0.6602604284819671,0.6388326535622278,0.681698312236287,0.6713541666666667,5e-05,0,0
3,0.6237965661262158,0.6011629889408747,0.6910601265822784,0.696875,5e-05,0,0
4,0.5948397602084317,0.5748588606715203,0.700751582278481,0.7104166666666667,5e-05,0,0
5,0.5766812894289001,0.5580980628728867,0.7074103375527426,0.7125,5e-05,0,0
6,0.5652786582582611,0.546989414592584,0.7122231012658228,0.7213541666666666,5e-05,0,0
7,0.5578414247634542,0.5397032032410304,0.7151239451476793,0.7255208333333333,5e-05,0,0
8,0.5522754888368558,0.5342795367042223,0.7167721518987342,0.7276041666666667,5e-05,0,0
9,0.5484849264853111,0.5305369799335797,0.7194752109704642,0.7307291666666667,5e-05,0,0
10,0.5454704894169473,0.5275931000709534,0.721123417721519,0.7291666666666666,5e-05,0,0
11,0.5431388473208947,0.5252410247921944,0.7249472573839663,0.7333333333333333,5e-05,0,0
12,0.5412853338170153,0.5237143238385519,0.7271888185654009,0.7380208333333333,5e-05,0,0
13,0.5395834830742848,0.5220142662525177,0.7277821729957806,0.728125,5e-05,0,0
14,0.5380394529189741,0.5207665920257568,0.7277821729957806,0.7338541666666667,5e-05,0,0
15,0.5367032971060226,0.5196830501159032,0.7275184599156118,0.7328125,5e-05,0,0
16,0.5355000324264357,0.5189679220318795,0.7300896624472574,0.7359375,5e-05,0,0
17,0.5342128009610035,0.5182274450858434,0.7304852320675106,0.7401041666666667,5e-05,0,0
18,0.5332618263954855,0.5174910023808479,0.7310126582278481,0.7395833333333334,5e-05,0,0
19,0.5322808918822164,0.5170835639039676,0.7312763713080169,0.74375,5e-05,0,0
20,0.5315231763863866,0.5167212933301926,0.7328586497890295,0.7458333333333333,5e-05,0,0
21,0.530634380908455,0.5158242781956991,0.7343090717299579,0.7354166666666667,5e-05,0,0
22,0.529754132409639,0.5153238569696744,0.7327927215189873,0.7458333333333333,5e-05,0,0
23,0.5291249923062223,0.5150187989075978,0.7368143459915611,0.7369791666666666,5e-05,0,0
24,0.528400998641167,0.5144228438536326,0.7345727848101266,0.7442708333333333,5e-05,0,0
25,0.5277378121508828,0.5141634573539098,0.7360232067510548,0.7489583333333333,5e-05,0,0
26,0.5267326643195334,0.5135172814130783,0.7368802742616034,0.7432291666666667,5e-05,0,0
27,0.5260802609885292,0.5134196256597837,0.7371439873417721,0.7463541666666667,5e-05,0,0
28,0.5256128130708566,0.5129328449567159,0.7376054852320675,0.7395833333333334,5e-05,0,0
29,0.5248673968488657,0.5129569758971532,0.7361550632911392,0.7463541666666667,5e-05,0,0
30,0.5242447617939253,0.5127796332041422,0.7369462025316456,0.7463541666666667,5e-05,0,0
31,0.5232867722395603,0.5120679378509522,0.7373417721518988,0.7395833333333334,5e-05,0,0
32,0.5228500359294787,0.5117337018251419,0.7381329113924051,0.7411458333333333,5e-05,0,0
33,0.5221760662170402,0.5115709811449051,0.7385284810126582,0.7364583333333333,5e-05,0,0
34,0.521619031826655,0.5113348007202149,0.7374736286919831,0.7427083333333333,5e-05,0,0
35,0.5207266102108774,0.5112553030252457,0.7405722573839663,0.7322916666666667,5e-05,0,0
36,0.5205541493268958,0.5108714421590169,0.7392536919831224,0.7421875,5e-05,0,0
37,0.5198698571336924,0.5112122893333435,0.7392536919831224,0.7505208333333333,5e-05,0,0
38,0.5191872829123388,0.51031869550546,0.7414293248945147,0.74375,5e-05,0,0
39,0.5183948416750139,0.5105336263775826,0.7416930379746836,0.7494791666666667,5e-05,0,0
40,0.5177480077315987,0.5098365585009257,0.7422863924050633,0.7401041666666667,5e-05,0,0
41,0.5170638419782059,0.5096540649731954,0.7419567510548524,0.7416666666666667,5e-05,0,0
42,0.5161389931722029,0.5095056568582853,0.7422204641350211,0.7432291666666667,5e-05,0,0
43,0.515961783659106,0.5093983709812164,0.7431434599156118,0.7463541666666667,5e-05,0,0
44,0.5148265286336972,0.509051791826884,0.7438027426160337,0.7494791666666667,5e-05,0,0
45,0.5145885955683792,0.509174433350563,0.7432753164556962,0.75,5e-05,0,0
46,0.5135626376681187,0.5084182843565941,0.745582805907173,0.74375,5e-05,0,0
47,0.5129714489360399,0.508380169669787,0.7443960970464135,0.746875,5e-05,0,0
48,0.512258261756555,0.5085056791702907,0.7446598101265823,0.75,5e-05,0,0
49,0.511942413411563,0.5081752295295398,0.7470332278481012,0.7510416666666667,5e-05,0,0
50,0.5112498944570244,0.5082452734311421,0.7450553797468354,0.7489583333333333,5e-05,0,0
51,0.510411502125394,0.5073281412323316,0.7471650843881856,0.7432291666666667,5e-05,0,0
52,0.50991436644194,0.5073115214705467,0.7459124472573839,0.7484375,5e-05,0,0
53,0.5095295625019677,0.5069753383596738,0.7474287974683544,0.7479166666666667,5e-05,0,0
54,0.5083296038053207,0.5065235033631325,0.7471650843881856,0.7447916666666666,5e-05,0,0
55,0.5079787511865801,0.5064933101336161,0.7465717299578059,0.746875,5e-05,0,0
56,0.5070595827409486,0.5061265548070272,0.74729694092827,0.74375,5e-05,0,0
57,0.5064926691321884,0.5059168348709743,0.7483517932489452,0.7473958333333334,5e-05,0,0
58,0.5057817596926468,0.5060372352600098,0.7489451476793249,0.7510416666666667,5e-05,0,0
59,0.5049867060994297,0.5057788103818893,0.747956223628692,0.7484375,5e-05,0,0
60,0.5043566692227552,0.5054004073143006,0.7487473628691983,0.7505208333333333,5e-05,0,0
61,0.5037895781832908,0.5052017410596211,0.7497362869198312,0.75,5e-05,0,0
62,0.5030435668265266,0.5051763892173767,0.7491429324894515,0.7515625,5e-05,0,0
63,0.5019845837404959,0.5050914525985718,0.7504614978902954,0.7515625,5e-05,0,0
64,0.5015517936602927,0.5047339995702108,0.7498681434599156,0.75,5e-05,0,0
65,0.500755024295819,0.5042185594638189,0.7505933544303798,0.7447916666666666,5e-05,0,0
66,0.5000566616968767,0.5043976237376531,0.7521097046413502,0.7510416666666667,5e-05,0,0
67,0.4990430581796018,0.5042884926001231,0.7509889240506329,0.7520833333333333,5e-05,0,0
68,0.4984610063742988,0.5036286771297455,0.7540216244725738,0.7453125,5e-05,0,0
69,0.4977703323972879,0.504138242204984,0.7509889240506329,0.7520833333333333,5e-05,0,0
70,0.49698239388848153,0.5034635136524837,0.7532304852320675,0.75,5e-05,0,0
71,0.4964195574134714,0.5029581010341644,0.7536919831223629,0.7463541666666667,5e-05,0,0
72,0.49567967433215193,0.5029131730397542,0.7536919831223629,0.7494791666666667,5e-05,0,0
73,0.49472058724753465,0.502863040069739,0.7548786919831224,0.7494791666666667,5e-05,0,0
74,0.49405292883703983,0.5031834537784259,0.7552742616033755,0.7541666666666667,5e-05,0,0
75,0.49292812354957,0.5023205384612084,0.7569224683544303,0.7473958333333334,5e-05,0,0
76,0.4921921772041401,0.5030879288911819,0.7562631856540084,0.7526041666666666,5e-05,0,0
77,0.49173557047853994,0.5019289354483286,0.7568565400843882,0.7479166666666667,5e-05,0,0
78,0.49081497906632565,0.5019828706979752,0.7568565400843882,0.7526041666666666,5e-05,0,0
79,0.4897583773681886,0.5021404713392258,0.7575158227848101,0.753125,5e-05,0,0
80,0.4894879718118579,0.5008830810586612,0.7594277426160337,0.7447916666666666,5e-05,0,0
81,0.4883596722963993,0.5011654809117317,0.7587025316455697,0.7473958333333334,5e-05,0,0
82,0.48733309351442233,0.5009694387515385,0.7608122362869199,0.740625,5e-05,0,0
83,0.4871172623921044,0.5007980475823085,0.7585706751054853,0.7515625,5e-05,0,0
84,0.48573301940024655,0.5010686352849006,0.7608122362869199,0.7536458333333333,5e-05,0,0
85,0.4850697702244867,0.5000868275761604,0.7618011603375527,0.7473958333333334,5e-05,0,0
86,0.4845013308499936,0.5000385388731956,0.7615374472573839,0.746875,5e-05,0,0
87,0.48319277079296513,0.4999033679564794,0.7645701476793249,0.7484375,5e-05,0,0
88,0.4823823729019125,0.49945384413003924,0.7647679324894515,0.7432291666666667,5e-05,0,0
89,0.4816141832729935,0.49979271392027536,0.763251582278481,0.7479166666666667,5e-05,0,0
90,0.48063238449237516,0.49946584900220237,0.765295358649789,0.7536458333333333,5e-05,0,0
91,0.4799417433356434,0.4992682764927546,0.7658227848101266,0.75,5e-05,0,0
92,0.47908375484530935,0.49925645887851716,0.7652294303797469,0.7510416666666667,5e-05,0,0
93,0.4782886283181388,0.4987746780117353,0.7658227848101266,0.75,5e-05,0,0
94,0.47735588554340075,0.49851817240317664,0.76832805907173,0.7479166666666667,5e-05,0,0
95,0.47659616700456114,0.4984683578213056,0.7670094936708861,0.7479166666666667,5e-05,0,0
96,0.47563494012577123,0.49844524065653484,0.7684599156118144,0.7489583333333333,5e-05,0,0
97,0.47459137357991454,0.4979756876826286,0.7691191983122363,0.7489583333333333,5e-05,0,0
98,0.4740953654805316,0.49785588135321934,0.7699762658227848,0.7489583333333333,5e-05,0,0
99,0.47317277768996197,0.4976202165087064,0.7704377637130801,0.7479166666666667,5e-05,0,0
100,0.47208323603189445,0.49755847454071045,0.7705696202531646,0.75,5e-05,0,0
101,0.4710056400751766,0.497171987593174,0.7716244725738397,0.7473958333333334,5e-05,0,0
102,0.47022514020088857,0.497610966861248,0.7716244725738397,0.7510416666666667,5e-05,0,0
103,0.4692629444322506,0.49716169784466424,0.7739978902953587,0.7479166666666667,5e-05,0,0
104,0.4686199846649975,0.4976565147439639,0.7725474683544303,0.7505208333333333,5e-05,0,0
105,0.4673815678632209,0.4969553411006927,0.7747890295358649,0.7473958333333334,5e-05,0,0
106,0.4663103420271652,0.49728545000155766,0.7745912447257384,0.7510416666666667,5e-05,0,0
107,0.46549893456672314,0.49741276254256567,0.7766350210970464,0.75,5e-05,0,0
108,0.46467780947433746,0.496326769888401,0.7759757383966245,0.7484375,5e-05,0,0
109,0.4638427034774913,0.49622165064016976,0.7761075949367089,0.7442708333333333,5e-05,0,0
110,0.46278704155849504,0.49603937069574994,0.7781513713080169,0.7458333333333333,5e-05,0,0
111,0.461677958442189,0.4957868983348211,0.7782172995780591,0.7432291666666667,5e-05,0,0
112,0.4607677823443453,0.4968559056520462,0.778876582278481,0.7510416666666667,5e-05,0,0
113,0.4598808062856207,0.4960322762529055,0.780920358649789,0.7494791666666667,5e-05,0,0
114,0.45908379045468345,0.4959307779868444,0.7813159282700421,0.7479166666666667,5e-05,0,0
115,0.4580051072790653,0.49632916748523714,0.7803929324894515,0.75,5e-05,0,0
116,0.45688089263087084,0.49584375123182933,0.7823707805907173,0.7510416666666667,5e-05,0,0
117,0.4560627238785667,0.49512453824281694,0.7825685654008439,0.7453125,5e-05,0,0
118,0.45486301705555576,0.4949336459239324,0.7842167721518988,0.74375,5e-05,0,0
119,0.4540992692930286,0.49636830439170204,0.7841508438818565,0.7505208333333333,5e-05,0,0
120,0.45356226237765845,0.4952263047297796,0.7856012658227848,0.7453125,5e-05,0,0
121,0.45210024525847614,0.4951802874604861,0.7855353375527426,0.7484375,5e-05,0,0
122,0.45105144293499394,0.4947633296251297,0.7867220464135021,0.7463541666666667,5e-05,0,0
123,0.4503952300309632,0.49471255093812944,0.7864583333333334,0.7463541666666667,5e-05,0,0
124,0.4491594018186698,0.49434920996427534,0.7891613924050633,0.7447916666666666,5e-05,0,0
125,0.44788675267988115,0.4944365844130516,0.7895569620253164,0.7432291666666667,5e-05,0,0
126,0.4472564860612531,0.4940119261542956,0.7908095991561181,0.7447916666666666,5e-05,0,0
127,0.44589064389718736,0.49407402276992796,0.7904140295358649,0.7453125,5e-05,0,0
128,0.4453679713644559,0.4943362146615982,0.7905458860759493,0.7453125,5e-05,0,0
129,0.44417607243553997,0.4938796495397886,0.7952267932489452,0.7447916666666666,5e-05,0,0
130,0.4431071665908214,0.49401773512363434,0.7939741561181435,0.7447916666666666,5e-05,0,0
131,0.4421917696165133,0.4939422925313314,0.7935785864978903,0.7453125,5e-05,0,0
132,0.4410404073160912,0.49370035231113435,0.79417194092827,0.7458333333333333,5e-05,0,0
133,0.440106209288921,0.49362295120954514,0.7955564345991561,0.7458333333333333,5e-05,0,0
134,0.4387294984882391,0.49395782748858136,0.7964794303797469,0.7442708333333333,5e-05,0,0
135,0.43769285837306254,0.4963840276002884,0.7964135021097046,0.7510416666666667,5e-05,0,0
136,0.4369293868164473,0.4947819004456202,0.7980617088607594,0.7515625,5e-05,0,0
137,0.43594890807751363,0.4935659905274709,0.7994462025316456,0.7453125,5e-05,0,0
138,0.43457956791301317,0.49314904659986497,0.7990506329113924,0.7463541666666667,5e-05,0,0
139,0.4339704822890366,0.493550751109918,0.801621835443038,0.7453125,5e-05,0,0
140,0.4329344976677673,0.49342963596185047,0.8010284810126582,0.7458333333333333,5e-05,0,0
141,0.43174392138981116,0.493110025425752,0.803006329113924,0.7453125,5e-05,0,0
142,0.43041118133797424,0.4927726363142331,0.801292194092827,0.746875,5e-05,0,0
143,0.42958319284619156,0.492703840136528,0.803665611814346,0.7463541666666667,5e-05,0,0
144,0.42799688595885466,0.4931292951107025,0.8041271097046413,0.7453125,5e-05,0,0
145,0.4273377504466958,0.4933538402120272,0.803665611814346,0.7479166666666667,5e-05,0,0
146,0.42626485866710606,0.4926717564463615,0.8067642405063291,0.7442708333333333,5e-05,0,0
