epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6927032113578249,0.6914841671784718,0.39576740506329117,0.39479166666666665,1e-05,0.2,0
2,0.6906688712568726,0.6893154303232829,0.40301951476793246,0.4036458333333333,1e-05,0.2,0
3,0.6885006281896986,0.6867566833893458,0.42813818565400846,0.43697916666666664,1e-05,0.2,0
4,0.6857752920706061,0.6836062639951705,0.46617879746835444,0.49895833333333334,1e-05,0.2,0
5,0.682422483646417,0.6797397653261821,0.5143723628691983,0.5473958333333333,1e-05,0.2,0
6,0.6783555636677561,0.675213169058164,0.5565664556962026,0.5838541666666667,1e-05,0.2,0
7,0.6739306314082085,0.6701160500446955,0.5929588607594937,0.621875,1e-05,0.2,0
8,0.6687001350811262,0.6645844886700313,0.6201872362869199,0.6359375,1e-05,0.2,0
9,0.6634875266863827,0.6587919533252716,0.6352188818565401,0.6557291666666667,1e-05,0.2,0
10,0.6579936418352248,0.6527892331282298,0.6522943037974683,0.6630208333333333,1e-05,0.2,0
11,0.6522269392315345,0.6466815034548442,0.6611946202531646,0.6713541666666667,1e-05,0.2,0
12,0.6462596253755224,0.6405589242776235,0.6703586497890295,0.6833333333333333,1e-05,0.2,0
13,0.6405326301538492,0.6344485312700272,0.6754351265822784,0.6807291666666667,1e-05,0.2,0
14,0.6351526192220455,0.628504964709282,0.6833465189873418,0.684375,1e-05,0.2,0
15,0.6299115278549838,0.6227161397536596,0.6841376582278481,0.6895833333333333,1e-05,0.2,0
16,0.6242093887761675,0.617094803849856,0.6874340717299579,0.6916666666666667,1e-05,0.2,0
17,0.6195874219202291,0.6117512573798497,0.6892800632911392,0.6942708333333333,1e-05,0.2,0
18,0.6143965385382688,0.6066164165735245,0.6965321729957806,0.6963541666666667,1e-05,0.2,0
19,0.6101557466551222,0.6017988214890162,0.6957410337552743,0.6984375,1e-05,0.2,0
20,0.6053188978242472,0.5971783484021823,0.6977188818565401,0.7026041666666667,1e-05,0.2,0
21,0.6019143355295125,0.5928789004683495,0.7014767932489452,0.703125,1e-05,0.2,0
22,0.5981880219551078,0.588841117421786,0.6996308016877637,0.709375,1e-05,0.2,0
23,0.5953888008488885,0.5850685675938924,0.7005537974683544,0.7088541666666667,1e-05,0.2,0
24,0.5914864016358863,0.5814994399746259,0.7008175105485233,0.7083333333333334,1e-05,0.2,0
25,0.5884350065440568,0.5781820088624954,0.703125,0.709375,1e-05,0.2,0
26,0.5859479516870362,0.575027929743131,0.7030590717299579,0.7104166666666667,1e-05,0.2,0
27,0.583416016041478,0.5720851982633273,0.7019382911392406,0.7083333333333334,1e-05,0.2,0
28,0.5801549956265382,0.5692547197143237,0.7083992616033755,0.7135416666666666,1e-05,0.2,0
29,0.5785691670853378,0.5666725645462672,0.7062236286919831,0.7125,1e-05,0.2,0
30,0.5763794566634335,0.5642595907052358,0.7069488396624473,0.7151041666666667,1e-05,0.2,0
31,0.5747417303957517,0.5619482268889745,0.7088607594936709,0.7161458333333334,1e-05,0.2,0
32,0.5731672564765069,0.5598276232679685,0.709915611814346,0.7177083333333333,1e-05,0.2,0
33,0.5704104772725689,0.557770890990893,0.7098496835443038,0.7171875,1e-05,0.2,0
34,0.5691475885201104,0.5558594887455305,0.7110363924050633,0.7192708333333333,1e-05,0.2,0
35,0.5680286759817148,0.554081130027771,0.7114319620253164,0.7177083333333333,1e-05,0.2,0
36,0.5654435370290329,0.5523366793990135,0.7130142405063291,0.7182291666666667,1e-05,0.2,0
37,0.5649484393465871,0.5507525359590848,0.7123549578059072,0.71875,1e-05,0.2,0
38,0.5635066707677479,0.5492491046587626,0.7132779535864979,0.7197916666666667,1e-05,0.2,0
39,0.562080848883476,0.5478142604231835,0.7149261603375527,0.7192708333333333,1e-05,0.2,0
40,0.5613765531074145,0.5464820067087809,0.7151898734177216,0.7192708333333333,1e-05,0.2,0
41,0.5601951688025069,0.5452259783943494,0.7134757383966245,0.7182291666666667,1e-05,0.2,0
42,0.5596779652788669,0.5440354203184445,0.7138053797468354,0.7192708333333333,1e-05,0.2,0
43,0.5575201829525992,0.5429024080435435,0.7133438818565401,0.7229166666666667,1e-05,0.2,0
44,0.5570940364010727,0.5418156166871388,0.7171017932489452,0.7234375,1e-05,0.2,0
45,0.5561714288680363,0.540787044664224,0.7152558016877637,0.7234375,1e-05,0.2,0
46,0.5558287623310894,0.5398169919848442,0.7184862869198312,0.7234375,1e-05,0.2,0
47,0.5552653669682233,0.5389221628506978,0.7151239451476793,0.725,1e-05,0.2,0
48,0.554439512989189,0.5380724137028058,0.7168380801687764,0.725,1e-05,0.2,0
49,0.5526982612499205,0.5372180720170339,0.7181566455696202,0.7244791666666667,1e-05,0.2,0
50,0.5530834303626532,0.5364242345094681,0.7193433544303798,0.7234375,1e-05,0.2,0
51,0.552312897541855,0.5356984292467435,0.7165084388185654,0.725,1e-05,0.2,0
52,0.5512771704528905,0.534985380868117,0.7181566455696202,0.7244791666666667,1e-05,0.2,0
53,0.5501178365342224,0.5342945461471875,0.7199367088607594,0.7244791666666667,1e-05,0.2,0
54,0.5500757321400984,0.5336512679855029,0.7197389240506329,0.7244791666666667,1e-05,0.2,0
