epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6025408439118148,0.5316642155249913,0.6858517932489452,0.7401041666666667,0.0005,0,0.0001
2,0.5461707323915345,0.5193940336505573,0.7188818565400844,0.7364583333333333,0.0005,0,0.0001
3,0.5363875441410371,0.5142253175377846,0.7283755274261603,0.7395833333333334,0.0005,0,0.0001
4,0.5302067489563664,0.5128583083550136,0.7315400843881856,0.7239583333333334,0.0005,0,0.0001
5,0.524479432385179,0.5087144449353218,0.7341772151898734,0.7421875,0.0005,0,0.0001
6,0.518356268290226,0.5064265961448352,0.7354298523206751,0.7338541666666667,0.0005,0,0.0001
7,0.5112119872233033,0.5080104663968086,0.7430116033755274,0.7520833333333333,0.0005,0,0.0001
8,0.5046343546879443,0.5014742016792297,0.7470332278481012,0.7494791666666667,0.0005,0,0.0001
9,0.497174318078198,0.49911611825227736,0.7517800632911392,0.7453125,0.0005,0,0.0001
10,0.4892651018085359,0.4992813269297282,0.7591640295358649,0.7484375,0.0005,0,0.0001
11,0.4813912484464766,0.4989469071229299,0.7642405063291139,0.7510416666666667,0.0005,0,0.0001
12,0.4724059951204791,0.495786252617836,0.7708992616033755,0.7526041666666666,0.0005,0,0.0001
13,0.46384189633126,0.4938998247186343,0.7790743670886076,0.7541666666666667,0.0005,0,0.0001
14,0.45524754284051905,0.4935405239462852,0.7842827004219409,0.7463541666666667,0.0005,0,0.0001
15,0.44588331456928815,0.4924745142459869,0.7929852320675106,0.7447916666666666,0.0005,0,0.0001
16,0.4365009225999253,0.4981613477071126,0.7978639240506329,0.725,0.0005,0,0.0001
17,0.4270934974656829,0.4928963874777158,0.8062368143459916,0.7473958333333334,0.0005,0,0.0001
18,0.4162071834825262,0.4942885215083758,0.8120385021097046,0.7567708333333333,0.0005,0,0.0001
19,0.4069665823178955,0.4925138165553411,0.8204113924050633,0.7416666666666667,0.0005,0,0.0001
20,0.3966194212688172,0.4975081577897072,0.8273997890295358,0.7489583333333333,0.0005,0,0.0001
21,0.3857548179317124,0.49633673081795376,0.834915611814346,0.7484375,0.0005,0,0.0001
22,0.37549939459260506,0.49499360223611194,0.8415743670886076,0.7421875,0.0005,0,0.0001
23,0.36614094143301124,0.4941636969645818,0.8469145569620253,0.7463541666666667,0.0005,0,0.0001
24,0.3548725213431105,0.5004001344243686,0.8543644514767933,0.7453125,0.0005,0,0.0001
25,0.3457519910317936,0.5017190727094809,0.8585179324894515,0.7432291666666667,0.0005,0,0.0001
