epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.677151196993856,0.6474974572658538,0.6543380801687764,0.6854166666666667,0.0001,0,0.001
2,0.6192984615574406,0.5852020149429639,0.6918512658227848,0.7130208333333333,0.0001,0,0.001
3,0.5793704929985578,0.5547003418207168,0.705498417721519,0.7177083333333333,0.0001,0,0.001
4,0.5616914458918673,0.5403050437569619,0.7138053797468354,0.725,0.0001,0,0.001
5,0.5528694151071557,0.5323978344599406,0.7165084388185654,0.7291666666666666,0.0001,0,0.001
6,0.5477699208611677,0.5285288458069165,0.7227056962025317,0.7359375,0.0001,0,0.001
7,0.5438053802850378,0.5250478585561117,0.7256065400843882,0.7354166666666667,0.0001,0,0.001
8,0.5414574102258883,0.5229901750882466,0.7265954641350211,0.7317708333333334,0.0001,0,0.001
9,0.5392272545315545,0.5217532043655714,0.7279799578059072,0.7380208333333333,0.0001,0,0.001
10,0.5379846831037023,0.5204609875877698,0.7292325949367089,0.734375,0.0001,0,0.001
11,0.5367000775120933,0.5190638080239296,0.7311445147679325,0.7427083333333333,0.0001,0,0.001
12,0.535315616472864,0.5185279736916224,0.7325949367088608,0.73125,0.0001,0,0.001
13,0.5342847907341985,0.5174098268151284,0.7331882911392406,0.7416666666666667,0.0001,0,0.001
14,0.5338934539239618,0.5184738079706828,0.7332542194092827,0.7458333333333333,0.0001,0,0.001
15,0.5328068876568275,0.5163569534818332,0.7335838607594937,0.7432291666666667,0.0001,0,0.001
16,0.532143746624516,0.5163442159692446,0.7330564345991561,0.7322916666666667,0.0001,0,0.001
17,0.5312460091923863,0.5151786570747693,0.7343090717299579,0.7416666666666667,0.0001,0,0.001
18,0.5308985403947186,0.5152412533760071,0.7344409282700421,0.7494791666666667,0.0001,0,0.001
19,0.5304592566148139,0.5161806737383207,0.7341772151898734,0.7494791666666667,0.0001,0,0.001
20,0.529326037641316,0.5149303113420804,0.7345068565400844,0.7375,0.0001,0,0.001
21,0.5295183120397576,0.5145225604375203,0.7350342827004219,0.7359375,0.0001,0,0.001
22,0.5292199491700039,0.5137075101335843,0.734045358649789,0.7401041666666667,0.0001,0,0.001
23,0.5284214754144854,0.514000924428304,0.7362869198312236,0.7447916666666666,0.0001,0,0.001
24,0.5282312216009268,0.5136779144406318,0.7341112869198312,0.7401041666666667,0.0001,0,0.001
25,0.5277666267840672,0.5138996665676435,0.7352320675105485,0.7432291666666667,0.0001,0,0.001
26,0.5270560257419755,0.513787808517615,0.7341112869198312,0.7463541666666667,0.0001,0,0.001
27,0.5270997056981179,0.5130441491802533,0.7369462025316456,0.74375,0.0001,0,0.001
28,0.5265784461664248,0.5126457725962003,0.7361550632911392,0.7453125,0.0001,0,0.001
29,0.5261840802707752,0.512474334736665,0.7356276371308017,0.7453125,0.0001,0,0.001
30,0.5260688605313563,0.5123710369070371,0.7346387130801688,0.7375,0.0001,0,0.001
31,0.5250283576516662,0.5123721584677696,0.7369462025316456,0.7369791666666666,0.0001,0,0.001
32,0.5251117655496557,0.5118875165780385,0.7348364978902954,0.740625,0.0001,0,0.001
33,0.5242201768270525,0.5122203389803569,0.7376714135021097,0.7322916666666667,0.0001,0,0.001
34,0.5242984395489914,0.5113111138343811,0.7368802742616034,0.7421875,0.0001,0,0.001
35,0.5236971298476312,0.5119892696539561,0.7372758438818565,0.7494791666666667,0.0001,0,0.001
36,0.5229586765861712,0.5126707757512728,0.7368143459915611,0.7505208333333333,0.0001,0,0.001
37,0.5227914302283702,0.5108944192528725,0.7369462025316456,0.7390625,0.0001,0,0.001
38,0.5227317841495642,0.5114830215771993,0.7387262658227848,0.7473958333333334,0.0001,0,0.001
39,0.5220614174373039,0.5113717317581177,0.7368802742616034,0.7505208333333333,0.0001,0,0.001
40,0.5218253607865627,0.5104210764169693,0.7389240506329114,0.7385416666666667,0.0001,0,0.001
41,0.5211027980102265,0.5100157772501309,0.7384625527426161,0.7385416666666667,0.0001,0,0.001
42,0.5206832731700648,0.510847840209802,0.7380010548523207,0.7510416666666667,0.0001,0,0.001
43,0.520620858807604,0.5102066427469254,0.7389899789029536,0.7416666666666667,0.0001,0,0.001
44,0.5200056375833503,0.5117201338211695,0.7395174050632911,0.7520833333333333,0.0001,0,0.001
45,0.5197813805774294,0.5096561357378959,0.7380669831223629,0.7421875,0.0001,0,0.001
46,0.5193570521561909,0.509684544801712,0.7384625527426161,0.7453125,0.0001,0,0.001
47,0.5189315888574858,0.5090392639239629,0.7385944092827004,0.7411458333333333,0.0001,0,0.001
48,0.5184990597047886,0.5100778415799141,0.7382647679324894,0.7510416666666667,0.0001,0,0.001
49,0.5183546531175259,0.5094444851080576,0.7399789029535865,0.74375,0.0001,0,0.001
50,0.5175904546105912,0.50912331144015,0.7402426160337553,0.7458333333333333,0.0001,0,0.001
51,0.5175677742258908,0.5087643732627233,0.7406381856540084,0.7395833333333334,0.0001,0,0.001
52,0.517278686354432,0.5092851892113686,0.7412315400843882,0.7463541666666667,0.0001,0,0.001
53,0.516712168097999,0.5096728309988976,0.7401107594936709,0.7473958333333334,0.0001,0,0.001
54,0.5162226307492719,0.5086425776282947,0.7405722573839663,0.7421875,0.0001,0,0.001
55,0.5160234605083989,0.5099431236584981,0.740506329113924,0.7546875,0.0001,0,0.001
56,0.5151807977680416,0.5082449078559875,0.7405722573839663,0.7416666666666667,0.0001,0,0.001
