epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6025087194603707,0.5331828365723292,0.6731935654008439,0.715625,0.0005,0.1,0.0005
2,0.5481582793253886,0.526702452202638,0.7194752109704642,0.7421875,0.0005,0.1,0.0005
3,0.540208931336423,0.5164092654983202,0.724551687763713,0.7348958333333333,0.0005,0.1,0.0005
4,0.5344544206490497,0.5166239365935326,0.7283095991561181,0.7364583333333333,0.0005,0.1,0.0005
5,0.5292200145590658,0.5113496601581573,0.7283755274261603,0.7463541666666667,0.0005,0.1,0.0005
6,0.5247594659464269,0.5116859664519627,0.7308808016877637,0.7453125,0.0005,0.1,0.0005
7,0.5189012431771444,0.5093568856517474,0.7339135021097046,0.7526041666666666,0.0005,0.1,0.0005
8,0.5151508692573394,0.5067622681458791,0.7360232067510548,0.7348958333333333,0.0005,0.1,0.0005
9,0.5103495627138686,0.5033193131287893,0.7441323839662447,0.7458333333333333,0.0005,0.1,0.0005
10,0.5044875309059892,0.5030103385448456,0.7467695147679325,0.7479166666666667,0.0005,0.1,0.0005
11,0.49978378270497303,0.5014945094784101,0.7515822784810127,0.7333333333333333,0.0005,0.1,0.0005
12,0.4941226386068239,0.5007928669452667,0.7552083333333334,0.7401041666666667,0.0005,0.1,0.0005
13,0.4871861919572082,0.5010458757479985,0.7592299578059072,0.7536458333333333,0.0005,0.1,0.0005
14,0.4820185421262612,0.49841253211100894,0.7636471518987342,0.7505208333333333,0.0005,0.1,0.0005
15,0.4765567818522956,0.4972039247552554,0.7698444092827004,0.7390625,0.0005,0.1,0.0005
16,0.46927587731981074,0.4949151371916135,0.7734045358649789,0.7463541666666667,0.0005,0.1,0.0005
17,0.46292648976865197,0.49303790281216303,0.7789425105485233,0.7447916666666666,0.0005,0.1,0.0005
18,0.45703812295625984,0.4888280466198921,0.7846782700421941,0.7510416666666667,0.0005,0.1,0.0005
19,0.450746571715874,0.4935819129149119,0.7894910337552743,0.7526041666666666,0.0005,0.1,0.0005
20,0.4454153276005375,0.4913276329636574,0.7951608649789029,0.7364583333333333,0.0005,0.1,0.0005
21,0.438246247637624,0.49293480118115746,0.8004351265822784,0.7416666666666667,0.0005,0.1,0.0005
22,0.4325715982775648,0.4945794408520063,0.803006329113924,0.7416666666666667,0.0005,0.1,0.0005
23,0.4252721775118812,0.49800929973522823,0.8089398734177216,0.7463541666666667,0.0005,0.1,0.0005
24,0.41940790295349395,0.49634197702010474,0.814543776371308,0.7479166666666667,0.0005,0.1,0.0005
25,0.41332774845105186,0.4951790933807691,0.8162579113924051,0.7375,0.0005,0.1,0.0005
26,0.407650847506674,0.4932700331012408,0.8204113924050633,0.7463541666666667,0.0005,0.1,0.0005
27,0.4022856141570248,0.49317585726579033,0.8207410337552743,0.740625,0.0005,0.1,0.0005
28,0.3956155973459095,0.4940728272000949,0.8301028481012658,0.75,0.0005,0.1,0.0005
