epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6936321898603238,0.6926644732554753,0.39431698312236285,0.39375,1e-05,0.2,0.0001
2,0.6915097115915033,0.6903007755676905,0.39438291139240506,0.39375,1e-05,0.2,0.0001
3,0.6892038611420096,0.6875867336988449,0.39912974683544306,0.39791666666666664,1e-05,0.2,0.0001
4,0.6861688804022873,0.6843088805675507,0.4297863924050633,0.44427083333333334,1e-05,0.2,0.0001
5,0.6827832738306955,0.6803275585174561,0.4982199367088608,0.5270833333333333,1e-05,0.2,0.0001
6,0.6787774278644771,0.6756446868181228,0.5620385021097046,0.6067708333333334,1e-05,0.2,0.0001
7,0.6740307473432162,0.6703348825375239,0.6112869198312236,0.6442708333333333,1e-05,0.2,0.0001
8,0.6685823908838039,0.6645168940226237,0.6413502109704642,0.6572916666666667,1e-05,0.2,0.0001
9,0.6630548236239309,0.6583734820286433,0.6546017932489452,0.6671875,1e-05,0.2,0.0001
10,0.657217853934453,0.6520784993966421,0.6707542194092827,0.6770833333333334,1e-05,0.2,0.0001
11,0.6511323961276042,0.6456871579090754,0.6778744725738397,0.6796875,1e-05,0.2,0.0001
12,0.645279266411745,0.6393193672100703,0.6849947257383966,0.6802083333333333,1e-05,0.2,0.0001
13,0.6394281997207851,0.6330690721670786,0.6861814345991561,0.6833333333333333,1e-05,0.2,0.0001
14,0.6335354514011351,0.6269374867280324,0.687829641350211,0.6869791666666667,1e-05,0.2,0.0001
15,0.6278626930110062,0.6210610419511795,0.693631329113924,0.6916666666666667,1e-05,0.2,0.0001
16,0.6225818761541874,0.6154010534286499,0.6950817510548524,0.6958333333333333,1e-05,0.2,0.0001
17,0.6176412748133583,0.6100468357404073,0.6965981012658228,0.6979166666666666,1e-05,0.2,0.0001
18,0.6130115872696985,0.6049881329139074,0.6961366033755274,0.6984375,1e-05,0.2,0.0001
19,0.6085895535060625,0.6002175211906433,0.6998945147679325,0.7015625,1e-05,0.2,0.0001
