epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6920413613822389,0.6908566852410635,0.5990901898734177,0.646875,1e-05,0.1,0.0005
2,0.6899879349686425,0.688564446568489,0.6428006329113924,0.6546875,1e-05,0.1,0.0005
3,0.6875417045148616,0.6859153866767883,0.6577004219409283,0.6583333333333333,1e-05,0.1,0.0005
4,0.6847404179945273,0.6826683123906453,0.6631065400843882,0.6572916666666667,1e-05,0.1,0.0005
5,0.6813422071782849,0.6786548256874084,0.6627768987341772,0.6604166666666667,1e-05,0.1,0.0005
6,0.6771430339239821,0.6739165633916855,0.6707542194092827,0.6640625,1e-05,0.1,0.0005
7,0.672259404186458,0.668524440129598,0.6677215189873418,0.6692708333333334,1e-05,0.1,0.0005
8,0.6667988934094393,0.6626568367083867,0.6792589662447257,0.6703125,1e-05,0.1,0.0005
9,0.6610445875658768,0.6564788530270259,0.681368670886076,0.6776041666666667,1e-05,0.1,0.0005
10,0.6551399005867761,0.650123288234075,0.6813027426160337,0.6796875,1e-05,0.1,0.0005
11,0.649141970314557,0.6436741828918457,0.6877637130801688,0.684375,1e-05,0.1,0.0005
12,0.6431870132307463,0.6372767647107442,0.6874340717299579,0.6885416666666667,1e-05,0.1,0.0005
13,0.6373211544022781,0.630971007545789,0.6901371308016878,0.6916666666666667,1e-05,0.1,0.0005
14,0.6315925043343492,0.6248793611923854,0.693631329113924,0.6932291666666667,1e-05,0.1,0.0005
15,0.6259550881033709,0.6190045018990834,0.692576476793249,0.6947916666666667,1e-05,0.1,0.0005
16,0.6207486739390007,0.6134032944838206,0.6955432489451476,0.6979166666666666,1e-05,0.1,0.0005
17,0.615869578932911,0.608108005921046,0.6954773206751055,0.6989583333333333,1e-05,0.1,0.0005
18,0.6111439368392848,0.6031096935272217,0.6965981012658228,0.7015625,1e-05,0.1,0.0005
19,0.6066013743102802,0.598355789979299,0.7000922995780591,0.7026041666666667,1e-05,0.1,0.0005
20,0.6024477586213044,0.5939403995871544,0.6991693037974683,0.7052083333333333,1e-05,0.1,0.0005
