epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.5967753434608757,0.5225878695646922,0.6718090717299579,0.7411458333333333,0.0005,0,0.001
2,0.535224497444016,0.5106949855883917,0.7310785864978903,0.7458333333333333,0.0005,0,0.001
3,0.527871810559985,0.5057317713896433,0.7329905063291139,0.7489583333333333,0.0005,0,0.001
4,0.5241526217526021,0.5040861502289772,0.7356276371308017,0.7520833333333333,0.0005,0,0.001
5,0.5225642057536524,0.5020903930068016,0.7398470464135021,0.7453125,0.0005,0,0.001
6,0.5197900268347454,0.5013147056102752,0.7374736286919831,0.7453125,0.0005,0,0.001
7,0.5178731506383871,0.5030277326703072,0.7385284810126582,0.7494791666666667,0.0005,0,0.001
8,0.5156623502949622,0.49903496851523715,0.7428138185654009,0.7484375,0.0005,0,0.001
9,0.5144395036662178,0.49924495369195937,0.7412974683544303,0.75,0.0005,0,0.001
10,0.5124004207834413,0.49848681688308716,0.7430116033755274,0.7401041666666667,0.0005,0,0.001
11,0.5099957413688491,0.49708497027556103,0.7473628691983122,0.7432291666666667,0.0005,0,0.001
12,0.5086869229621525,0.49723026156425476,0.7446598101265823,0.7489583333333333,0.0005,0,0.001
13,0.506089876787069,0.4944514572620392,0.7490770042194093,0.7494791666666667,0.0005,0,0.001
14,0.5031312915972014,0.49964391787846885,0.7500659282700421,0.7458333333333333,0.0005,0,0.001
15,0.5018121581288832,0.49464117487271625,0.7516482067510548,0.7369791666666666,0.0005,0,0.001
16,0.49875203101946836,0.4944003125031789,0.7529008438818565,0.753125,0.0005,0,0.001
17,0.49689018833234844,0.492761866748333,0.7551424050632911,0.7494791666666667,0.0005,0,0.001
18,0.49446885734167784,0.4927479346593221,0.757120253164557,0.7489583333333333,0.0005,0,0.001
19,0.49240971013966495,0.49234158943096795,0.7578454641350211,0.7453125,0.0005,0,0.001
20,0.4897623742431528,0.49418627719084424,0.7607463080168776,0.7567708333333333,0.0005,0,0.001
21,0.48821336489941,0.4904643803834915,0.7614055907172996,0.7515625,0.0005,0,0.001
22,0.4859909384436748,0.4898288264870644,0.7651635021097046,0.7552083333333334,0.0005,0,0.001
23,0.48296260557094206,0.4914224530259768,0.7661524261603375,0.7546875,0.0005,0,0.001
24,0.48053721835215885,0.4917671501636505,0.7678006329113924,0.7494791666666667,0.0005,0,0.001
25,0.4786284319459134,0.4877352366844813,0.7688554852320675,0.7598958333333333,0.0005,0,0.001
26,0.47695904404302186,0.49214297185341516,0.7688554852320675,0.7536458333333333,0.0005,0,0.001
27,0.4740586575702273,0.4886947194735209,0.7734045358649789,0.75625,0.0005,0,0.001
28,0.47079769795454,0.49148554106553394,0.7765690928270043,0.7484375,0.0005,0,0.001
29,0.46930168968338504,0.4888066704074542,0.776173523206751,0.7552083333333334,0.0005,0,0.001
30,0.4662685399317037,0.4871591826279958,0.7777558016877637,0.7541666666666667,0.0005,0,0.001
31,0.463766253541542,0.4880315239230792,0.7803270042194093,0.7458333333333333,0.0005,0,0.001
32,0.4617093365780915,0.48537817895412444,0.7801951476793249,0.7614583333333333,0.0005,0,0.001
33,0.459227190867758,0.48384517927964527,0.783623417721519,0.75625,0.0005,0,0.001
34,0.4570903016985217,0.4861833463112513,0.7835574894514767,0.75,0.0005,0,0.001
35,0.4554986702867701,0.4883521368106206,0.7849419831223629,0.7526041666666666,0.0005,0,0.001
36,0.45259089752214365,0.4865590944886208,0.7865242616033755,0.7515625,0.0005,0,0.001
37,0.45043841126976136,0.4857759197552999,0.788040611814346,0.7557291666666667,0.0005,0,0.001
38,0.4478773327567909,0.48657597849766415,0.7911392405063291,0.7552083333333334,0.0005,0,0.001
39,0.4455516505593489,0.48613229393959045,0.7933808016877637,0.7598958333333333,0.0005,0,0.001
40,0.444093431287174,0.48748062948385873,0.7945675105485233,0.7510416666666667,0.0005,0,0.001
41,0.44117253276869217,0.48352251599232354,0.7976002109704642,0.7552083333333334,0.0005,0,0.001
42,0.4396309022662006,0.48482044289509457,0.7970727848101266,0.7515625,0.0005,0,0.001
43,0.43758254388213663,0.48478501389424006,0.7981935654008439,0.7546875,0.0005,0,0.001
44,0.436154096501286,0.48431848287582396,0.8013581223628692,0.7609375,0.0005,0,0.001
45,0.43357043090877656,0.4836844151218732,0.801621835443038,0.7520833333333333,0.0005,0,0.001
46,0.43189586837331956,0.4813874766230583,0.8040611814345991,0.75625,0.0005,0,0.001
47,0.43060498392280144,0.48155655910571415,0.8042589662447257,0.7609375,0.0005,0,0.001
48,0.42810613394789554,0.4846121569474538,0.8035337552742616,0.7489583333333333,0.0005,0,0.001
49,0.4262128835111731,0.4832775796453158,0.8049182489451476,0.759375,0.0005,0,0.001
50,0.424489074272697,0.4821418543656667,0.8049841772151899,0.7536458333333333,0.0005,0,0.001
51,0.42274957128214935,0.4834628721078237,0.8116429324894515,0.7598958333333333,0.0005,0,0.001
52,0.42174599942149993,0.4819954087336858,0.8092035864978903,0.7567708333333333,0.0005,0,0.001
53,0.4197081685191971,0.4840614686409632,0.8121044303797469,0.753125,0.0005,0,0.001
54,0.4182078025071933,0.48238381644090017,0.8125,0.7526041666666666,0.0005,0,0.001
55,0.41602412642683156,0.48413913597663244,0.8134229957805907,0.7604166666666666,0.0005,0,0.001
56,0.41467041506545954,0.4811983808875084,0.8126977848101266,0.7552083333333334,0.0005,0,0.001
57,0.4135375307707847,0.48796124507983524,0.8180379746835443,0.7541666666666667,0.0005,0,0.001
58,0.41225143342832976,0.4847861791650454,0.8179061181434599,0.7552083333333334,0.0005,0,0.001
59,0.4107670353623382,0.4861561377843221,0.819620253164557,0.7526041666666666,0.0005,0,0.001
60,0.40931147726779243,0.4857449844479561,0.8190268987341772,0.7515625,0.0005,0,0.001
61,0.4076434101610747,0.481296348075072,0.8218618143459916,0.7557291666666667,0.0005,0,0.001
62,0.40659072797132445,0.48295596688985826,0.8216640295358649,0.7541666666666667,0.0005,0,0.001
63,0.4050019360167065,0.48384200235207875,0.8217299578059072,0.7546875,0.0005,0,0.001
64,0.4041006447519431,0.4824169973532359,0.8243011603375527,0.7515625,0.0005,0,0.001
65,0.4024303079217295,0.4835138112306595,0.8238396624472574,0.7541666666666667,0.0005,0,0.001
66,0.40152788816122065,0.48097955286502836,0.8227188818565401,0.759375,0.0005,0,0.001
67,0.4000407378759062,0.48263706217209495,0.8250922995780591,0.7604166666666666,0.0005,0,0.001
68,0.3990115779550267,0.481585327287515,0.8255537974683544,0.7588541666666667,0.0005,0,0.001
69,0.39812039797693366,0.4792254835367203,0.8279931434599156,0.7609375,0.0005,0,0.001
70,0.39739710375477993,0.48784406781196593,0.8264767932489452,0.7557291666666667,0.0005,0,0.001
71,0.3954980015943322,0.48247779260079066,0.8287842827004219,0.7552083333333334,0.0005,0,0.001
72,0.3949049199746631,0.48171629309654235,0.8277294303797469,0.7557291666666667,0.0005,0,0.001
73,0.3939942924093597,0.48362361441055934,0.8322125527426161,0.7546875,0.0005,0,0.001
74,0.39274596130546136,0.4801669041315714,0.8321466244725738,0.7604166666666666,0.0005,0,0.001
75,0.3923585734286892,0.4817273333668709,0.8329377637130801,0.7536458333333333,0.0005,0,0.001
76,0.3913225095860566,0.4839815984169642,0.8312895569620253,0.7473958333333334,0.0005,0,0.001
77,0.38963889896492415,0.48082145551840466,0.8324103375527426,0.7609375,0.0005,0,0.001
78,0.38871554800855457,0.4813547084728877,0.8322125527426161,0.7640625,0.0005,0,0.001
79,0.3877679754347238,0.47920135855674745,0.8358386075949367,0.753125,0.0005,0,0.001
80,0.38689579786379125,0.4819720223546028,0.834915611814346,0.753125,0.0005,0,0.001
81,0.38635994981235594,0.48086823721726735,0.8357726793248945,0.7572916666666667,0.0005,0,0.001
82,0.38573799367192424,0.4800646389524142,0.8386075949367089,0.7541666666666667,0.0005,0,0.001
83,0.3844332715441406,0.48129795839389167,0.8373549578059072,0.75625,0.0005,0,0.001
84,0.38433788339548475,0.48116664042075474,0.8368275316455697,0.7572916666666667,0.0005,0,0.001
85,0.3837353508872322,0.48243238031864166,0.8396624472573839,0.7630208333333334,0.0005,0,0.001
86,0.3814682030287976,0.4815599928299586,0.8389372362869199,0.7520833333333333,0.0005,0,0.001
87,0.3818736946218124,0.48082824299732846,0.8402558016877637,0.7546875,0.0005,0,0.001
88,0.37945052761317305,0.48302110681931176,0.8401239451476793,0.7567708333333333,0.0005,0,0.001
89,0.37977079801921604,0.4814079975088437,0.8403217299578059,0.7578125,0.0005,0,0.001
