epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6612376927826475,0.6285442113876343,0.6094409282700421,0.6505208333333333,0.0001,0.1,0.0005
2,0.600405105684377,0.5649741128087044,0.6832146624472574,0.7098958333333333,0.0001,0.1,0.0005
3,0.560603306263308,0.5353111083308856,0.7151239451476793,0.7364583333333333,0.0001,0.1,0.0005
4,0.5438145690200701,0.5226236035426458,0.7254746835443038,0.7479166666666667,0.0001,0.1,0.0005
5,0.5356053291871075,0.5151432976126671,0.7321334388185654,0.7536458333333333,0.0001,0.1,0.0005
6,0.5304906015531926,0.5113837311665217,0.7330564345991561,0.7541666666666667,0.0001,0.1,0.0005
7,0.5270233988636154,0.5088106622298558,0.7366165611814346,0.753125,0.0001,0.1,0.0005
8,0.5244962992421686,0.5070936794082324,0.7380010548523207,0.7505208333333333,0.0001,0.1,0.0005
9,0.522697361524095,0.5055420815944671,0.7373417721518988,0.7484375,0.0001,0.1,0.0005
10,0.5208615683930836,0.5043152292569478,0.740176687763713,0.7494791666666667,0.0001,0.1,0.0005
11,0.5189040343469709,0.503568759560585,0.7403085443037974,0.7526041666666666,0.0001,0.1,0.0005
12,0.5187067415895341,0.5039284785588583,0.7413633966244726,0.7489583333333333,0.0001,0.1,0.0005
13,0.5170431569658754,0.502194331586361,0.7416271097046413,0.7489583333333333,0.0001,0.1,0.0005
14,0.5161899724967369,0.5018976867198944,0.7421545358649789,0.746875,0.0001,0.1,0.0005
15,0.5149247881480913,0.5013310819864273,0.7450553797468354,0.7458333333333333,0.0001,0.1,0.0005
16,0.5141451758045688,0.500424421330293,0.7461102320675106,0.746875,0.0001,0.1,0.0005
17,0.5138353120048338,0.4998066211740176,0.7435390295358649,0.7489583333333333,0.0001,0.1,0.0005
18,0.512897127099681,0.5000919128457705,0.7451213080168776,0.7463541666666667,0.0001,0.1,0.0005
19,0.5116427313174879,0.49934701969226203,0.7453850210970464,0.7505208333333333,0.0001,0.1,0.0005
20,0.510829023293805,0.4985828345020612,0.7451213080168776,0.7479166666666667,0.0001,0.1,0.0005
21,0.5107061290162526,0.49835632046063744,0.7466376582278481,0.7484375,0.0001,0.1,0.0005
22,0.5099103150236959,0.4987179363767306,0.7467035864978903,0.7447916666666666,0.0001,0.1,0.0005
23,0.5087883688729523,0.4979898651440938,0.7484177215189873,0.75,0.0001,0.1,0.0005
24,0.508235729444882,0.49765721360842385,0.747626582278481,0.7484375,0.0001,0.1,0.0005
25,0.507731051950515,0.49790874918301903,0.7492088607594937,0.7453125,0.0001,0.1,0.0005
26,0.5069232992356336,0.4968716422716776,0.7498022151898734,0.7520833333333333,0.0001,0.1,0.0005
27,0.5061883861631281,0.49623412142197293,0.7488132911392406,0.7515625,0.0001,0.1,0.0005
28,0.5049930097307334,0.4968435034155846,0.7505933544303798,0.7494791666666667,0.0001,0.1,0.0005
