epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6808245190839727,0.678471111257871,0.6056830168776371,0.60625,1e-05,0,0.001
2,0.6763464136968685,0.6740131437778473,0.6056830168776371,0.60625,1e-05,0,0.001
3,0.6720764201904651,0.6695568174123764,0.6056830168776371,0.60625,1e-05,0,0.001
4,0.667772076426679,0.6649714608987173,0.6056830168776371,0.60625,1e-05,0,0.001
5,0.6633280994771402,0.6601904034614563,0.6056830168776371,0.60625,1e-05,0,0.001
6,0.6586280920334506,0.6550722698370616,0.6056830168776371,0.60625,1e-05,0,0.001
7,0.6535514901207469,0.6494956721862157,0.6056830168776371,0.60625,1e-05,0,0.001
8,0.6480913572170564,0.643537633617719,0.6065400843881856,0.6130208333333333,1e-05,0,0.001
9,0.6423324149117691,0.6373173822959264,0.6131329113924051,0.6213541666666667,1e-05,0,0.001
10,0.6364102318317075,0.6310254494349162,0.620253164556962,0.6302083333333334,1e-05,0,0.001
11,0.6304576756581979,0.6247051288684209,0.6314609704641351,0.653125,1e-05,0,0.001
12,0.6245679367443681,0.6185096542040507,0.6453059071729957,0.6651041666666667,1e-05,0,0.001
13,0.618797283761109,0.6123873869578044,0.6616561181434599,0.6776041666666667,1e-05,0,0.001
14,0.6131643157468063,0.6064585447311401,0.6724683544303798,0.68125,1e-05,0,0.001
15,0.6077406514546037,0.6007438609997432,0.6773470464135021,0.6890625,1e-05,0,0.001
16,0.6026035995548787,0.5953328818082809,0.6835443037974683,0.6895833333333333,1e-05,0,0.001
17,0.5977594375861848,0.5902010659376781,0.6883570675105485,0.6927083333333334,1e-05,0,0.001
18,0.5931971940813185,0.5853406270345052,0.6939609704641351,0.6973958333333333,1e-05,0,0.001
19,0.5889302403489246,0.5807616179188092,0.698378164556962,0.7005208333333334,1e-05,0,0.001
20,0.5849382705074825,0.5765114669998487,0.7009493670886076,0.7015625,1e-05,0,0.001
21,0.5812349296194591,0.5725135127703349,0.7033887130801688,0.7052083333333333,1e-05,0,0.001
22,0.5777547934764549,0.5687693561116854,0.7056302742616034,0.7083333333333334,1e-05,0,0.001
23,0.5745495853293294,0.5652773608764012,0.7074103375527426,0.7083333333333334,1e-05,0,0.001
24,0.5715387810634661,0.561950471997261,0.7093222573839663,0.7104166666666667,1e-05,0,0.001
25,0.5687228738004145,0.5588100264469783,0.709256329113924,0.7135416666666666,1e-05,0,0.001
26,0.5660619902962873,0.5558679471413295,0.711300105485232,0.7140625,1e-05,0,0.001
27,0.563579915948055,0.5530992304285367,0.7130801687763713,0.7166666666666667,1e-05,0,0.001
28,0.5612986582618222,0.5505060667792956,0.7141350210970464,0.7203125,1e-05,0,0.001
29,0.5591508621027701,0.5480751777688663,0.7165743670886076,0.7255208333333333,1e-05,0,0.001
30,0.5571340149590738,0.5458486278851827,0.7178929324894515,0.7260416666666667,1e-05,0,0.001
31,0.5552706788863814,0.5436917498707772,0.7192114978902954,0.7270833333333333,1e-05,0,0.001
32,0.5535270444074261,0.5416957755883535,0.7198048523206751,0.7296875,1e-05,0,0.001
33,0.5518902608110935,0.5397865235805511,0.7226397679324894,0.7333333333333333,1e-05,0,0.001
34,0.5503241515989545,0.5380195374290149,0.7242220464135021,0.7354166666666667,1e-05,0,0.001
35,0.5488723561733584,0.5363231365879376,0.7246176160337553,0.7375,1e-05,0,0.001
36,0.54749936368395,0.5347345883647601,0.725540611814346,0.740625,1e-05,0,0.001
37,0.5462131940362825,0.5332456509272258,0.7256724683544303,0.740625,1e-05,0,0.001
38,0.5449945656307639,0.5318516592184702,0.7266613924050633,0.7411458333333333,1e-05,0,0.001
39,0.5438594740151353,0.5305572425325712,0.7273866033755274,0.7411458333333333,1e-05,0,0.001
40,0.5428016632795334,0.5293048386772473,0.7273206751054853,0.7427083333333333,1e-05,0,0.001
41,0.5417915969332562,0.5281785955031713,0.728573312236287,0.7458333333333333,1e-05,0,0.001
42,0.5408349977138174,0.5270609135429064,0.7294303797468354,0.7458333333333333,1e-05,0,0.001
43,0.5399260273211113,0.5260183642307917,0.7307489451476793,0.746875,1e-05,0,0.001
44,0.5390641640258741,0.5250514030456543,0.7313422995780591,0.746875,1e-05,0,0.001
45,0.5382203269231168,0.524102033674717,0.7311445147679325,0.746875,1e-05,0,0.001
46,0.5374507883933023,0.5232175906499227,0.7318037974683544,0.7505208333333333,1e-05,0,0.001
47,0.536709567162558,0.5223876491189003,0.7326608649789029,0.7494791666666667,1e-05,0,0.001
48,0.5360006315295707,0.521601827442646,0.7326608649789029,0.7515625,1e-05,0,0.001
49,0.5353283645105764,0.5208419149120649,0.7331223628691983,0.7520833333333333,1e-05,0,0.001
50,0.5347064331739764,0.5201265474160512,0.7335838607594937,0.7526041666666666,1e-05,0,0.001
51,0.5340872676060673,0.5194606820742289,0.7337816455696202,0.753125,1e-05,0,0.001
52,0.5335068723446206,0.5187981868783633,0.7332542194092827,0.7536458333333333,1e-05,0,0.001
53,0.5329543259702151,0.5181950395305951,0.7333201476793249,0.7526041666666666,1e-05,0,0.001
54,0.5323928114231126,0.5175943632920583,0.734045358649789,0.7526041666666666,1e-05,0,0.001
55,0.5318853898516184,0.5170318717757861,0.734375,0.7515625,1e-05,0,0.001
56,0.5313877221904223,0.5164943839112918,0.734045358649789,0.753125,1e-05,0,0.001
57,0.5308995670658626,0.5159907072782517,0.7348364978902954,0.7536458333333333,1e-05,0,0.001
58,0.5304345844415673,0.5154977192481359,0.7359572784810127,0.753125,1e-05,0,0.001
59,0.5299958711183523,0.5150367915630341,0.7362209915611815,0.753125,1e-05,0,0.001
60,0.5295406645360375,0.514611337085565,0.736418776371308,0.7515625,1e-05,0,0.001
61,0.5291461536527183,0.514191398024559,0.7368143459915611,0.753125,1e-05,0,0.001
62,0.5287816467290186,0.5137794683376948,0.7366824894514767,0.753125,1e-05,0,0.001
63,0.5283576660015412,0.5133816570043563,0.7368143459915611,0.7526041666666666,1e-05,0,0.001
64,0.5279642700645995,0.5130013272166252,0.7368143459915611,0.7520833333333333,1e-05,0,0.001
65,0.5276385290461754,0.5126470883687337,0.7371439873417721,0.75,1e-05,0,0.001
66,0.5272955413483367,0.5123024955391884,0.7364847046413502,0.7520833333333333,1e-05,0,0.001
67,0.5269386376006694,0.5119743620355924,0.7375395569620253,0.7510416666666667,1e-05,0,0.001
68,0.5265937114315193,0.5116440723339717,0.7382647679324894,0.7505208333333333,1e-05,0,0.001
69,0.5262757901903949,0.5113304898142814,0.7379351265822784,0.7515625,1e-05,0,0.001
70,0.5259654863977231,0.5110409542918205,0.7381329113924051,0.7505208333333333,1e-05,0,0.001
71,0.5256630280978569,0.5107497195402781,0.7384625527426161,0.7510416666666667,1e-05,0,0.001
72,0.5253644158694312,0.5104738568266233,0.7379351265822784,0.7515625,1e-05,0,0.001
73,0.5250639244599684,0.51017823467652,0.7380669831223629,0.7510416666666667,1e-05,0,0.001
74,0.5248182829045043,0.5099272439877193,0.7385284810126582,0.7505208333333333,1e-05,0,0.001
75,0.5245144149044898,0.5096795628468196,0.739121835443038,0.7505208333333333,1e-05,0,0.001
76,0.5242620988862927,0.5094453200697899,0.739121835443038,0.7510416666666667,1e-05,0,0.001
77,0.5240016870106323,0.5092150593797365,0.7389899789029536,0.7505208333333333,1e-05,0,0.001
78,0.523752847238432,0.5089904839793841,0.7390559071729957,0.7510416666666667,1e-05,0,0.001
79,0.523505674887307,0.5087425524989764,0.7391877637130801,0.7505208333333333,1e-05,0,0.001
80,0.5232742718000453,0.5085427105426789,0.7396492616033755,0.75,1e-05,0,0.001
81,0.5230241036239053,0.508339385688305,0.7391877637130801,0.7505208333333333,1e-05,0,0.001
82,0.5227901127016494,0.5081636776526769,0.7389240506329114,0.7515625,1e-05,0,0.001
83,0.5225625032488304,0.5079375629623731,0.7395174050632911,0.7510416666666667,1e-05,0,0.001
84,0.5223151259910205,0.5077933629353841,0.7398470464135021,0.7515625,1e-05,0,0.001
85,0.5221532385812027,0.5076142902175586,0.7395174050632911,0.7515625,1e-05,0,0.001
86,0.52193014839279,0.5073955496152242,0.7391877637130801,0.75,1e-05,0,0.001
87,0.521731025684735,0.5072372088829676,0.7403085443037974,0.7510416666666667,1e-05,0,0.001
88,0.5215338858999784,0.5070686842004458,0.7399129746835443,0.7505208333333333,1e-05,0,0.001
89,0.5213204943555317,0.5069035982092222,0.7399129746835443,0.75,1e-05,0,0.001
90,0.5211536910086242,0.5067377472917239,0.7395833333333334,0.7505208333333333,1e-05,0,0.001
91,0.5209356567779171,0.5065734341740609,0.7403744725738397,0.7505208333333333,1e-05,0,0.001
92,0.5207648494827093,0.50642907867829,0.7401107594936709,0.7520833333333333,1e-05,0,0.001
93,0.5205849209792504,0.5062818765640259,0.7404404008438819,0.7520833333333333,1e-05,0,0.001
94,0.5203964221075115,0.5061415235201517,0.7413633966244726,0.7510416666666667,1e-05,0,0.001
95,0.5202417020304797,0.5059914007782936,0.7412315400843882,0.7520833333333333,1e-05,0,0.001
96,0.5200592735271413,0.5058237940073014,0.7410996835443038,0.7510416666666667,1e-05,0,0.001
97,0.5199113544784014,0.5057050888737042,0.7414293248945147,0.7520833333333333,1e-05,0,0.001
98,0.5197129022597261,0.5055857246120771,0.7415611814345991,0.7515625,1e-05,0,0.001
99,0.5195511742986204,0.5054364417990048,0.7412315400843882,0.7515625,1e-05,0,0.001
100,0.5194060679855226,0.5053134580453237,0.7403085443037974,0.7515625,1e-05,0,0.001
101,0.5192462014120842,0.5052024175723394,0.7416930379746836,0.7520833333333333,1e-05,0,0.001
102,0.5190847914681656,0.5050697545210521,0.7412974683544303,0.7515625,1e-05,0,0.001
103,0.5189287519153161,0.5049527252713839,0.7416930379746836,0.7520833333333333,1e-05,0,0.001
104,0.5188061397538406,0.5048247317473094,0.741495253164557,0.7515625,1e-05,0,0.001
105,0.5186441977064318,0.5047277147571246,0.7419567510548524,0.7526041666666666,1e-05,0,0.001
106,0.5184609241752182,0.5047181636095047,0.7420226793248945,0.7515625,1e-05,0,0.001
107,0.5183656907911542,0.5045404002070427,0.7429456751054853,0.7515625,1e-05,0,0.001
108,0.5182265504754545,0.5044296865661939,0.7424841772151899,0.7520833333333333,1e-05,0,0.001
109,0.5180832791429029,0.504313214123249,0.7417589662447257,0.7526041666666666,1e-05,0,0.001
110,0.5179350192536785,0.5041913082202275,0.7419567510548524,0.7526041666666666,1e-05,0,0.001
111,0.517810917856321,0.5041218012571335,0.742550105485232,0.7520833333333333,1e-05,0,0.001
112,0.5176664587691866,0.5040257265170415,0.7430775316455697,0.7526041666666666,1e-05,0,0.001
113,0.5175578137113073,0.5039019405841827,0.7424182489451476,0.7526041666666666,1e-05,0,0.001
