epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6732630992489022,0.6597792635361354,0.6056830168776371,0.60625,5e-05,0,0
2,0.6450189824848739,0.6235700984795888,0.616824894514768,0.6588541666666666,5e-05,0,0
3,0.6088203106248429,0.5861201281348865,0.6791930379746836,0.7015625,5e-05,0,0
4,0.5794889924395437,0.5596258699893951,0.7056302742616034,0.7104166666666667,5e-05,0,0
5,0.5610639932663631,0.5430580973625183,0.7143987341772152,0.7255208333333333,5e-05,0,0
6,0.5496254953779752,0.5323035458723704,0.7215849156118144,0.7385416666666667,5e-05,0,0
7,0.5423802344859401,0.5250343521436055,0.727584388185654,0.7432291666666667,5e-05,0,0
8,0.5371764342493146,0.5200400173664093,0.7304852320675106,0.7479166666666667,5e-05,0,0
9,0.5333003810437923,0.5159656748175621,0.7328586497890295,0.7552083333333334,5e-05,0,0
10,0.5304502649272042,0.5132511531313261,0.7339135021097046,0.7541666666666667,5e-05,0,0
11,0.5280742263617898,0.5113072286049525,0.7351661392405063,0.7536458333333333,5e-05,0,0
12,0.5261025830537458,0.5091490556796392,0.7363528481012658,0.7515625,5e-05,0,0
13,0.5243303827344113,0.507815706729889,0.7372099156118144,0.7484375,5e-05,0,0
14,0.5229466016785504,0.5066894913713137,0.7385944092827004,0.7520833333333333,5e-05,0,0
15,0.521602021365226,0.5056201929847399,0.7395833333333334,0.7494791666666667,5e-05,0,0
16,0.5203448415179796,0.504893858730793,0.7403744725738397,0.7520833333333333,5e-05,0,0
17,0.5191853365817654,0.5038772692282995,0.7409678270042194,0.7505208333333333,5e-05,0,0
18,0.5180909198547717,0.5033701991041502,0.7414293248945147,0.7520833333333333,5e-05,0,0
19,0.5172217928407564,0.5027326221267382,0.7409018987341772,0.753125,5e-05,0,0
20,0.5163255404319441,0.5022635777791341,0.7416930379746836,0.7510416666666667,5e-05,0,0
21,0.515365803292029,0.5018548448880513,0.7416271097046413,0.7489583333333333,5e-05,0,0
22,0.5146288970477471,0.5015332455436389,0.7429456751054853,0.7489583333333333,5e-05,0,0
23,0.5137674054641764,0.5007284546891848,0.742550105485232,0.7505208333333333,5e-05,0,0
24,0.512975237666303,0.5004810477296512,0.7440005274261603,0.75,5e-05,0,0
25,0.5122398254992087,0.5002050161361694,0.7449894514767933,0.7484375,5e-05,0,0
26,0.5115584353857403,0.4995379651586215,0.7451872362869199,0.75,5e-05,0,0
27,0.5108620945662888,0.49915640403827033,0.7453190928270043,0.7479166666666667,5e-05,0,0
28,0.5101040396760788,0.49876968959967294,0.74729694092827,0.7484375,5e-05,0,0
29,0.5095546696382233,0.4984465425213178,0.7457805907172996,0.7479166666666667,5e-05,0,0
30,0.5087995932197772,0.4982187509536743,0.74729694092827,0.7484375,5e-05,0,0
31,0.5081906731118633,0.4979558696349462,0.7482858649789029,0.7479166666666667,5e-05,0,0
32,0.5074008803201627,0.4976613759994507,0.7469013713080169,0.7510416666666667,5e-05,0,0
33,0.5068465729680243,0.4973879540959994,0.7482199367088608,0.7484375,5e-05,0,0
34,0.5062341833416419,0.4969540645678838,0.7486155063291139,0.7505208333333333,5e-05,0,0
35,0.5055234944015615,0.4966020296017329,0.7498681434599156,0.75,5e-05,0,0
36,0.5048222870640614,0.4964972491065661,0.7496044303797469,0.7510416666666667,5e-05,0,0
37,0.5042100591498588,0.49623716523249944,0.749670358649789,0.75,5e-05,0,0
38,0.5033812506540918,0.49618668456872306,0.7511867088607594,0.7494791666666667,5e-05,0,0
39,0.5027260415664705,0.4960078383485476,0.7503955696202531,0.7489583333333333,5e-05,0,0
40,0.502297656728497,0.49537104815244676,0.7512526371308017,0.7505208333333333,5e-05,0,0
41,0.5015905770445674,0.4951781541109085,0.7519119198312236,0.7505208333333333,5e-05,0,0
42,0.501002892474585,0.4950377936164538,0.7530327004219409,0.7505208333333333,5e-05,0,0
