epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6825876926319508,0.679893805583318,0.6056170886075949,0.60625,1e-05,0.2,0.0001
2,0.6781579500009239,0.675490673383077,0.6056830168776371,0.60625,1e-05,0.2,0.0001
3,0.6740002383159686,0.6712120642264684,0.6056830168776371,0.60625,1e-05,0.2,0.0001
4,0.6698264049578316,0.6668351411819458,0.6056830168776371,0.60625,1e-05,0.2,0.0001
5,0.6656132469951855,0.6622788677612941,0.6056830168776371,0.60625,1e-05,0.2,0.0001
6,0.6610501012470149,0.6574498981237411,0.6056830168776371,0.60625,1e-05,0.2,0.0001
7,0.6561877179246411,0.6522798866033555,0.6057489451476793,0.60625,1e-05,0.2,0.0001
8,0.6514093443311216,0.6468268255392711,0.6066060126582279,0.6140625,1e-05,0.2,0.0001
9,0.6458211617882241,0.64097485045592,0.6112869198312236,0.6223958333333334,1e-05,0.2,0.0001
10,0.640266199277926,0.634936319788297,0.6211761603375527,0.6333333333333333,1e-05,0.2,0.0001
11,0.634601651993482,0.6287633915742238,0.6342299578059072,0.6526041666666667,1e-05,0.2,0.0001
12,0.6285188668387852,0.6225320021311442,0.6465585443037974,0.665625,1e-05,0.2,0.0001
13,0.6227466598593233,0.6163618465264639,0.6588212025316456,0.6734375,1e-05,0.2,0.0001
14,0.6168198347846164,0.610306566953659,0.6704905063291139,0.6796875,1e-05,0.2,0.0001
15,0.6114142610050958,0.6044594118992488,0.6764899789029536,0.684375,1e-05,0.2,0.0001
16,0.6058796542354777,0.598870354394118,0.6845991561181435,0.6911458333333333,1e-05,0.2,0.0001
17,0.6009955852595059,0.5935215885440509,0.6905986286919831,0.6984375,1e-05,0.2,0.0001
18,0.5964406276051002,0.58841905494531,0.6953454641350211,0.6989583333333333,1e-05,0.2,0.0001
19,0.5917310206070228,0.5836229145526886,0.6987737341772152,0.7015625,1e-05,0.2,0.0001
20,0.5878803340820321,0.5791548331578572,0.7014767932489452,0.703125,1e-05,0.2,0.0001
21,0.5839201670281494,0.5749457980195681,0.7040479957805907,0.7046875,1e-05,0.2,0.0001
22,0.5801302401451119,0.5709489141901334,0.7068169831223629,0.7078125,1e-05,0.2,0.0001
23,0.5770447740197685,0.5671921143929164,0.7079377637130801,0.7083333333333334,1e-05,0.2,0.0001
24,0.5733909644658053,0.5636822327971458,0.7086629746835443,0.7104166666666667,1e-05,0.2,0.0001
25,0.5707470739441078,0.5604328269759814,0.7105089662447257,0.7140625,1e-05,0.2,0.0001
26,0.5679034679373608,0.5573667546113332,0.7122890295358649,0.715625,1e-05,0.2,0.0001
27,0.5652034546126796,0.5545085057616234,0.7153876582278481,0.7182291666666667,1e-05,0.2,0.0001
28,0.5630454134966251,0.5518073757489522,0.7172995780590717,0.7223958333333333,1e-05,0.2,0.0001
29,0.56040312544706,0.5492512827118238,0.71604694092827,0.7239583333333334,1e-05,0.2,0.0001
30,0.5584184545001903,0.5468708798289299,0.7182885021097046,0.7255208333333333,1e-05,0.2,0.0001
31,0.5565146687538814,0.5446167573332786,0.7174314345991561,0.7265625,1e-05,0.2,0.0001
32,0.554319957263359,0.5425298030177752,0.7208597046413502,0.7255208333333333,1e-05,0.2,0.0001
33,0.5531853264519937,0.5405656829476356,0.7189477848101266,0.728125,1e-05,0.2,0.0001
34,0.5515434382334037,0.5387302239735922,0.7203982067510548,0.7317708333333334,1e-05,0.2,0.0001
35,0.5496263155705818,0.5370172719160716,0.7228375527426161,0.7322916666666667,1e-05,0.2,0.0001
36,0.5488019473693542,0.5353668496012688,0.7223101265822784,0.7354166666666667,1e-05,0.2,0.0001
37,0.5482381303099138,0.5338735436399777,0.7219145569620253,0.7369791666666666,1e-05,0.2,0.0001
38,0.5464831478107831,0.5324117774764697,0.7247494725738397,0.7395833333333334,1e-05,0.2,0.0001
39,0.5448069630921641,0.5310404255986214,0.7266613924050633,0.7385416666666667,1e-05,0.2,0.0001
40,0.5441558373628287,0.5297507345676422,0.7267273206751055,0.7432291666666667,1e-05,0.2,0.0001
41,0.5428276842279274,0.5285298501451811,0.7246176160337553,0.7421875,1e-05,0.2,0.0001
42,0.5416495590018824,0.5273738985260328,0.728243670886076,0.7432291666666667,1e-05,0.2,0.0001
43,0.5408067241751192,0.5262744675079981,0.7291666666666666,0.7442708333333333,1e-05,0.2,0.0001
44,0.5399135666809002,0.5252227370937665,0.729957805907173,0.7447916666666666,1e-05,0.2,0.0001
45,0.5393776377419379,0.5242585897445678,0.728573312236287,0.7453125,1e-05,0.2,0.0001
46,0.5388760218388924,0.5233095745245616,0.7279140295358649,0.7463541666666667,1e-05,0.2,0.0001
