epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6827157037922099,0.6634727418422699,0.5572257383966245,0.60625,5e-05,0.1,0
2,0.6493384213135716,0.6305513461430867,0.61207805907173,0.6510416666666666,5e-05,0.1,0
3,0.6166986692932588,0.595321553448836,0.6678533755274262,0.6947916666666667,5e-05,0.1,0
4,0.5877845514298491,0.5684726804494857,0.6994330168776371,0.7098958333333333,5e-05,0.1,0
5,0.5680528363598047,0.550066377222538,0.7114978902953587,0.7244791666666667,5e-05,0.1,0
6,0.5548023279709152,0.5376412818829218,0.7202004219409283,0.7369791666666666,5e-05,0.1,0
7,0.5459072242180506,0.5291499212384224,0.7268591772151899,0.7390625,5e-05,0.1,0
8,0.5405066010192476,0.5230011676748594,0.7294303797468354,0.7453125,5e-05,0.1,0
9,0.5358762561268947,0.5188980748256048,0.7308148734177216,0.7463541666666667,5e-05,0.1,0
10,0.5328401014020171,0.515332393348217,0.7327267932489452,0.7526041666666666,5e-05,0.1,0
11,0.5299018376864462,0.512605349222819,0.7341772151898734,0.7567708333333333,5e-05,0.1,0
12,0.527450279847479,0.5107984398802121,0.7368802742616034,0.7510416666666667,5e-05,0.1,0
13,0.5258667841868059,0.5088308915495873,0.7380010548523207,0.753125,5e-05,0.1,0
14,0.5238594295229086,0.5075034980972608,0.7369462025316456,0.7505208333333333,5e-05,0.1,0
15,0.5229379596966731,0.5062472855051359,0.7384625527426161,0.7515625,5e-05,0.1,0
16,0.5209884780620221,0.5052046164870262,0.7399129746835443,0.7494791666666667,5e-05,0.1,0
17,0.5200883244411855,0.5043433626492818,0.7397151898734177,0.75,5e-05,0.1,0
18,0.5186256939223044,0.5035922199487686,0.741824894514768,0.7515625,5e-05,0.1,0
19,0.517195384147801,0.5028141145904859,0.7423523206751055,0.7494791666666667,5e-05,0.1,0
20,0.5159426396909143,0.5022860084970792,0.742879746835443,0.7520833333333333,5e-05,0.1,0
21,0.5155576024251648,0.5015765845775604,0.7410337552742616,0.75,5e-05,0.1,0
22,0.5140425186871477,0.5011354689796765,0.745582805907173,0.7505208333333333,5e-05,0.1,0
23,0.5129053898878742,0.5004796733458837,0.7471650843881856,0.7510416666666667,5e-05,0.1,0
24,0.5126616482618992,0.5001789450645446,0.7442642405063291,0.7515625,5e-05,0.1,0
25,0.5115143197120996,0.49970735907554625,0.7461102320675106,0.7505208333333333,5e-05,0.1,0
26,0.5107437456458933,0.49920404752095543,0.7468354430379747,0.7494791666666667,5e-05,0.1,0
27,0.5099887830924384,0.4990019326408704,0.7470991561181435,0.7494791666666667,5e-05,0.1,0
28,0.5092923881383887,0.4983970443407694,0.7466376582278481,0.75,5e-05,0.1,0
29,0.5078142370855758,0.4979509855310122,0.7473628691983122,0.7505208333333333,5e-05,0.1,0
30,0.507508433129214,0.497826574742794,0.7481540084388185,0.7494791666666667,5e-05,0.1,0
31,0.5065520030410984,0.49719473272562026,0.7492088607594937,0.7494791666666667,5e-05,0.1,0
32,0.5059916877545385,0.4968458140889804,0.7490110759493671,0.7520833333333333,5e-05,0.1,0
33,0.5049577006433583,0.49650306900342306,0.7488792194092827,0.7515625,5e-05,0.1,0
34,0.5038463820385027,0.49614695757627486,0.7494725738396625,0.7510416666666667,5e-05,0.1,0
35,0.5032397902213068,0.495773450533549,0.7514504219409283,0.7484375,5e-05,0.1,0
36,0.5028586662394084,0.4955712527036667,0.7513844936708861,0.7520833333333333,5e-05,0.1,0
37,0.5015990894429291,0.49546595762173334,0.754417194092827,0.7510416666666667,5e-05,0.1,0
38,0.5009179260534576,0.4949124202132225,0.7525052742616034,0.7515625,5e-05,0.1,0
39,0.5004744527837898,0.49471115122238796,0.7535601265822784,0.7494791666666667,5e-05,0.1,0
40,0.50002287938122,0.49452330271402994,0.7538897679324894,0.7510416666666667,5e-05,0.1,0
41,0.4986458923117521,0.494021109243234,0.7534941983122363,0.75,5e-05,0.1,0
42,0.49795184708848783,0.49382064243157703,0.7535601265822784,0.7510416666666667,5e-05,0.1,0
43,0.4971472020516416,0.4941125487287839,0.754746835443038,0.7510416666666667,5e-05,0.1,0
44,0.49656794858381215,0.49317565709352496,0.7557357594936709,0.7505208333333333,5e-05,0.1,0
45,0.4957271008300379,0.49288537303606667,0.7557357594936709,0.7510416666666667,5e-05,0.1,0
46,0.4949843129653971,0.4925003007054329,0.7569883966244726,0.7520833333333333,5e-05,0.1,0
47,0.49407306131179823,0.4923451642195384,0.7563291139240507,0.753125,5e-05,0.1,0
48,0.49348310730125333,0.4922459065914154,0.7571861814345991,0.7494791666666667,5e-05,0.1,0
49,0.4923428637820457,0.49201008876164753,0.7579113924050633,0.7520833333333333,5e-05,0.1,0
50,0.49164372176434923,0.4916799977421761,0.7600870253164557,0.753125,5e-05,0.1,0
51,0.4914556809618503,0.4913808877269427,0.7589003164556962,0.753125,5e-05,0.1,0
52,0.4909762035945297,0.49116477370262146,0.7596914556962026,0.7526041666666666,5e-05,0.1,0
53,0.48957213683973383,0.491199720899264,0.7600210970464135,0.75,5e-05,0.1,0
54,0.4891986830576563,0.49064954072237016,0.7610100210970464,0.7515625,5e-05,0.1,0
55,0.48827071255269433,0.49048042049010593,0.7611418776371308,0.7510416666666667,5e-05,0.1,0
56,0.4872318203187693,0.4900577207406362,0.7621308016877637,0.7505208333333333,5e-05,0.1,0
57,0.486576136468835,0.4900602067510287,0.763581223628692,0.7526041666666666,5e-05,0.1,0
58,0.4853529403229806,0.4896286169687907,0.7641086497890295,0.753125,5e-05,0.1,0
59,0.4846630064369757,0.4894219805796941,0.7631856540084389,0.753125,5e-05,0.1,0
60,0.48329640579123034,0.4891865596175194,0.7654272151898734,0.7520833333333333,5e-05,0.1,0
61,0.48293377874018273,0.48928152769804,0.7657568565400844,0.7520833333333333,5e-05,0.1,0
62,0.4816772485081154,0.4887727906306585,0.7660864978902954,0.7546875,5e-05,0.1,0
63,0.4809718255252275,0.48851664960384367,0.7654272151898734,0.7510416666666667,5e-05,0.1,0
64,0.4801079859084721,0.488300218184789,0.7662842827004219,0.7536458333333333,5e-05,0.1,0
65,0.4795546179582298,0.4882620066404343,0.7664820675105485,0.7515625,5e-05,0.1,0
66,0.47863195094629685,0.48778187880913415,0.7665479957805907,0.7552083333333334,5e-05,0.1,0
67,0.47803396426675693,0.4877530793348948,0.7696466244725738,0.7536458333333333,5e-05,0.1,0
68,0.47717250462322797,0.4874200234810511,0.7707674050632911,0.7557291666666667,5e-05,0.1,0
69,0.4762148857116699,0.4871366853515307,0.7702399789029536,0.7526041666666666,5e-05,0.1,0
70,0.4745237284697561,0.4868117213249207,0.7711629746835443,0.7526041666666666,5e-05,0.1,0
71,0.4741888558059805,0.48668934802214303,0.7711629746835443,0.7526041666666666,5e-05,0.1,0
72,0.47330911973106204,0.4864064663648605,0.773074894514768,0.753125,5e-05,0.1,0
73,0.4718970494179786,0.4866336971521378,0.7715585443037974,0.7557291666666667,5e-05,0.1,0
74,0.47154241149561316,0.486071669558684,0.7731408227848101,0.753125,5e-05,0.1,0
75,0.4709515084948721,0.4858556245764097,0.7750527426160337,0.7526041666666666,5e-05,0.1,0
76,0.4696515225471324,0.4855703502893448,0.773800105485232,0.75625,5e-05,0.1,0
77,0.46899360402601176,0.4853563571969668,0.7749868143459916,0.7546875,5e-05,0.1,0
