epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6819375134721587,0.6798956443866094,0.6056830168776371,0.60625,1e-05,0.2,0.001
2,0.6776621092723895,0.6756601959466935,0.6056830168776371,0.60625,1e-05,0.2,0.001
3,0.6736512294801479,0.6714622179667155,0.6056830168776371,0.60625,1e-05,0.2,0.001
4,0.6695885039583037,0.6672556320826213,0.6056830168776371,0.60625,1e-05,0.2,0.001
5,0.6655275788991261,0.6629849771658579,0.6056830168776371,0.60625,1e-05,0.2,0.001
6,0.661336946336529,0.6585721671581268,0.6056830168776371,0.60625,1e-05,0.2,0.001
7,0.6571284262188376,0.6539925903081893,0.6056830168776371,0.60625,1e-05,0.2,0.001
8,0.6528680462877459,0.6492396155993144,0.6056830168776371,0.60625,1e-05,0.2,0.001
9,0.6478895332491348,0.6441749970118205,0.6057489451476793,0.60625,1e-05,0.2,0.001
10,0.6432362617571142,0.638895696401596,0.6083860759493671,0.6140625,1e-05,0.2,0.001
11,0.6379165787737078,0.6334332416454951,0.6139240506329114,0.6239583333333333,1e-05,0.2,0.001
12,0.6326746277919801,0.6278510749340057,0.6218354430379747,0.63125,1e-05,0.2,0.001
13,0.6274434814724741,0.6222802092631657,0.6330432489451476,0.6541666666666667,1e-05,0.2,0.001
14,0.6219714920229047,0.6167389492193858,0.645042194092827,0.6630208333333333,1e-05,0.2,0.001
15,0.6170206894225712,0.6112998872995377,0.6563159282700421,0.6713541666666667,1e-05,0.2,0.001
16,0.6119238291611652,0.6060657252868017,0.6655458860759493,0.6838541666666667,1e-05,0.2,0.001
17,0.6070152478379036,0.6009635974963506,0.6748417721518988,0.6859375,1e-05,0.2,0.001
18,0.6027668272518407,0.5961503704388936,0.6820279535864979,0.690625,1e-05,0.2,0.001
19,0.5982264484660031,0.5915039281050364,0.6903349156118144,0.69375,1e-05,0.2,0.001
20,0.5940607110282037,0.5871237571040789,0.6929720464135021,0.6942708333333333,1e-05,0.2,0.001
21,0.5905698087019257,0.582974711060524,0.6971914556962026,0.6979166666666666,1e-05,0.2,0.001
22,0.5865627742266353,0.5790243287881215,0.6970595991561181,0.6994791666666667,1e-05,0.2,0.001
23,0.5831144179221447,0.5752838999032974,0.6989715189873418,0.7036458333333333,1e-05,0.2,0.001
24,0.5801468655026915,0.5718193491299947,0.7035205696202531,0.7072916666666667,1e-05,0.2,0.001
25,0.5772123009846684,0.5684930647412936,0.7068169831223629,0.7088541666666667,1e-05,0.2,0.001
26,0.5743307965465739,0.5653512959678968,0.7070806962025317,0.7098958333333333,1e-05,0.2,0.001
27,0.5715591755345903,0.5623975237210591,0.7088607594936709,0.7145833333333333,1e-05,0.2,0.001
28,0.5688364597564005,0.5595883205533028,0.7114319620253164,0.7182291666666667,1e-05,0.2,0.001
29,0.5664463862462386,0.556926832596461,0.7109704641350211,0.71875,1e-05,0.2,0.001
30,0.5639251080117648,0.5544157008330027,0.714003164556962,0.7197916666666667,1e-05,0.2,0.001
31,0.562292795141035,0.5520769223570824,0.7140690928270043,0.7213541666666666,1e-05,0.2,0.001
32,0.5608592144673383,0.5498655453324318,0.7154535864978903,0.7239583333333334,1e-05,0.2,0.001
33,0.5582203515471286,0.5477683131893476,0.7179588607594937,0.725,1e-05,0.2,0.001
34,0.5565991572061169,0.545779571433862,0.7171677215189873,0.7255208333333333,1e-05,0.2,0.001
35,0.5550464575929481,0.5438974117239316,0.7185522151898734,0.7270833333333333,1e-05,0.2,0.001
