epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.5917745231953351,0.5203101098537445,0.6819620253164557,0.7421875,0.0005,0.1,0.0001
2,0.5318421087058788,0.504380734761556,0.7312763713080169,0.7473958333333334,0.0005,0.1,0.0001
3,0.5222182027398282,0.4997685884435972,0.7372758438818565,0.7442708333333333,0.0005,0.1,0.0001
4,0.515359157688507,0.49807310154040657,0.7408359704641351,0.7546875,0.0005,0.1,0.0001
5,0.5079983865787209,0.4988623355825742,0.7474287974683544,0.7432291666666667,0.0005,0.1,0.0001
6,0.5015050695918281,0.49046124120553336,0.7525052742616034,0.7572916666666667,0.0005,0.1,0.0001
7,0.4948805006621759,0.4900791024168332,0.755801687763713,0.75,0.0005,0.1,0.0001
8,0.4879351339385479,0.485619022945563,0.759493670886076,0.7552083333333334,0.0005,0.1,0.0001
9,0.4808242000985246,0.48419638474782306,0.7666139240506329,0.7536458333333333,0.0005,0.1,0.0001
10,0.4733745907806646,0.4828841472665469,0.7708333333333334,0.753125,0.0005,0.1,0.0001
11,0.4657749503788063,0.4850221246480942,0.7767009493670886,0.7484375,0.0005,0.1,0.0001
12,0.4582594961619578,0.4812527775764465,0.7844145569620253,0.7510416666666667,0.0005,0.1,0.0001
13,0.4497354084052114,0.48190555969874066,0.7866561181434599,0.7526041666666666,0.0005,0.1,0.0001
14,0.44244601690693747,0.4791127776106199,0.7936445147679325,0.7505208333333333,0.0005,0.1,0.0001
15,0.43312388212117464,0.4795791933933894,0.7974024261603375,0.7526041666666666,0.0005,0.1,0.0001
16,0.42463221922831196,0.4759311298529307,0.8038633966244726,0.7526041666666666,0.0005,0.1,0.0001
17,0.41577688535431767,0.4811871374646823,0.8097310126582279,0.7494791666666667,0.0005,0.1,0.0001
18,0.4080046624385355,0.47506092439095177,0.8175105485232067,0.7640625,0.0005,0.1,0.0001
19,0.39914068623685633,0.4759793351093928,0.8209388185654009,0.7567708333333333,0.0005,0.1,0.0001
20,0.3907627158715755,0.48047947535912194,0.8271360759493671,0.7515625,0.0005,0.1,0.0001
21,0.38230438989426013,0.47801485707362495,0.8308939873417721,0.75625,0.0005,0.1,0.0001
22,0.3720210419048237,0.4783728949725628,0.8391350210970464,0.7536458333333333,0.0005,0.1,0.0001
23,0.36475347979033546,0.48169873853524525,0.8431566455696202,0.7604166666666666,0.0005,0.1,0.0001
24,0.3540851865513918,0.4865895941853523,0.8501450421940928,0.7505208333333333,0.0005,0.1,0.0001
25,0.3467809401986971,0.48268678933382037,0.8539029535864979,0.75,0.0005,0.1,0.0001
26,0.3382202359820217,0.48677693953116735,0.8591772151898734,0.7552083333333334,0.0005,0.1,0.0001
27,0.3295856037723364,0.48892272015412647,0.8670886075949367,0.7546875,0.0005,0.1,0.0001
28,0.3220674173772838,0.4900403584043185,0.8703190928270043,0.7541666666666667,0.0005,0.1,0.0001
