epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9210707173877293,1.9087548433466162,0.25322222222222224,0.2554364831100964,1e-05,0.2,0.0001
2,1.8951643352508545,1.8816074944557029,0.25519444444444445,0.2554364831100964,1e-05,0.2,0.0001
3,1.8690937933391996,1.8582317736131926,0.25522222222222224,0.2554364831100964,1e-05,0.2,0.0001
4,1.8496343417697483,1.8429845935064004,0.2553888888888889,0.2554364831100964,1e-05,0.2,0.0001
5,1.8378911105261908,1.834296503811018,0.2555277777777778,0.2554364831100964,1e-05,0.2,0.0001
6,1.831537268532647,1.82905080470633,0.2564166666666667,0.2554364831100964,1e-05,0.2,0.0001
7,1.8267669407526652,1.82518207604158,0.25933333333333336,0.25853931998952906,1e-05,0.2,0.0001
8,1.822959135055542,1.82185590351727,0.26330555555555557,0.2625286816916567,1e-05,0.2,0.0001
9,1.819541861322191,1.8186746040980022,0.26952777777777776,0.2716155611242808,1e-05,0.2,0.0001
10,1.8158225015004477,1.815498024013871,0.2751388888888889,0.28269712140796877,1e-05,0.2,0.0001
11,1.812246761533949,1.8123140233628294,0.28094444444444444,0.2809240717625787,1e-05,0.2,0.0001
12,1.8086148025724622,1.8091268835338294,0.2877777777777778,0.2862432206987489,1e-05,0.2,0.0001
13,1.8047968588935004,1.8059272529385615,0.2891666666666667,0.29200563204626667,1e-05,0.2,0.0001
14,1.8013578130933974,1.802761914882254,0.2927222222222222,0.29355705048598296,1e-05,0.2,0.0001
15,1.7976234783596463,1.7996128163439162,0.2975,0.2928921568689617,1e-05,0.2,0.0001
16,1.7938598664601644,1.796528161840236,0.2995,0.29688151857108935,1e-05,0.2,0.0001
17,1.7908059944576686,1.793542356355816,0.30269444444444443,0.2990978306278269,1e-05,0.2,0.0001
18,1.7874023679097493,1.7906377856613052,0.30380555555555555,0.30308719232995457,1e-05,0.2,0.0001
19,1.7836777013142904,1.7878446731161564,0.30716666666666664,0.30264392991860706,1e-05,0.2,0.0001
20,1.7807986548741659,1.7851624133739066,0.30844444444444447,0.3037520859469759,1e-05,0.2,0.0001
21,1.7773060151206121,1.7826071123704843,0.30919444444444444,0.30486024197534467,1e-05,0.2,0.0001
22,1.7747499265670776,1.7801900637065264,0.31055555555555553,0.30377816023133325,1e-05,0.2,0.0001
23,1.7716991488138836,1.7778908766753285,0.3143888888888889,0.30599447228807086,1e-05,0.2,0.0001
24,1.769489077674018,1.7757435487517228,0.314,0.30555120987672335,1e-05,0.2,0.0001
25,1.767074440850152,1.77366404499568,0.31505555555555553,0.3057728410823971,1e-05,0.2,0.0001
26,1.764212886704339,1.7716956223156435,0.31766666666666665,0.3086279724717986,1e-05,0.2,0.0001
27,1.76220285542806,1.7698247745527442,0.3189166666666667,0.31084428452853613,1e-05,0.2,0.0001
28,1.7599585766262478,1.7680718941045992,0.32055555555555554,0.3095144972944936,1e-05,0.2,0.0001
29,1.7578678877088758,1.766419787778922,0.3215,0.31015331673283947,1e-05,0.2,0.0001
30,1.7557545771068996,1.7648187106382762,0.32275,0.3112614727612083,1e-05,0.2,0.0001
31,1.7538047349717882,1.7633124936556985,0.3235,0.31259125999525084,1e-05,0.2,0.0001
32,1.7523119762208728,1.7618636154959388,0.3234722222222222,0.3123696287895771,1e-05,0.2,0.0001
33,1.751106376224094,1.7604929741392745,0.32516666666666666,0.3117047351725558,1e-05,0.2,0.0001
34,1.7490724909040662,1.7591868613628632,0.3258888888888889,0.31278681691656723,1e-05,0.2,0.0001
35,1.7470887774361505,1.757933534628956,0.3274444444444444,0.31278681691656723,1e-05,0.2,0.0001
36,1.7461335827509563,1.7567243981868663,0.32522222222222225,0.31278681691656723,1e-05,0.2,0.0001
37,1.7444747070736355,1.7555970426992322,0.32813888888888887,0.31367334173926226,1e-05,0.2,0.0001
38,1.743081899854872,1.7544894751082076,0.328,0.31323007932791475,1e-05,0.2,0.0001
39,1.7417123175726996,1.7534223955573764,0.33013888888888887,0.3134517105335885,1e-05,0.2,0.0001
40,1.7406010041766697,1.7524202757693352,0.3294722222222222,0.31323007932791475,1e-05,0.2,0.0001
41,1.7399226982328626,1.7514421517121876,0.32925,0.3143382353562835,1e-05,0.2,0.0001
42,1.738529552883572,1.7504997304145327,0.33019444444444446,0.3150031289733048,1e-05,0.2,0.0001
43,1.737940887345208,1.7495946427609057,0.3308333333333333,0.3143382353562835,1e-05,0.2,0.0001
44,1.7361989710066053,1.7487082523657076,0.33194444444444443,0.31411660415060977,1e-05,0.2,0.0001
45,1.7358217137654623,1.7478536451961977,0.33175,0.31278681691656723,1e-05,0.2,0.0001
46,1.7335013388527765,1.7470286382851026,0.3323888888888889,0.3134517105335885,1e-05,0.2,0.0001
47,1.7334996382395427,1.7462268746491019,0.33175,0.3143382353562835,1e-05,0.2,0.0001
48,1.7325770818922255,1.745442419187397,0.3338055555555556,0.3167761786186949,1e-05,0.2,0.0001
