epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.8476986465454102,1.8097978585155299,0.2614722222222222,0.2895676887838553,0.0001,0.1,0.0001
2,1.7872104274961684,1.775067096906351,0.30430555555555555,0.30865404675615593,0.0001,0.1,0.0001
3,1.7559391984939574,1.7564345826493932,0.32030555555555557,0.3136994160236196,0.0001,0.1,0.0001
4,1.7394114677641126,1.7455739484611132,0.32844444444444443,0.3183015227740538,0.0001,0.1,0.0001
5,1.7275501187642415,1.7379779671946316,0.3343888888888889,0.3183015227740538,0.0001,0.1,0.0001
6,1.7192372699313694,1.7321627528954906,0.33791666666666664,0.3242855653272453,0.0001,0.1,0.0001
7,1.7127525678210789,1.7280248521913029,0.34191666666666665,0.3242855653272453,0.0001,0.1,0.0001
8,1.7071623729070027,1.7242998992297667,0.3443888888888889,0.32783166461802543,0.0001,0.1,0.0001
9,1.7017903957366944,1.7218597890637446,0.3456111111111111,0.3298263454690893,0.0001,0.1,0.0001
10,1.6976275522443984,1.7191554088119074,0.3491666666666667,0.3260586149726354,0.0001,0.1,0.0001
11,1.6947039189868502,1.7173655743294574,0.3492222222222222,0.3302696078804368,0.0001,0.1,0.0001
12,1.6919710698657566,1.7160801329511277,0.35091666666666665,0.3298263454690893,0.0001,0.1,0.0001
13,1.6894337803522745,1.7142728127486317,0.3517777777777778,0.3305173133704679,0.0001,0.1,0.0001
14,1.6852683986028036,1.7132556768173868,0.3542777777777778,0.3293830830577417,0.0001,0.1,0.0001
15,1.6834454169803195,1.712230217372272,0.35597222222222225,0.3307128702917843,0.0001,0.1,0.0001
16,1.6816020131640963,1.7116434244399374,0.35791666666666666,0.33004797667476304,0.0001,0.1,0.0001
17,1.6785915513568455,1.7103917201360066,0.35691666666666666,0.33425896958256446,0.0001,0.1,0.0001
18,1.6776599032084147,1.7100499640119837,0.3572777777777778,0.33381570717121695,0.0001,0.1,0.0001
19,1.6745465269088746,1.709120642208884,0.3575833333333333,0.3351454944052595,0.0001,0.1,0.0001
20,1.6724835737016466,1.708731842379198,0.35880555555555554,0.3360580935123119,0.0001,0.1,0.0001
21,1.6717184330622354,1.7079186219695612,0.36025,0.33536712561093324,0.0001,0.1,0.0001
22,1.6688864048851861,1.7080695054209825,0.36177777777777775,0.3344806007882382,0.0001,0.1,0.0001
