epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.8460787755118475,1.8081598839861281,0.27019444444444446,0.2853566958760539,0.0001,0,0.0001
2,1.7855476659138998,1.7743352676959747,0.3036388888888889,0.3112875469398837,0.0001,0,0.0001
3,1.7544079626931084,1.754992957656265,0.32119444444444445,0.313008448122241,0.0001,0,0.0001
4,1.7367769010331895,1.7439575854768143,0.33002777777777775,0.3187969337541161,0.0001,0,0.0001
5,1.7247526773876614,1.736284316854274,0.3353611111111111,0.3183015227740538,0.0001,0,0.0001
6,1.716443204667833,1.7307952819986547,0.3406111111111111,0.31874478518540134,0.0001,0,0.0001
7,1.7093305832544963,1.726282852761289,0.3431111111111111,0.32497653322862396,0.0001,0,0.0001
8,1.7035206512875027,1.7230271041816008,0.3453888888888889,0.3247288277385928,0.0001,0,0.0001
9,1.69962567753262,1.720632568318793,0.3481388888888889,0.32583698376696163,0.0001,0,0.0001
10,1.6947897137535943,1.7185796727525426,0.34952777777777777,0.3254197956399715,0.0001,0,0.0001
11,1.6915372913148667,1.7171455122900348,0.35147222222222224,0.3271928452853615,0.0001,0,0.0001
12,1.688286793814765,1.7157985648364886,0.3526944444444444,0.32874426372507787,0.0001,0,0.0001
13,1.685622803370158,1.7149734023614978,0.3555277777777778,0.3318210263201531,0.0001,0,0.0001
14,1.682825815624661,1.7139114538828533,0.3552777777777778,0.3307128702917843,0.0001,0,0.0001
15,1.681451689720154,1.71294256558655,0.3555,0.32960471426341553,0.0001,0,0.0001
16,1.6784682485792373,1.7117722550182477,0.3572777777777778,0.3333724447598694,0.0001,0,0.0001
17,1.6765672251383463,1.7115126442401967,0.3581388888888889,0.335588756816607,0.0001,0,0.0001
18,1.6749268927044338,1.7105324589614328,0.35944444444444446,0.3351454944052595,0.0001,0,0.0001
19,1.6729371909035577,1.7101767316777656,0.35925,0.3331508135541956,0.0001,0,0.0001
20,1.6715235178205703,1.7096992824094515,0.3607222222222222,0.33694461833500694,0.0001,0,0.0001
21,1.6692199942270916,1.7093162849439796,0.36080555555555555,0.3369185440506495,0.0001,0,0.0001
22,1.6670144178072612,1.7086614852255964,0.36130555555555555,0.33650135592365943,0.0001,0,0.0001
23,1.6665258935292562,1.7083488559046536,0.3616388888888889,0.335588756816607,0.0001,0,0.0001
24,1.6646582651138306,1.7078829488010272,0.36391666666666667,0.3369185440506495,0.0001,0,0.0001
25,1.6627029529147679,1.7074727809175532,0.36377777777777776,0.335588756816607,0.0001,0,0.0001
26,1.6612914219962227,1.7070537560375025,0.3639722222222222,0.3380527743633757,0.0001,0,0.0001
27,1.6597191953659058,1.7068389307522605,0.36533333333333334,0.33783114315770196,0.0001,0,0.0001
28,1.658385544459025,1.7065288682355948,0.36466666666666664,0.3378050688733446,0.0001,0,0.0001
29,1.6574964341057672,1.7063591902983104,0.3655555555555556,0.33783114315770196,0.0001,0,0.0001
30,1.6554997469584147,1.705759603926476,0.3657222222222222,0.34002138093008216,0.0001,0,0.0001
31,1.6545167191823325,1.705840525897682,0.3680833333333333,0.3382483312846921,0.0001,0,0.0001
32,1.6535712592866685,1.7054326432816527,0.36719444444444443,0.33869159369603963,0.0001,0,0.0001
33,1.6511596224043104,1.704955481468363,0.36822222222222223,0.33893929918607074,0.0001,0,0.0001
34,1.6504200623830159,1.7044727109002729,0.36830555555555555,0.34026908642011333,0.0001,0,0.0001
35,1.6485255029466417,1.704764372068094,0.3694722222222222,0.33869159369603963,0.0001,0,0.0001
36,1.647361598862542,1.704380415010114,0.36927777777777776,0.3418205048598296,0.0001,0,0.0001
37,1.6459174576865303,1.704101025635469,0.3709722222222222,0.33893929918607074,0.0001,0,0.0001
38,1.644725698047214,1.7042704998178686,0.3716388888888889,0.34026908642011333,0.0001,0,0.0001
39,1.6432839800516765,1.7034236978977284,0.3724166666666667,0.34112953695845094,0.0001,0,0.0001
40,1.64179708343082,1.7031846790448995,0.37230555555555556,0.3415727993697985,0.0001,0,0.0001
41,1.6401430114110311,1.7034524653820282,0.3724722222222222,0.3389132249017134,0.0001,0,0.0001
42,1.6387504211001926,1.7028926289673392,0.37425,0.33869159369603963,0.0001,0,0.0001
