epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.7901787705951266,1.7535892750354523,0.2990555555555556,0.30971005432149196,0.0005,0.2,0.001
2,1.736214731004503,1.7375281034631933,0.33166666666666667,0.3247288277385928,0.0005,0.2,0.001
3,1.7236231113009983,1.7287689489675753,0.3334722222222222,0.3220953275548651,0.0005,0.2,0.001
4,1.7169770447413126,1.7245662161644468,0.33775,0.3311822069874892,0.0005,0.2,0.001
5,1.7107799968719481,1.7223339266810858,0.34105555555555556,0.3271928452853615,0.0005,0.2,0.001
6,1.7075449293984306,1.7207673365342702,0.343,0.33204265752582685,0.0005,0.2,0.001
7,1.7040833264456854,1.7184029716126463,0.34469444444444447,0.33142991247752035,0.0005,0.2,0.001
8,1.7018263539208307,1.7182062424666493,0.34641666666666665,0.3307128702917843,0.0005,0.2,0.001
9,1.7000628939734566,1.7198459713171559,0.3461388888888889,0.3218997706335487,0.0005,0.2,0.001
10,1.6973934795591565,1.7149135694436148,0.34675,0.3265018773839829,0.0005,0.2,0.001
11,1.694832940419515,1.7139833700572344,0.3468888888888889,0.32854870680376147,0.0005,0.2,0.001
12,1.694488721953498,1.7129820534523497,0.34891666666666665,0.3338417814555743,0.0005,0.2,0.001
13,1.6914503010643853,1.7118136172598981,0.34905555555555556,0.33536712561093324,0.0005,0.2,0.001
14,1.6913170740339492,1.711693417941425,0.35102777777777777,0.3351454944052595,0.0005,0.2,0.001
15,1.6919025709364148,1.7108437685256308,0.35025,0.3360580935123119,0.0005,0.2,0.001
16,1.689493892563714,1.710629752341737,0.35380555555555554,0.33073894457614167,0.0005,0.2,0.001
17,1.6878327402538724,1.7130291056125722,0.35283333333333333,0.33140383819316294,0.0005,0.2,0.001
18,1.6869274079004923,1.7099163828166664,0.3550277777777778,0.3291875261364254,0.0005,0.2,0.001
19,1.6850297932094997,1.7111956574392657,0.353,0.3291875261364254,0.0005,0.2,0.001
20,1.684494129286872,1.7074822043696194,0.3553611111111111,0.33450667507259557,0.0005,0.2,0.001
21,1.6838194212383695,1.7087063687912962,0.35505555555555557,0.33248591993717436,0.0005,0.2,0.001
22,1.6841073012881809,1.708386778831482,0.3556666666666667,0.3340373383768907,0.0005,0.2,0.001
23,1.6832368907928468,1.709086019096645,0.3561666666666667,0.3342850438669218,0.0005,0.2,0.001
24,1.682769187397427,1.7085222014298675,0.35541666666666666,0.33431111815127923,0.0005,0.2,0.001
25,1.6824257383346557,1.708338554023851,0.35644444444444445,0.33187317488886786,0.0005,0.2,0.001
26,1.6815802573098078,1.7067284085226397,0.3577222222222222,0.33625365043362826,0.0005,0.2,0.001
27,1.681594118118286,1.7095708297499528,0.3580277777777778,0.338717667980397,0.0005,0.2,0.001
28,1.6817170255449083,1.7093312114688521,0.3567222222222222,0.3278838131867402,0.0005,0.2,0.001
29,1.6808894838756985,1.7090946469746582,0.35827777777777775,0.3327336254272055,0.0005,0.2,0.001
30,1.6804660470750596,1.7059046960046105,0.35680555555555554,0.3362797247179857,0.0005,0.2,0.001
31,1.6814146811167399,1.7059218333968034,0.3580277777777778,0.3409079057527772,0.0005,0.2,0.001
32,1.679622539838155,1.7080014851076384,0.35988888888888887,0.3327596997115629,0.0005,0.2,0.001
33,1.679336853345235,1.7070697579823486,0.35977777777777775,0.3389132249017134,0.0005,0.2,0.001
34,1.679279078801473,1.7058283394955573,0.3601666666666667,0.3362797247179857,0.0005,0.2,0.001
35,1.6794729051589965,1.7049037463276098,0.35797222222222225,0.3402430121357559,0.0005,0.2,0.001
36,1.6795870940950182,1.709096518814141,0.35844444444444445,0.33719232382503805,0.0005,0.2,0.001
37,1.6785710940890841,1.7051628650502955,0.3595,0.3378572174420593,0.0005,0.2,0.001
38,1.6779000976350573,1.708436185586537,0.3570833333333333,0.3371662495406807,0.0005,0.2,0.001
39,1.6772847282621595,1.7066810376255224,0.35744444444444445,0.34007352949879693,0.0005,0.2,0.001
40,1.678464846081204,1.705449619191758,0.36075,0.3391609303917445,0.0005,0.2,0.001
41,1.6768481287426418,1.706971914210218,0.3581111111111111,0.33470223199391197,0.0005,0.2,0.001
42,1.6770685209698146,1.7051595982084884,0.35991666666666666,0.33317688783855304,0.0005,0.2,0.001
43,1.6771084696451823,1.705551210870134,0.3615277777777778,0.3420421360655034,0.0005,0.2,0.001
44,1.6766434739430744,1.705425001205282,0.35905555555555557,0.3376095119520282,0.0005,0.2,0.001
45,1.6780776430765787,1.7044255090943465,0.3595277777777778,0.33938256159741825,0.0005,0.2,0.001
46,1.6770408709843954,1.7040236748702138,0.3601666666666667,0.33896537347042816,0.0005,0.2,0.001
47,1.6762191938824125,1.703588972700403,0.3596111111111111,0.34051679191014445,0.0005,0.2,0.001
48,1.6768066964679293,1.7054223405553939,0.3591944444444444,0.33389392991860706,0.0005,0.2,0.001
49,1.6765551518334283,1.7071157381044213,0.3617222222222222,0.33342459332858415,0.0005,0.2,0.001
50,1.6756477764977349,1.7047970041315605,0.3606388888888889,0.334532749356953,0.0005,0.2,0.001
51,1.6764280123180813,1.7049571038983393,0.36075,0.3327596997115629,0.0005,0.2,0.001
52,1.6757825251685248,1.7050619091547974,0.36033333333333334,0.3367229871293332,0.0005,0.2,0.001
53,1.6757236482832167,1.70558411263405,0.36027777777777775,0.3305433876548253,0.0005,0.2,0.001
54,1.6757063686582778,1.703541102138817,0.36097222222222225,0.34026908642011333,0.0005,0.2,0.001
55,1.674106656074524,1.704899733793651,0.35947222222222225,0.33719232382503805,0.0005,0.2,0.001
56,1.6754428577423095,1.7040919978567894,0.36119444444444443,0.34317636637822957,0.0005,0.2,0.001
57,1.6752011336220636,1.7053101544684552,0.36127777777777775,0.3412077597058411,0.0005,0.2,0.001
58,1.6760188964207967,1.7062221494972283,0.35980555555555555,0.33564090538532176,0.0005,0.2,0.001
59,1.6767397185431587,1.7044741710027058,0.3620555555555556,0.3398258240087658,0.0005,0.2,0.001
60,1.674505607816908,1.705783171856657,0.3605,0.3398258240087658,0.0005,0.2,0.001
61,1.6741010388268365,1.7069462081219287,0.3626111111111111,0.3411816855271657,0.0005,0.2,0.001
62,1.6741260963016087,1.704288196056447,0.36183333333333334,0.3402951607044707,0.0005,0.2,0.001
63,1.674232251909044,1.7036358811331134,0.36125,0.33564090538532176,0.0005,0.2,0.001
64,1.674421166949802,1.7045036393699917,0.36086111111111113,0.3378572174420593,0.0005,0.2,0.001
