epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9328003176583184,1.9184516042682296,0.24866666666666667,0.2554364831100964,1e-05,0,0.001
2,1.9019586284425523,1.885098528354726,0.25519444444444445,0.2554364831100964,1e-05,0,0.001
3,1.87024436601003,1.8567083693565207,0.2553888888888889,0.2554364831100964,1e-05,0,0.001
4,1.8474193904664782,1.8395547156638288,0.25527777777777777,0.2556581143157702,1e-05,0,0.001
5,1.8345355452431573,1.8305091003999643,0.2588888888888889,0.2594258448122241,1e-05,0,0.001
6,1.827474418958028,1.8251569127360134,0.26163888888888887,0.2643017313370468,1e-05,0,0.001
7,1.8226320406595866,1.8211142805451197,0.26805555555555555,0.2753832916207347,1e-05,0,0.001
8,1.8186352237065633,1.8175688483190875,0.2762222222222222,0.2791510221171886,1e-05,0,0.001
9,1.8146412454181247,1.8141688209898927,0.27919444444444447,0.2793726533228624,1e-05,0,0.001
10,1.811059915860494,1.8108282317506506,0.28402777777777777,0.2849134334647064,1e-05,0,0.001
11,1.8071649443308513,1.8075473646745615,0.2883611111111111,0.2866864831100964,1e-05,0,0.001
12,1.8032770611445108,1.8043285050290696,0.2925833333333333,0.288016270344139,1e-05,0,0.001
13,1.7999143652386136,1.8011682202630008,0.29386111111111113,0.29510846892569925,1e-05,0,0.001
14,1.7960291403664483,1.7981118487973584,0.29930555555555555,0.29732478098243686,1e-05,0,0.001
15,1.7926978992886013,1.795168267919662,0.2996111111111111,0.2995410930391745,1e-05,0,0.001
16,1.7895198927985296,1.7923205718926505,0.303,0.30109251147889077,1e-05,0,0.001
17,1.7858577046924167,1.789631301629628,0.30477777777777776,0.30397371715264965,1e-05,0,0.001
18,1.783433245976766,1.7870452792931957,0.3058888888888889,0.3037520859469759,1e-05,0,0.001
19,1.7802193194495306,1.7845979362514848,0.3078888888888889,0.3050818731810184,1e-05,0,0.001
20,1.7777383581797281,1.7822827641845596,0.3096111111111111,0.3070765540320822,1e-05,0,0.001
21,1.7748360321256849,1.7800852753591876,0.31125,0.3082107843448084,1e-05,0,0.001
22,1.772174914571974,1.7779801137058446,0.31280555555555556,0.30973612850016735,1e-05,0,0.001
23,1.770031214396159,1.7760212336871641,0.31466666666666665,0.30884960367747233,1e-05,0,0.001
24,1.7673085252973768,1.7741564901162548,0.3166111111111111,0.3099577597058411,1e-05,0,0.001
25,1.7654535642200047,1.7723770293783634,0.3175,0.30884960367747233,1e-05,0,0.001
26,1.7637202898661295,1.7707274137659277,0.3179166666666667,0.30818471006045106,1e-05,0,0.001
27,1.7616305163701376,1.7691494869002213,0.31833333333333336,0.3086279724717986,1e-05,0,0.001
28,1.759345369974772,1.7676637933609334,0.3200277777777778,0.30774144764910355,1e-05,0,0.001
29,1.757819493399726,1.7662230746965881,0.32030555555555557,0.30973612850016735,1e-05,0,0.001
30,1.7560021957821317,1.764879529357802,0.3218611111111111,0.3094884231158182,1e-05,0,0.001
