epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.9407924078835381,1.928565506394028,0.15394444444444444,0.21601220278452474,1e-05,0.2,0.0005
2,1.9150528490278456,1.901259387638552,0.2356111111111111,0.2519164581036737,1e-05,0.2,0.0005
3,1.8872877430386013,1.8743649281508534,0.2687222222222222,0.2707290363015858,1e-05,0.2,0.0005
4,1.863333773612976,1.8536351352718705,0.27455555555555555,0.26718293701080564,1e-05,0.2,0.0005
5,1.847012036535475,1.8407621941667922,0.2679166666666667,0.26186378807463545,1e-05,0.2,0.0005
6,1.8371187863879734,1.8333144568382425,0.26455555555555554,0.2620854192803092,1e-05,0.2,0.0005
7,1.8312797492345174,1.8287095803741023,0.2653611111111111,0.26341520651435174,1e-05,0.2,0.0005
8,1.8267536276711358,1.8253040778721479,0.2689166666666667,0.26851272424484823,1e-05,0.2,0.0005
9,1.823804472287496,1.8222627098678696,0.27208333333333334,0.27427513559236594,1e-05,0.2,0.0005
10,1.820250540945265,1.8193621905982917,0.27719444444444447,0.2798159157342099,1e-05,0.2,0.0005
11,1.8173126701778837,1.8164412324310195,0.2811666666666667,0.28447017105335887,1e-05,0.2,0.0005
12,1.813504222975837,1.8134524906780702,0.2848333333333333,0.28447017105335887,1e-05,0.2,0.0005
13,1.8102724092271594,1.810451884641715,0.28991666666666666,0.2857999582874014,1e-05,0.2,0.0005
14,1.8068559058507283,1.8074668831859075,0.29288888888888887,0.2928921568689617,1e-05,0.2,0.0005
15,1.8039149018393623,1.8044655551301672,0.29533333333333334,0.29466520651435174,1e-05,0.2,0.0005
16,1.8007433127297297,1.8015021449285196,0.2980277777777778,0.2957733625427206,1e-05,0.2,0.0005
17,1.797321472062005,1.7985993708279115,0.3005277777777778,0.29798967459945813,1e-05,0.2,0.0005
18,1.7939316129684448,1.7957713663155306,0.30316666666666664,0.29931946183350067,1e-05,0.2,0.0005
19,1.7906858222749498,1.7930345991824537,0.3045555555555556,0.300870880273217,1e-05,0.2,0.0005
20,1.7872820110321046,1.7903764839713454,0.3055555555555556,0.30264392991860706,1e-05,0.2,0.0005
21,1.7844874017503527,1.78783377857073,0.3065,0.30308719232995457,1e-05,0.2,0.0005
22,1.7819091984430948,1.7854000803426648,0.3074722222222222,0.3053035043866922,1e-05,0.2,0.0005
23,1.7783331960042317,1.7830476642500424,0.31005555555555553,0.3046646850540283,1e-05,0.2,0.0005
24,1.775482459810045,1.7807923014282334,0.3116388888888889,0.30665936590509213,1e-05,0.2,0.0005
25,1.7732768328984578,1.7786460438518659,0.3114722222222222,0.3073242595221134,1e-05,0.2,0.0005
26,1.7710066981845431,1.7766398377452337,0.31419444444444444,0.30798915313913466,1e-05,0.2,0.0005
27,1.7684291055467394,1.7746968413075657,0.31475,0.3088756779618297,1e-05,0.2,0.0005
28,1.7669095589319865,1.772873614696746,0.3145277777777778,0.30929286608881984,1e-05,0.2,0.0005
29,1.7643498610390558,1.7711436308867543,0.3181388888888889,0.3095144972944936,1e-05,0.2,0.0005
30,1.7626832336849636,1.769487462145217,0.31819444444444445,0.3106226533228624,1e-05,0.2,0.0005
31,1.7604873435762194,1.7679180185845558,0.31855555555555554,0.3112875469398837,1e-05,0.2,0.0005
32,1.7583445627424452,1.7664105325725907,0.31877777777777777,0.30973612850016735,1e-05,0.2,0.0005
33,1.757502209769355,1.764976160746094,0.3210277777777778,0.3112875469398837,1e-05,0.2,0.0005
34,1.7544346508449977,1.7636145674590524,0.324,0.31084428452853613,1e-05,0.2,0.0005
35,1.7542249976264106,1.7623232163436024,0.3214722222222222,0.31195244055690496,1e-05,0.2,0.0005
36,1.7523039396074083,1.7611201139206583,0.3238888888888889,0.3128128912009246,1e-05,0.2,0.0005
37,1.7503318931791518,1.7599114323338718,0.3236111111111111,0.3112614727612083,1e-05,0.2,0.0005
38,1.7494371893141005,1.7587718312621963,0.32355555555555554,0.3132561536122721,1e-05,0.2,0.0005
39,1.7481379747390746,1.7576877732648917,0.32469444444444445,0.3143643096406409,1e-05,0.2,0.0005
40,1.7465447560416327,1.7566633723306317,0.3250277777777778,0.3145859408463147,1e-05,0.2,0.0005
41,1.745615165816413,1.7556567927624316,0.3274722222222222,0.31347778481794586,1e-05,0.2,0.0005
42,1.7445344046486748,1.7547083924002682,0.32805555555555554,0.31259125999525084,1e-05,0.2,0.0005
43,1.7437818262312148,1.7537651357921302,0.328,0.31278681691656723,1e-05,0.2,0.0005
44,1.7415469148423937,1.7528540073557104,0.3284166666666667,0.313894972944936,1e-05,0.2,0.0005
45,1.7411724563174777,1.7519887017865552,0.32905555555555555,0.3150031289733048,1e-05,0.2,0.0005
46,1.7407197847366334,1.7511599748692614,0.3305,0.3143382353562835,1e-05,0.2,0.0005
47,1.7385785731209649,1.7503543694814045,0.3303333333333333,0.3150031289733048,1e-05,0.2,0.0005
48,1.737921301205953,1.7495651304299105,0.33008333333333334,0.31744107223571616,1e-05,0.2,0.0005
49,1.736518330891927,1.748821091144643,0.33108333333333334,0.3167761786186949,1e-05,0.2,0.0005
50,1.7363941111034817,1.7480818980129054,0.32961111111111113,0.3163329162073474,1e-05,0.2,0.0005
51,1.7354048132366604,1.7473897088504007,0.3317777777777778,0.3158896537959998,1e-05,0.2,0.0005
52,1.7347846531338162,1.746726318454066,0.3308333333333333,0.31611128500167357,1e-05,0.2,0.0005
53,1.734026765399509,1.7460404279384207,0.331,0.31611128500167357,1e-05,0.2,0.0005
54,1.732634750260247,1.7453935619787122,0.3342777777777778,0.31522476017897855,1e-05,0.2,0.0005
55,1.7322961170408462,1.744773025208331,0.3326388888888889,0.31611128500167357,1e-05,0.2,0.0005
56,1.7312179217868382,1.744148776040855,0.3329722222222222,0.31522476017897855,1e-05,0.2,0.0005
57,1.730618249045478,1.7435540755589802,0.33311111111111114,0.31655454741302114,1e-05,0.2,0.0005
58,1.7295048287709553,1.7429627619736583,0.33444444444444443,0.3154463913846523,1e-05,0.2,0.0005
59,1.7292986368603176,1.7424103030076263,0.33669444444444446,0.3167501043343375,1e-05,0.2,0.0005
60,1.7284485387802124,1.7418732871400548,0.3347777777777778,0.3178582603627063,1e-05,0.2,0.0005
61,1.7284227890438504,1.7413400208696406,0.33361111111111114,0.3185231539797276,1e-05,0.2,0.0005
62,1.7274154585732353,1.7408053959515077,0.33516666666666667,0.31807989156838007,1e-05,0.2,0.0005
63,1.7268800189759996,1.7403142536785585,0.3359722222222222,0.3185231539797276,1e-05,0.2,0.0005
