epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.917755637380812,1.9064039659838306,0.22652777777777777,0.2399483729972907,1e-05,0,0
2,1.8935262951321072,1.8794412562187681,0.26861111111111113,0.2733886107696709,1e-05,0,0
3,1.8669945800569323,1.8554847037538569,0.267,0.26297194410300423,1e-05,0,0
4,1.8470516540739272,1.8401710589726765,0.26013888888888886,0.25964747601789784,1e-05,0,0
5,1.835449991438124,1.8316439457818972,0.2586111111111111,0.26009073842924535,1e-05,0,0
6,1.8285216861301,1.8264470438585214,0.26113888888888886,0.26297194410300423,1e-05,0,0
7,1.8236657597223918,1.8223832397596211,0.26519444444444445,0.2711722987129333,1e-05,0,0
8,1.8199389916525948,1.8186710320465953,0.2728055555555556,0.28181059658527374,1e-05,0,0
9,1.815407598707411,1.8150661160759891,0.28247222222222224,0.28402690864201136,1e-05,0,0
10,1.8114400851991441,1.8114414324997166,0.28583333333333333,0.2857999582874014,1e-05,0,0
11,1.807351340505812,1.8077893806687484,0.2907222222222222,0.29222726325194043,1e-05,0,0
12,1.8034240539338853,1.8041307934632538,0.2957222222222222,0.2933354192803092,1e-05,0,0
13,1.7990584670172798,1.8005533108474514,0.29930555555555555,0.29510846892569925,1e-05,0,0
14,1.7949178273942736,1.7970852995595188,0.30241666666666667,0.2982113058051319,1e-05,0,0
15,1.791001416100396,1.7937103569084871,0.30377777777777776,0.30064924906754326,1e-05,0,0
16,1.7868625164031982,1.7904768505840436,0.30844444444444447,0.30220066750725955,1e-05,0,0
17,1.7831949275334675,1.7873623007578208,0.3095277777777778,0.30441697956399716,1e-05,0,0
18,1.77994186952379,1.7844044240653938,0.3114722222222222,0.3070504798534069,1e-05,0,0
19,1.7762688371870252,1.7816162616648572,0.31305555555555553,0.30638558623638557,1e-05,0,0
20,1.7732972667482165,1.778976949394172,0.3140833333333333,0.3075198164434298,1e-05,0,0
21,1.76990981748369,1.7764799138332934,0.31516666666666665,0.3075198164434298,1e-05,0,0
22,1.7672409182654487,1.7740969505715878,0.31727777777777777,0.3070765540320822,1e-05,0,0
23,1.7644878927866618,1.771875149814795,0.31858333333333333,0.30729818523775604,1e-05,0,0
24,1.7615958063337538,1.7697677663032045,0.31958333333333333,0.30884960367747233,1e-05,0,0
25,1.7588189608256022,1.7677555997320946,0.32163888888888886,0.3090712348831461,1e-05,0,0
26,1.7569286308288574,1.7658593891360235,0.32233333333333336,0.3084063412661248,1e-05,0,0
27,1.7545047323438856,1.7640632788340251,0.3238611111111111,0.3095144972944936,1e-05,0,0
28,1.7520175046920776,1.7623481623669888,0.3250277777777778,0.31150917814555745,1e-05,0,0
29,1.7503996014065213,1.7607272136295942,0.3253888888888889,0.31192636637822957,1e-05,0,0
30,1.7481490388446383,1.7591809938985405,0.32622222222222225,0.3121479975839033,1e-05,0,0
31,1.7463769014146593,1.7576828721567248,0.3268333333333333,0.31303452240659835,1e-05,0,0
32,1.7444896326065062,1.756298247804033,0.32802777777777775,0.31392104722929337,1e-05,0,0
33,1.7431341896057129,1.754936933517456,0.32858333333333334,0.3141426784349671,1e-05,0,0
34,1.741325893190172,1.7536454589654369,0.32902777777777775,0.3145859408463147,1e-05,0,0
35,1.74028407658471,1.7523796989562663,0.33019444444444446,0.313894972944936,1e-05,0,0
36,1.7385501226849027,1.751192032868135,0.3309166666666667,0.31522476017897855,1e-05,0,0
37,1.736772741317749,1.7500535570983347,0.33155555555555555,0.31566802259032606,1e-05,0,0
38,1.7356705509821573,1.74894421320435,0.3318888888888889,0.31522476017897855,1e-05,0,0
39,1.734197954389784,1.7478676975196135,0.3318888888888889,0.31566802259032606,1e-05,0,0
40,1.7327941927380033,1.7468271821948653,0.33269444444444446,0.3158896537959998,1e-05,0,0
41,1.7315152546564738,1.7458328346834115,0.33366666666666667,0.31611128500167357,1e-05,0,0
42,1.7300274177127415,1.7448855359503563,0.33466666666666667,0.3158896537959998,1e-05,0,0
43,1.7292417925728691,1.743967184783719,0.3343888888888889,0.31566802259032606,1e-05,0,0
44,1.7281356196933322,1.7430873399085187,0.33466666666666667,0.3172194410300424,1e-05,0,0
45,1.7274096052381727,1.7422110248119274,0.3348888888888889,0.3176366291570325,1e-05,0,0
46,1.7259142089419894,1.7413849822172882,0.3358333333333333,0.31741499795135875,1e-05,0,0
47,1.724728639178806,1.7405844994470583,0.33608333333333335,0.31807989156838007,1e-05,0,0
48,1.723892400847541,1.7397983767462115,0.33661111111111114,0.31807989156838007,1e-05,0,0
49,1.7227580450905693,1.7390199629127556,0.33725,0.3183015227740538,1e-05,0,0
50,1.7218913095262316,1.7382783686861079,0.33794444444444444,0.3194096788024226,1e-05,0,0
